source,title,link,date,matched_keywords
TechCrunch,How to invest when everything is moving too fast,https://techcrunch.com/2026/06/23/how-to-invest-when-everything-is-moving-too-fast/,2026-06-24,AI
TechCrunch,Walmart-backed Flipkart expands quick-commerce push as Amazon ramps up in India,https://techcrunch.com/2026/06/23/walmart-backed-flipkart-expands-quick-commerce-push-as-amazon-ramps-up-in-india/,2026-06-24,India
TechCrunch,India’s MoEngage bets that the future of marketing is millions of AI agents,https://techcrunch.com/2026/06/23/indias-moengage-bets-marketings-future-on-millions-of-ai-agents/,2026-06-24,"AI, India"
TechCrunch,Superhuman acquires AI detection startup GPTZero,https://techcrunch.com/2026/06/23/superhuman-acquires-ai-detection-startup-gptzero/,2026-06-24,AI
TechCrunch,"After betting the firm on Anthropic, Menlo Ventures raises victorious $3B fund",https://techcrunch.com/2026/06/23/after-betting-the-firm-on-anthropic-menlo-ventures-raises-victorious-3b-fund/,2026-06-24,AI
TechCrunch,"Anthropic’s Claude Tag is learning your company, one Slack message at a time",https://techcrunch.com/2026/06/23/anthropics-claude-tag-is-learning-your-company-one-slack-message-at-a-time/,2026-06-24,AI
TechCrunch,HaloBraid raises $7M from Seven Seven Six to end the six-hour hair salon appointment,https://techcrunch.com/2026/06/23/halobraid-raises-7m-from-seven-seven-six-to-end-the-six-hour-hair-salon-appointment/,2026-06-24,AI
TechCrunch,"Meta debuts new, cheaper smart glasses under its own brand",https://techcrunch.com/2026/06/23/meta-debuts-new-cheaper-smart-glasses-under-its-own-brand/,2026-06-24,AI
TechCrunch,"Ribbie turns real-time baseball stats into arcade-like, pixel-art broadcasts",https://techcrunch.com/2026/06/23/ribbie-turns-real-time-baseball-stats-into-arcade-like-pixel-art-broadcasts/,2026-06-24,ML
TechCrunch,Fika Jobs raises $4M to build a video-first hiring platform where AI agents interview candidates,https://techcrunch.com/2026/06/23/fika-jobs-raises-4m-to-build-a-video-first-hiring-platform-where-ai-agents-interview-candidates/,2026-06-24,AI
TechCrunch,The running list: major tech layoffs in 2026 where employers cited AI,https://techcrunch.com/2026/06/22/the-running-list-major-tech-layoffs-in-2026-where-employers-cited-ai/,2026-06-24,AI
TechCrunch,OpenAI launches new initiative to help find and patch open source bugs,https://techcrunch.com/2026/06/22/openai-launches-new-initiative-to-help-find-and-patch-open-source-bugs/,2026-06-24,AI
TechCrunch,The AI world is getting ‘loopy’,https://techcrunch.com/2026/06/22/the-ai-world-is-getting-loopy/,2026-06-24,AI
Google News (india),India says ties with China normalising as top officials meet in Delhi - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPTW5WTmtaQUUtQXV1TUVBTnh3bzFpbmdqbzBCTkRyZEo3OVNSb0xNR1NvXzFYcERYSEI0VzBwaWwyN3BvTjByTmNKT1hyNG42Znlub0ZJdWNKaUlyS1lEa2M5RnVVeUNwVWxjbUNMRTVzRzcwUUphSl9ZOVlnSVJIcVV6OG85blV0OS0wX3p6Q1gtZ3J6OXF1NXM5QUV2NHpzUFZMLUpNdS0wenhfeDZNZg?oc=5,2026-06-24,"ML, India"
Google News (india),​Changed reality: On India and the Strait of Hormuz - The Hindu,https://news.google.com/rss/articles/CBMisgFBVV95cUxOLTRFZ1l3b1oycXU2ZmpfczZYOTNVaHhBQndwemc5Yi03M05NblFCS1NkdHc1THVpTjdPWjRjUUhTS19HYllYRzhPRWU2M3BFRDNhWTJubUI5MENpdTRpZkp6ZEVQeDRNU1hTVzAyT0o3VTlyZ3NPem5hUDVFQU80bGk1MXlpYTMxU2JTTGpTMlhaSGdaMERqRGRlNk9MYkpocWlXV1RBQ2syZGVuNi14RjNR0gG4AUFVX3lxTE9HR0dPLURyVGlHTGhYSG1RYWxzMHZoRWVROWxxM1BqS2xreTQ2cWk4UTBBWWhzTjh0R2F4NWhFWFFTbDlLWHpjZzFrMDZzWGtmenV2SExwX3pNREZQaWU0NzAxTGc2cHFFRGRpRVk0aGZ4MDdMYnBubE9kc25BWU5FWEFtczc5N0Z4OFVCWDItZVhBTnNmVU5Hb2NuTnNEUFgwNU1PR2VfOGd4Y2VHS0J0VzhtODdQOGY?oc=5,2026-06-24,"AI, ML, India"
Google News (india),"India Keeps Chinese EV Brands Out, Yet Their Technology Slips Through - NDTV",https://news.google.com/rss/articles/CBMipgFBVV95cUxPMy1IVVZLN0pGMFdvYVdKemoxN0xQMGNPMk5pWTNxcVhZMzFEUDFBUG94RWtrRHJXWGk4TFhmeTRpV1Nka1ppV19BajZKcU5VUUxESVdvYy1NeDFfNHNYc004WGlJSVVEZ0JKWlpmMndUam42XzJYYWNSUmZXbjJwWGo0d3dNZTQyUGdVaHY2STJBVWZDLWRUZFhxZ3hKNTE4SmFSRFJ30gGuAUFVX3lxTFAxcFdJOVVSRzBCdEgwdmlNeFotMnhIazRRM2NESF9PcEFvZFVzQUZTSW9WSUdKajZCZmp2VEFnclZCTzJsREFPX0JoRnhPamtFSjlYdVd6STRmMC1fUDdNOUNwYzlOSlVWY1V2VzhWcnVaQjdnS2RnZmlMaDFoS0RQcEJ5YXZkVnlOckNYZjJfUEJPZlhUdXA5M1hlUUZEZ0Z4dXFvSDJQYXB5NEU4Zw?oc=5,2026-06-24,"ML, India"
