source,title,link,date,matched_keywords
TechCrunch,Khosla-backed Mazama Energy just raised $135M to drill deeper into super-hot-rock geothermal,https://techcrunch.com/2026/09/17/khosla-backed-mazama-energy-just-raised-135m-to-drill-deeper-into-super-hot-rock-geothermal/,2026-09-18,AI
TechCrunch,Crusoe raises $3.9B to build massive data centers and small modular ‘AI factories’,https://techcrunch.com/2026/09/17/crusoe-raises-3-9b-to-build-massive-data-centers-and-small-modular-ai-factories/,2026-09-18,AI
TechCrunch,Google DeepMind launches institute to widen the AGI debate,https://techcrunch.com/2026/09/17/google-deepmind-launches-institute-to-widen-the-agi-debate/,2026-09-18,AI
TechCrunch,PrismML hopes its tiny LLM will change how we all use AI,https://techcrunch.com/2026/09/17/prismml-hopes-its-tiny-llm-could-change-how-we-all-use-ai/,2026-09-18,"AI, ML"
TechCrunch,The FAA’s plan to fix air traffic? $875M worth of AI,https://techcrunch.com/2026/09/17/the-faas-plan-to-fix-air-traffic-875-million-worth-of-ai/,2026-09-18,AI
TechCrunch,The fix for rogue AI agents could be more AI,https://techcrunch.com/2026/09/17/the-fix-for-rogue-ai-agents-could-be-more-ai/,2026-09-18,AI
TechCrunch,OpenAI caught its models leaving notes to successors to hide bad behavior,https://techcrunch.com/2026/09/17/openai-caught-its-models-leaving-notes-to-successors-to-hide-bad-behavior/,2026-09-18,AI
TechCrunch,Is the AI safety debate about safety or control?,https://techcrunch.com/2026/09/17/is-the-ai-safety-debate-about-safety-or-control/,2026-09-18,AI
TechCrunch,UN turns to Google to make its global data ready for AI agents,https://techcrunch.com/2026/09/17/un-turns-to-google-to-make-its-global-data-ready-for-ai-agents/,2026-09-18,AI
TechCrunch,"Microsoft exec called AI scraping ‘the largest theft of labor in human history,’ new unredacted filings reveal",https://techcrunch.com/2026/09/17/microsoft-exec-called-ai-scraping-the-largest-theft-of-labor-in-human-history-new-unredacted-filings-reveal/,2026-09-18,AI
TechCrunch,Even the king of England has his hesitations about AI,https://techcrunch.com/2026/09/17/even-the-king-of-england-has-his-hesitations-about-ai/,2026-09-18,AI
TechCrunch,Base Labs launches an open-weight AI safety partnership with Hugging Face and Goodfire,https://techcrunch.com/2026/09/17/base-labs-launches-an-open-weight-ai-safety-partnership-with-hugging-face-and-goodfire/,2026-09-18,AI
TechCrunch,Pinterest teases a new ‘Restyle’ feature that lets you redesign your room with AI,https://techcrunch.com/2026/09/17/pinterest-teases-a-new-restyle-feature-that-lets-you-redesign-your-room-with-ai/,2026-09-18,AI
TechCrunch,"TechCrunch Disrupt 2026 Side Events schedule: NMI, Backblaze, PeakXV Partners, Augment, and more to host",https://techcrunch.com/2026/09/17/techcrunch-disrupt-2026-side-events-schedule-nmi-backblaze-peakxv-partners-augment-and-more-to-host/,2026-09-18,AI
TechCrunch,Apple will let EU apps use less-alarming tracking-consent screens,https://techcrunch.com/2026/09/17/apple-will-let-eu-apps-use-less-alarming-tracking-consent-screens/,2026-09-18,AI
Google News (india),"At last, India is getting serious about selling state assets - The Economist",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPQ29wNVBMeFpudmhoQ1lpMWxQeEYzMjhQWmNyMDRobWoydE5SMnlGcHV6RVY0Y0F1U3BGUm9FZGNOZkIxd1BuakJyVkZEVlFHR09yYXgyWjRlTnVWSk9pTlVzZ0tVSFdkR1FMMjZXZVcxTlFUZXJ2QmVNU1FraFhZdGZTSGxJN2Y5Z1R4bXRuT01rcUk2NlA1S0gtbHNhT3V4V1pZN2FkX2s?oc=5,2026-09-18,India
