source,title,link,date,matched_keywords
TechCrunch,Reliance’s JioHotstar takes its streaming empire global — without sports,https://techcrunch.com/2026/09/01/reliances-jiohotstar-takes-its-streaming-empire-global-without-sports/,2026-09-02,AI
TechCrunch,"AfterQuery reportedly becomes Y Combinator’s fastest-ever unicorn, now valued at $3.2B",https://techcrunch.com/2026/09/01/afterquery-reportedly-becomes-y-combinators-fastest-ever-unicorn-now-valued-at-3-2b/,2026-09-02,"AI, Valuation"
TechCrunch,OpenAI’s Astra model is on the way — and very good at breaking into computer systems,https://techcrunch.com/2026/09/01/open-ais-astra-model-is-on-the-way-and-very-good-at-breaking-into-computer-systems/,2026-09-02,AI
TechCrunch,X says attackers are targeting user accounts after the launch of X Money,https://techcrunch.com/2026/09/01/x-says-attackers-are-targeting-accounts-after-the-launch-of-x-money/,2026-09-02,AI
TechCrunch,"Who is John Ternus, the new Apple CEO?",https://techcrunch.com/2026/09/01/who-is-john-ternus-the-incoming-apple-ceo/,2026-09-02,AI
TechCrunch,Google’s answer to Canva is an AI tool where you prompt instead of design,https://techcrunch.com/2026/09/01/googles-answer-to-canva-is-an-ai-tool-where-you-prompt-instead-of-design/,2026-09-02,AI
TechCrunch,ChatGPT Health adds Epic integration for clinicians to import patient data,https://techcrunch.com/2026/09/01/chatgpt-health-adds-epic-integration-for-clinicians-to-import-patient-data/,2026-09-02,AI
TechCrunch,Waymo goes on offense ahead of Tesla’s Cybercab launch,https://techcrunch.com/2026/09/01/waymo-goes-on-offense-ahead-of-teslas-cybercab-launch/,2026-09-02,AI
TechCrunch,"GoPro to be acquired for $285M, will remain a public company",https://techcrunch.com/2026/09/01/gopro-to-be-acquired-for-285m-will-remain-a-public-company/,2026-09-02,AI
TechCrunch,AIR raises $50M to help companies vet the skills and add-ons AI agents use,https://techcrunch.com/2026/09/01/air-raises-50m-to-help-companies-vet-the-skills-and-add-ons-ai-agents-use/,2026-09-02,AI
TechCrunch,Fambot introduces an ‘AI chief of staff’ for families,https://techcrunch.com/2026/09/01/fambot-introduces-an-ai-chief-of-staff-for-families/,2026-09-02,AI
Google News (india),"Uniqlo, Muji: Japan Inc is betting big on India as China risks deepen - BBC",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQQW1lZm81M0hmckhEU2s5ZV81TkRScC1mYVl2OU5MWUFGVGxNbnR0SUlRcFpzeTcwSU5INW5YQkhNcXVfQWVPSjFZcVBwYzREX0x2dlg3dEJxQQ?oc=5,2026-09-02,India
Google News (india),India’s GDP Performance - pib.gov.in,https://news.google.com/rss/articles/CBMihwFBVV95cUxONWVnekZCMkZja2xTcGE3Zl9uZnJ0Q0thRW5renduUTUyMmVnZ1BOTHAwQlFqOS1NQWhPdjl2RDVrbWdyN1hKbXpxVVp6N0hPWUhhNG9NWnNjRTMwdG03ZGotbXVLWXdOM3VwWVVQbjZwNktfcHBqV0xzY3Z5UjUydUw4X056WTQ?oc=5,2026-09-02,India
Google News (india),"India’s economy expands 7.8% in fiscal first quarter, beating estimates - CNBC",https://news.google.com/rss/articles/CBMieEFVX3lxTE5VUHRrSEZkQjRLdU45aWVFOXhYUGRXakdZQkdEeEY2cmpSOWpaQkppN3g2c2ZWM2FBMThSNFZWWmE2ejJhRUZkdHktTUNOd09NcFdQQVdLVzNFQXJfNzhYVHBvXzVDTEZncFNPVlFESlk0eUpSNHN6S9IBfkFVX3lxTE9yRnEyYnVhc0JpZ1JMR2VHTU4yblZVUC00b0d3emtycHNnUUlzeU5sOWticWwzenFHU0lKcllpSWF1LTVPUVgzeDRxdW1ZU3FkU2NlcVZWQUJMVFd2OXlRTjY5Mlk4NWNqR0NxY1VtY0xOVkxVd3N5WTJIZG5nUQ?oc=5,2026-09-02,"ML, India"
Google News (india),Raghuram Rajan: India’s Jobs Crisis Needs a New Growth Model - Frontline Magazine,https://news.google.com/rss/articles/CBMivgFBVV95cUxNa2x0VGFxZFMxUW1Va2dDbTVjYkJBQVliTTZsV0luZGtubG1WRHdRWDRlcGQ3N05PSC1MaWk0QldRMTc3cG9nSVNmZXNuektqX1NPSGFJWHQ1UlRBYTQ4am8zQUJaSm5vdjcxXzRkS2ZMZHRhV2syNkxqM3l0clhFMFc2cEpubDJHX0VIZkpra3MzclZZbTItVVVhbUlyTjZyVW9VSWlCV3o5ZGZydmdDX0VXcDlPd2pHNjBVd2Jn0gHEAUFVX3lxTE5GaWxtWksxd3k3N0hodkNEQU1BTjJVUEtUSU1kaWx1VmFTb0U1V1V6UW01a01zdTltQVJ0UUk4eTFNZnVhUGhQQVktVzNhel85RnpTQzRGczY5TmRSZFFMQWQtX1lPbnRnWDVaajhTeVVWeUZsV3d3eVItX1dFOVVGRF9heUVfUnVaWnl4cXV5MnVzX0FyZ2V3ZVNyTUFSd0M2bERVQzdkcWxsMl9JbEtoQVpCSDZoMkJiUHhpNk5uVHZsMTQ?oc=5,2026-09-02,"ML, India"
Google News (india),"‘Suits’ fan, ‘sneakers girl’, and Sushmita Sen’s choice: Meet Miss Universe India Kaziah Liz Mejo - The Indian Express",https://news.google.com/rss/articles/CBMirwFBVV95cUxOR3RZTjZ1NU51TkpqbDFYdEFRaUJITlA2LTFSeGxEc1g0b3JJNDc2VWx4ekxBV0haSUpPakVhLW0yLThBQWlTZkdTWEtyOFViUTVtTUM5RXJBZF9XUWpiOWgyQzhBdWxFV1ZibmNuT1lETldkQ2pZeEZ4UG5GQnE4QkdqYUQzX3BXQ2hDQ3hEUzRNeGJCMW9HU1FYcmNZT2s4dG5DWkM1TmhaVVBYcTVF0gG2AUFVX3lxTE9SYnJraloxM0NMNWd5bE13LUZjNm9nYnBUWjJTNTlyMDN5cUptZWsyV0xlWER4N1g2NEp0YjJhbWxPLV9YenIxN0pyWlNMeEVDQUZPZDFCdGgwR2lzUE80SVlYUldZb3lmRC13YlNQTzcwM1Eydld2RHJzR0F2V29HT0psV2lFbUtGLXRnUm9uSjVwanZpZVRwRzdKeVNCUEwwMEVaVWNieTJLTS1GRWhia2hmWERR?oc=5,2026-09-02,"India, Indian"
