source,title,link,date,matched_keywords
TechCrunch,Etsy sells secondhand clothing marketplace Depop to eBay for $1.2B,https://techcrunch.com/2026/02/18/etsy-sells-secondhand-clothing-marketplace-depop-to-ebay-for-1-2b/,2026-02-19,AI
TechCrunch,Is your startup’s check engine light on? Google Cloud’s VP explains what to do,https://techcrunch.com/video/is-your-startups-check-engine-light-on-google-clouds-vp-explains-what-to-do/,2026-02-19,AI
TechCrunch,Amazon halts Blue Jay robotics project after less than 6 months,https://techcrunch.com/2026/02/18/amazon-halts-blue-jay-robotics-project-after-less-than-six-months/,2026-02-19,AI
TechCrunch,"Mastodon, a decentralized alternative to X, plans to target creators with new features",https://techcrunch.com/2026/02/18/mastodon-a-decentralized-alternative-to-x-plans-to-target-creators-with-new-features/,2026-02-19,AI
TechCrunch,Data breach at fintech giant Figure affects close to a million customers,https://techcrunch.com/2026/02/18/data-breach-at-fintech-giant-figure-affects-close-to-a-million-customers/,2026-02-19,AI
TechCrunch,"World Labs lands $1B, with $200M from Autodesk, to bring world models into 3D workflows",https://techcrunch.com/2026/02/18/world-labs-lands-200m-from-autodesk-to-bring-world-models-into-3d-workflows/,2026-02-19,AI
TechCrunch,Google debuts $499 Pixel 10a,https://techcrunch.com/2026/02/18/google-debuts-499-pixel-10a/,2026-02-19,AI
TechCrunch,X continues to bet on vertical video with its latest update,https://techcrunch.com/2026/02/18/x-continues-to-bet-on-vertical-video-with-its-latest-update/,2026-02-19,AI
TechCrunch,"Snapchat+ tops 25M subscribers, driving company’s direct revenue ARR to $1B",https://techcrunch.com/2026/02/18/snapchat-tops-25m-subscribers-driving-companys-direct-revenue-arr-to-1b/,2026-02-19,AI
TechCrunch,Kana emerges from stealth with $15M to build flexible AI agents for marketers,https://techcrunch.com/2026/02/18/kana-emerges-from-stealth-with-15m-to-build-flexible-ai-agents-for-marketers/,2026-02-19,AI
TechCrunch,Microsoft says Office bug exposed customers’ confidential emails to Copilot AI,https://techcrunch.com/2026/02/18/microsoft-says-office-bug-exposed-customers-confidential-emails-to-copilot-ai/,2026-02-19,AI
TechCrunch,OpenAI pushes into higher education as India seeks to scale AI skills,https://techcrunch.com/2026/02/18/openai-pushes-into-higher-education-as-india-seeks-to-scale-ai-skills/,2026-02-19,"AI, India"
TechCrunch,Canva gets to $4B in revenue as LLM referral traffic rises,https://techcrunch.com/2026/02/18/canva-gets-to-4b-in-revenue-as-llm-referral-traffic-rises/,2026-02-19,AI
TechCrunch,"India’s Sarvam wants to bring its AI models to feature phones, cars, and smart glasses",https://techcrunch.com/2026/02/18/indias-sarvam-wants-to-bring-its-ai-models-to-feature-phones-cars-and-smart-glasses/,2026-02-19,"AI, India"
