source,title,link,date,matched_keywords
TechCrunch,"Cursor capitalizes on GitHub frustration, launches rival hosting platform",https://techcrunch.com/2026/08/18/cursor-capitalizes-on-github-frustration-launches-rival-hosting-platform/,2026-08-19,AI
TechCrunch,"TikTok explores peer-to-peer payments via DMs, report says",https://techcrunch.com/2026/08/18/tiktok-explores-peer-to-peer-payments-via-dms-report-says/,2026-08-19,AI
TechCrunch,OpenAI institutes new safeguards after Hugging Face breach,https://techcrunch.com/2026/08/18/openai-institutes-new-safeguards-after-hugging-face-breach/,2026-08-19,AI
TechCrunch,Etched’s valuation doubles to $21B in a month,https://techcrunch.com/2026/08/18/etcheds-valuation-doubles-to-21b-in-a-month/,2026-08-19,"AI, Valuation"
TechCrunch,Why Apple’s camera-equipped AirPods may not be the ‘pervert pods’ consumers fear,https://techcrunch.com/2026/08/18/why-apples-camera-equipped-airpods-may-not-be-the-pervert-pods-consumers-fear/,2026-08-19,AI
TechCrunch,Peacock is raising prices across all of its streaming plans,https://techcrunch.com/2026/08/18/peacock-is-raising-prices-across-all-of-its-streaming-plans/,2026-08-19,AI
TechCrunch,Warp’s new system is an out-of-the-box software factory for AI development,https://techcrunch.com/2026/08/18/warps-new-system-is-an-out-of-the-box-software-factory-for-ai-development/,2026-08-19,AI
TechCrunch,OpenAI launches a safer ChatGPT for teens — years after teens started using it,https://techcrunch.com/2026/08/18/openai-launches-a-safer-chatgpt-for-teens-years-after-teens-started-using-it/,2026-08-19,AI
TechCrunch,Perplexity’s free AI offer left it with millions more users in India,https://techcrunch.com/2026/08/18/perplexitys-free-ai-offer-left-it-with-millions-more-users-in-india/,2026-08-19,"AI, India"
TechCrunch,Apple’s new macOS update reportedly contains a video of AirPods with a camera,https://techcrunch.com/2026/08/18/apples-new-macos-update-reportedly-contains-a-video-of-airpods-with-a-camera/,2026-08-19,AI
TechCrunch,Reach Capital raises $265M Fund V to back AI founders building to ‘expand human potential’,https://techcrunch.com/2026/08/18/reach-capital-raises-265m-fund-v-to-back-ai-founders-building-to-expand-human-potential/,2026-08-19,AI
TechCrunch,Fairphone is launching its latest repairable phone in the US too,https://techcrunch.com/2026/08/18/fairphone-is-launching-its-latest-repairable-phone-in-the-us-too/,2026-08-19,AI
TechCrunch,Einride strikes deal to add 500 Tesla Semis to its fleet,https://techcrunch.com/2026/08/18/einride-strikes-deal-to-add-500-tesla-semis-to-its-fleet/,2026-08-19,AI
Google News (india),India’s ‘Cockroach’ movement makes schools next battleground against Modi - Al Jazeera,https://news.google.com/rss/articles/CBMitgFBVV95cUxPSW1FUFlRZEpIM1BSZ1VGVkVXOG4xWHN4Yk9qOElZS2E4Zk15N2hKZ3JXRVdWVjJYUThHMnRmTnNyS0liVlFZSFVqLU9qYXlPVWhVN0tCQkRrOEg4U1lZQTV2UHlEOGtQd2tYY1A2RjJMbzJ4cUNLcWxocmJlN0E2R200ZmlZVGc2WVBXakl0MTZzTEd2eDU4bWZHdEdRdUFRczNncjdQTzdDM0VEemN2LTYzam12UdIBuwFBVV95cUxNZW5URGNvUzZwTElNd2JqT1hlY3dkakhIQU1uZmZRbU1nbTk0b3R2My1UQXpoT3pUamI2QzhNak9FSnpwY0JfREQ5YXhzazBtWUVhVU42UWM0WUtkanZwelpsWDFISW44dDF4cEdtdlQ3Z2JqdTlTcHFESnRaSV8teWFlaFYyWUdnQXdUNmZ0SzA1RXF4bHVDeENMeGpoSHZwRUo5c2NKbHhGdWtYdkE4bGRkb0tCS3RoUXVv?oc=5,2026-08-19,"AI, ML, India"
Google News (india),‘We are impatient’: meet the women protesting for change in India - The Guardian,https://news.google.com/rss/articles/CBMirAFBVV95cUxQNGtYdVY4R3gzNmhCRHZISlBrdk9Ub0kzUUNzMUpMczNTcVlLMU0wZENWTGZPLWFHMzZtNVdoLU5VY3hqX2FnckZQQXZjdWg1bUhaNU01U0c3bUN6T01ZVnhUdzJ0TWlPcDVpWGRFd0d2QWxmZmlHOTBoaFJDV3Rya1FRckx6bUoxbEU3ZjVlWDUwdW0tSlM5X0xVMHhRdG1jRC1SaVF0YzZtcG8z?oc=5,2026-08-19,"ML, India"
Google News (india),How a dubious X post from India on Iran war went mainstream? | Explained - The Hindu,https://news.google.com/rss/articles/CBMixgFBVV95cUxQalBKUnBPRFE5MnFyelg0SE9GeEtmU1hKU19lSnVYNXZvcm80d0ZFZ3BZbGtyZGZsSllPLVA3amRJdFI0bWdQTnhXMjlMdVdxRUM1T29qdjA4R183T1QtUUprOXctUzNzdFFnamZLZDN2N3FmMVE2dzF4R0x6cXJ6amRKNWFDczItYTB1eXFWWXpucHNuWE1RUC1RU3EtdVB6Z3NNMEhRUlMzNGtYc3lJZmVHeDk2aDNha0ZGb3NXODVRcjl2RWfSAcwBQVVfeXFMT25sNkwwNGRPeU4tenVMRTdvZllXTGVBcWJRRUNvelZyNzZXb3hzb1V1WVRlR2JpTkpxYWt1Sk13SFNoV2Q4RURRN0RfcFNSSS1mVUZwZEsxZDZEekpTYUE5Znd1MVlGVHFHQngtbVI3MWZyVE80YVBxOU9BWVJXVlFCLWdULXZIZnRNQTN5ck0zRnJOWklRRVh0Vm1MZGN2OEpaUTNNdHNZMmhQVndrdTlqMnpMem9DV1V5ZFhoc1UyUzFYQXBuVDNjT2NT?oc=5,2026-08-19,"AI, India"
