source,title,link,date,matched_keywords
TechCrunch,Google just gave Sundar Pichai a $692M pay package,https://techcrunch.com/2026/03/07/google-just-gave-sundar-pichai-a-692m-pay-package/,2026-03-08,AI
TechCrunch,OpenAI robotics lead Caitlin Kalinowski quits in response to Pentagon deal,https://techcrunch.com/2026/03/07/openai-robotics-lead-caitlin-kalinowski-quits-in-response-to-pentagon-deal/,2026-03-08,AI
TechCrunch,OpenAI delays ChatGPT’s ‘adult mode’ again,https://techcrunch.com/2026/03/07/openai-delays-chatgpts-adult-mode-again/,2026-03-08,AI
TechCrunch,Robinhood’s startup fund stumbles in NYSE debut,https://techcrunch.com/2026/03/06/robinhoods-startup-fund-stumbles-in-nyse-debut/,2026-03-08,AI
TechCrunch,OSHA probing fatality at Rivian warehouse,https://techcrunch.com/2026/03/06/osha-probing-fatality-at-rivian-warehouse/,2026-03-08,AI
TechCrunch,"Microsoft, Google, Amazon say Anthropic Claude remains available to non-defense customers",https://techcrunch.com/2026/03/06/microsoft-anthropic-claude-remains-available-to-customers-except-the-defense-department/,2026-03-08,AI
TechCrunch,Anthropic’s Pentagon deal is a cautionary tale for startups chasing federal contracts,https://techcrunch.com/video/anthropics-pentagon-deal-is-a-cautionary-tale-for-startups-chasing-federal-contracts/,2026-03-08,AI
TechCrunch,Claude’s consumer growth surge continues after Pentagon deal debacle,https://techcrunch.com/2026/03/06/claudes-consumer-growth-surge-continues-after-pentagon-deal-debacle/,2026-03-08,AI
TechCrunch,India PC shipments surpass pandemic peak as first-time users upgrade,https://techcrunch.com/2026/03/06/india-pc-shipments-surpass-pandemic-peak-as-first-time-users-upgrade/,2026-03-08,"India, RPA"
TechCrunch,These are the countries moving to ban social media for children,https://techcrunch.com/2026/03/06/social-media-ban-children-countries-list/,2026-03-08,AI
TechCrunch,TriZetto confirms 3.4M people’s health and personal data was stolen during breach,https://techcrunch.com/2026/03/06/trizetto-confirms-3-4m-peoples-health-and-personal-data-was-stolen-during-breach/,2026-03-08,AI
TechCrunch,"City Detect, which uses AI to help cities stay safe and clean, raises $13M Series A",https://techcrunch.com/2026/03/06/city-detect-uses-ai-to-help-cities-stay-safe-and-clean/,2026-03-08,AI
Google News (india),"India Says It Will Continue Buying Russian Oil, Rejects Need for U.S. Permission - The Moscow Times",https://news.google.com/rss/articles/CBMixAFBVV95cUxNSDR2U2U0NlhQRlpJS1pzc3YycHo3NXJMS2YwSGVvaDgtUkxqRkNfWmg2S0pIZ2l5RklLS0l5Tm5lTWI5bGcwekpjOXpVcjRReEhkMF9fTHBlVGdtaHlvWENLbUx4ZTBBMkVjaHRzUWY3VUt5US16NFBERTN6Vk04ZXByWHJodklVamVZZmdCbkhQSXRzLXpGMUI1T1cydHlhbEd0UFZCTmlleW1SbWhKZGVKU3F6akl3VGZ4dkZpVHE4Um1I?oc=5,2026-03-08,"ML, India"
Google News (india),To take pressure off: Trump after US's Russian oil waiver for India amid Iran war - India Today,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQZi1VajNBdG8ybk5mcjJ1UDM1RktFbHlYRW1XTmV1OVIyc0l5RkI2VXJwTkQydk5VMGRHb1VUN1k2aVVvbTB4ZkNubWJsckxjWnBoQmZ0eHNnQkllZDVTVjNIUjZBenRhdFRuZGhOM25CeVB3cjk2U0YyY3VieTZpRWNHYVVSdXZZZE4yMG0wTVNmcXlEX19aUXFWT1lqQWNzN3ozUVlHeVF2RjZjT25IX3lQcmtfZlR0T3FuelBqbUxha1RuMVFvalhjZ29TOFhISUFYNDdzS0sxUVNwZURKVXFYX2poZWRy0gHuAUFVX3lxTE5feTFsbHl0clZNb2psaFY1bkhUbjZ0SS1nbzhkXzZGOFlMc09LbWFWOXVsSTRqMHhGb090QzVwMGZVc1IwWHhDTGkxaV9sS2NKT1RGbENVSllYSlAtUFRxQTBvUHI3SXAzNFJUUjdBal9ZQ2k1TDhwTnZLNnRpNk1sWkZqOGsyV3BWaTZ4ZExfeWdpX2o3R255N05ocHVlMFJpeThwVkdnYUlxdmlkQ0dhcjJOX0JqcGk3ZDdwblNoMS1UUnpaYVo4anR4WWlQMjdjODFXZTVXblp2OXdHaVpTTmNIcEFEOWlsdFZLc1E?oc=5,2026-03-08,"AI, ML, India"
Google News (india),'Take Pressure Off': Trump On Easing Oil Prices After Russian Waiver To India - NDTV,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOUTVaTGRvOUxxZXRDMmNXeW9QcWMwbWFDdm5URzVqV3pCUk55Uzloak5nazNjUlczdUtEeUpZdlN3Q1dLcmRHZ2czenViOFlfNUNTX1MxclBxcVV5azZNbGpIY1F0U09aS05uSmktTGt5Yld1UUN5bDA0aW0xd2JLekFDcnpJRzdRV3ltYm13R2gwZUd1UW9FNnVYeVM5ZVlNWGpLYWhHSkRwUEo2RnF4aDJvUFltV195WkNRTmF4WGpWclEtLUNDedIB0AFBVV95cUxOVmZWS0R0QmVqc0JCcjkwZE45d3lMSHdBSUVTRjRMYnp6aVlyUm1TelZJUlRWYTh2R09IVWxhOGJIOXZaZFJHVWdqNmdpc0ZqNmcteTcwcGJsX1lFclZpbC1OdjZFa2tYWFpBcTQtendFTkZfUldRTGJoelpybGVFUXZWZy1DdlZLSHZRbkt4Z2JDUC1BYUdlUnUxcGJaN2N6dnh1LU1PWGNOdmFOR3VlRVF0dUktWlRNR3RpOGR6am1nYm00Y0RPeGhjQ0U4MEVr?oc=5,2026-03-08,"AI, India"
