source,title,link,date,matched_keywords
TechCrunch,Laid-off Oracle workers tried to negotiate better severance. Oracle said no. ,https://techcrunch.com/2026/05/08/laid-off-oracle-workers-tried-to-negotiate-better-severance-oracle-said-no/,2026-05-09,AI
TechCrunch,Prime Video follows Netflix and Disney by adding a TikTok-like ‘Clips’ feed in its app,https://techcrunch.com/2026/05/08/prime-video-follows-netflix-and-disney-by-adding-a-tiktok-like-clips-feed-in-its-app/,2026-05-09,AI
TechCrunch,"Cloudflare says AI made 1,100 jobs obsolete, even as revenue hit a record high",https://techcrunch.com/2026/05/08/cloudflare-says-ai-made-1100-jobs-obsolete-even-as-revenue-hit-a-record-high/,2026-05-09,AI
TechCrunch,"Porsche shutters e-bike, battery, software subsidiaries as part of company overhaul",https://techcrunch.com/2026/05/08/porsche-shutters-e-bike-battery-software-subsidiaries-as-part-of-company-overhaul/,2026-05-09,AI
TechCrunch,Mother Ventures is looking at moms as the ‘economic engine’,https://techcrunch.com/2026/05/08/mother-ventures-is-looking-at-moms-as-the-economic-engine/,2026-05-09,AI
TechCrunch,"Poland says hackers breached water treatment plants, and the US is facing the same threat",https://techcrunch.com/2026/05/08/poland-says-hackers-breached-water-treatment-plants-and-the-u-s-is-facing-the-same-threat/,2026-05-09,AI
TechCrunch,Pentagon releases UFO files on new website,https://techcrunch.com/2026/05/08/pentagon-releases-ufo-files-on-new-website/,2026-05-09,AI
TechCrunch,Live only at TechCrunch Disrupt 2026: Why most founders are already behind on raising a Series A in 2027,https://techcrunch.com/2026/05/08/live-only-at-techcrunch-disrupt-2026-why-most-founders-are-already-behind-on-raising-a-series-a-in-2027/,2026-05-09,AI
TechCrunch,The biggest US power grid is under strain from AI — and no one is happy,https://techcrunch.com/2026/05/08/the-biggest-u-s-power-grid-is-under-strain-from-ai-and-no-one-is-happy/,2026-05-09,AI
TechCrunch,Airbnb says AI now writes 60% of its new code,https://techcrunch.com/2026/05/08/airbnb-says-ai-now-writes-60-of-its-new-code/,2026-05-09,AI
TechCrunch,"The fax machine is the bottleneck in US healthcare, and VCs are starting to notice",https://techcrunch.com/2026/05/07/the-back-office-problem-that-explains-why-specialists-never-call-you-back/,2026-05-09,AI
TechCrunch,"Ramp in talks to hit $40B+ valuation, 6 months after reaching $32B",https://techcrunch.com/2026/05/07/ramp-in-talks-to-hit-40b-valuation-6-months-after-reaching-32b/,2026-05-09,"AI, Valuation"
TechCrunch,OpenAI launches new voice intelligence features in its API,https://techcrunch.com/2026/05/07/openai-launches-new-voice-intelligence-features-in-its-api/,2026-05-09,AI
Google News (india),China confirms its support to Pakistan during last year’s war with India - The Hindu,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPNkplemdWTm9IN2pDLXRWX2JvQ0JpVEFYZVZOSXlNbGlxeTI3WDBWOTh6Y24yeHY2aFpYRTcwclJsRmdyUFhMNUdaN3Z3VzNxQ2VEaWdDQ3dHXzdLVXJUZDQzUVpGZDVoYmZnM01kUzV1Ql9DQkVsWXlkSG56Zzk3anUzZXYyX0ZuYVdzOGhCUjA0RGlMN1ZpQ09NZXJNQVZadVNIajFfamtubDlaOGFfaEZVVXh5eEtDN2tPVmkzT1phMjU1R19UemUwUk1aVzNL0gHXAUFVX3lxTE5VNXJHektIREJYcVBIdGlFZGdwV3ZxTUhMV29MZGhRTU9ib1hDd1RObUV6czJ0MHo3eWhud1Q0b0Z0WjRYSTdRbnM3eFd2OHFaWTR6dkZYSlA3UlhoeGVGMUVSTWJ4SmljWkVKblVWbFVmRFlEWXY5TjYtX2ptSDhTTmVBWnEwemFETkpJekFpUWFvakxKQ2x0ZEVZaEp5THhBS0pSeGc1aENZdHhwcEV3N3Z1dHJQOE1FUW9Xd0IzcFloRGFXdzMtNS1tUG8tVGlvQ0lBSFhj?oc=5,2026-05-09,"ML, India"
Google News (india),China Admits It Sent Experts To Pakistani Air Bases During Operation Sindoor - NDTV,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNZ3VjN29pN2xfb2dDRmh1QzJXdHJOV1dTdmF6WW14c3J1QUhJcmRnSm9QckN4UWtVcHIyZXVseU1wbVNINWJyOTlOME9pYnVxYzJDcHFGWnpFQm9paUcwaW54dnU2YVpfN193RWZKUnFxaUdteW5yWG51UmcwWjkyWFphV05xWTlndWoyTlJ0Smd4cUFKcEdCYTRTdXFHd0JCLTdnZkZYTjRsLWpGOHVka3NmVF9GX3ZUU3hKUGZvLS1Kc3ZLUjFOQ1JDNnlyUko1Ujd0WW5seUJqQ05CR2MySFVUQnNaclUybEHSAfIBQVVfeXFMUGFkbkNwR3kwdDlzM0pVY1JtZmZoNC1hRDBpVl9WNTJ0WmtNUTBPTEVzTVVKcVN5cTBCbktGa0J6ODRmcFdFaVFYTlI1blUtd0wwRjBSRVFtel9jLWJzQmtTS1RXR1laV1hwUF9ibGlKZDRoZjMzeWZtRWJOeXFWNU1tRTdTT2t2cmdLak5hMkxRM09LQXRrdW9ud2pNRDhRb2djM0pqcTF0QW1QdjJ3cHFfMDlZclNPNWl5Ni1jdGJhZy14dDU3Q1B3VklORmw2bUdYdU9reUwtbVZ1dW5pX29wcEJJMHU2ZlVvUk5nR1psRXc?oc=5,2026-05-09,AI
Google News (india),"One year after India-Pakistan conflict, ceasefire holds - but little else does - BBC",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1LVEE4dXJieEN6T3BaeFR1TnN1N0xYSUFhZ0Y1ZE1Cd25iUmgwZVd1QWVpYS1QeFJ4eXdxMzB2ZEhFeklET1ZBTzQ4Q2M1M0tNclh1djlQWkJaQQ?oc=5,2026-05-09,India
Google News (india),The BJP’s Bengal victory exposes the erosion of Indian democracy - Al Jazeera,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOVVp3OTEtZThVdDJiZFpmSXJPSWJ2Qm5pazZiaGpTMy1LMTBaRi10QTJSelNlYS1YQm93Wkl6N0VxbWZkaGVMVFdWOHZWMDFNLUZFRlZvQkxuNVA4X1JFV3FJTVZlTUQyZzBXc08xbjdRbF96Q1FTVHJpejNxNHl2Z1JwZ3FNTUtMQWNMdVNQRlJWblBiaFNJMFdrckVhZndrWXo4bGs3alc2Yk3SAbABQVVfeXFMUFFYQzRiblY0bTlfblNwNzZfcGNYRHVzUGduT0RCbGtVWi1BX1ZlSXdtdmdVdm1rLXVxeDJlTVloV0hoSEUtRGUzZm9vM0dfdG84dlE4NlpIMUg4WVhneTM4ODU3eGYwZ3RzNG1sM2hyajdyM1h1bk02RFNqSWZuRWtUVmFIb25mVXFGRC12N1JqT2pnbnhuRWRrdTFFTjN5Mmk3b0R4YzBBNlVTaTdlbWw?oc=5,2026-05-09,"India, Indian, BJP"
