source,title,link,date,matched_keywords
TechCrunch,Why you can never get your doctor to call you back,https://techcrunch.com/2026/05/07/the-back-office-problem-that-explains-why-specialists-never-call-you-back/,2026-05-08,AI
TechCrunch,"Ramp in talks to hit $40B+ valuation, 6 months after reaching $32B",https://techcrunch.com/2026/05/07/ramp-in-talks-to-hit-40b-valuation-6-months-after-reaching-32b/,2026-05-08,"AI, Valuation"
TechCrunch,OpenAI launches new voice intelligence features in its API,https://techcrunch.com/2026/05/07/openai-launches-new-voice-intelligence-features-in-its-api/,2026-05-08,AI
TechCrunch,"Kodiak AI raises $100M at a steep discount, sending its stock tumbling 37%",https://techcrunch.com/2026/05/07/kodiak-ai-raises-100m-at-a-steep-discount-sending-its-stock-tumbling-37/,2026-05-08,AI
TechCrunch,"Disney looking to make a unified ‘super app,’ report says",https://techcrunch.com/2026/05/07/disney-looking-to-make-a-unified-super-app-report-says/,2026-05-08,ML
TechCrunch,Voi founders’ new AI startup Pit has become the latest rising star out of Stockholm,https://techcrunch.com/2026/05/07/voi-founders-new-ai-startup-pit-has-become-the-latest-rising-star-out-of-stockholm/,2026-05-08,AI
TechCrunch,Hackers deface school login pages after claiming another Instructure hack,https://techcrunch.com/2026/05/07/hackers-deface-school-login-pages-after-claiming-another-instructure-hack/,2026-05-08,AI
TechCrunch,OpenAI introduces new ‘Trusted Contact’ safeguard for cases of possible self-harm,https://techcrunch.com/2026/05/07/openai-introduces-new-trusted-contact-safeguard-for-cases-of-possible-self-harm/,2026-05-08,AI
TechCrunch,Perplexity’s Personal Computer is now available to everyone on Mac,https://techcrunch.com/2026/05/07/perplexitys-personal-computer-is-now-available-everyone-on-mac/,2026-05-08,AI
TechCrunch,Elon Musk’s lawsuit is putting OpenAI’s safety record under the microscope,https://techcrunch.com/2026/05/07/elon-musks-lawsuit-is-putting-openais-safety-record-under-the-microscope/,2026-05-08,AI
TechCrunch,"Bumble is getting rid of the swipe, CEO says",https://techcrunch.com/2026/05/07/bumble-is-getting-rid-of-the-swipe-ceo-says/,2026-05-08,AI
