source,title,link,date,matched_keywords
TechCrunch,Europe is pushing back on Washington’s chip war,https://techcrunch.com/2026/06/24/europe-is-pushing-back-on-washingtons-chip-war/,2026-06-25,ML
TechCrunch,Former Infosys chief has a new startup that wants to challenge the IT services world,https://techcrunch.com/2026/06/24/former-infosys-chief-has-a-new-startup-that-wants-to-challenge-the-it-services-world/,2026-06-25,AI
TechCrunch,Elon suffers another day short of trillionaire status,https://techcrunch.com/2026/06/24/elon-suffers-another-day-short-of-trillionaire-status/,2026-06-25,AI
TechCrunch,Cerebras stock plunges after earnings as CEO says margin outlook was misunderstood,https://techcrunch.com/2026/06/24/cerebras-stock-plunges-after-earnings-as-ceo-says-margin-outlook-was-misunderstood/,2026-06-25,AI
TechCrunch,"AI was supposed to kill engineering jobs, but new data suggests they’re the most resilient",https://techcrunch.com/2026/06/24/ai-was-supposed-to-kill-engineering-jobs-but-new-data-suggests-theyre-the-most-resilient/,2026-06-25,AI
TechCrunch,AI researchers continue to leave Google for its rivals,https://techcrunch.com/2026/06/24/ai-researchers-continue-to-leave-google-for-its-rivals/,2026-06-25,AI
TechCrunch,Companies are scrambling to stop employees from maxing out AI budgets with small tasks,https://techcrunch.com/2026/06/24/companies-are-scrambling-to-stop-employees-from-maxing-out-ai-budgets-with-small-tasks/,2026-06-25,AI
TechCrunch,Facebook rolls out an AI companion app for creators,https://techcrunch.com/2026/06/24/facebook-rolls-out-an-ai-companion-app-for-creators/,2026-06-25,AI
TechCrunch,Deezer says its new feature lets fans remix songs with artist consent,https://techcrunch.com/2026/06/24/deezer-says-its-new-feature-lets-fans-remix-songs-with-artist-consent/,2026-06-25,AI
TechCrunch,"Figma adds code layers, support for animations, more AI features in new update",https://techcrunch.com/2026/06/24/figma-adds-code-layers-support-for-animations-more-ai-features-in-new-update/,2026-06-25,AI
TechCrunch,"OpenAI unveils its first custom chip, built by Broadcom",https://techcrunch.com/2026/06/24/openai-unveils-its-first-custom-chip-built-by-broadcom/,2026-06-25,AI
Google News (india),Smartphones and AI are remaking rural India - The Economist,https://news.google.com/rss/articles/CBMijgFBVV95cUxNbWxsVmxxRWhUTFBwN2tGMnhHdUM5b2p5NktUUHI2RzhybXZSN0MyUWgtT0NVNkJpQ3p5VkNNTGxGX1NRYnlKRXRxT0VLYkNBN0JBVEtJZHV2dlEwZk1VTi1RWXUzU1BjX1JDbFppRElEdXNhbVp1OGRjQjdLbmZfVlpyQ0xnYlhDdzNIeW13?oc=5,2026-06-25,"AI, India"
Google News (india),India says it discussed pathways to interim trade deal with US - Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPTWNWeXl4djFmYnY3TV9ZSXVadDc2VVFLVlptMDZPVkVTODJ5aW1pak8zaHNfRVhpTzJad0VuT183a0RvR3M4WE8zSHR2NkdLdEo0eFZ5Ym0wUGd0TTQzRFUxVnZBOGk3aFgtQXY4dDl0clQ3VU8yUmxvR1NjX2hySk5FTFBRUFVzNXczdjUyRUlXX0JEaGNyYjVqZ0NZMlJrRWNlRU1XUQ?oc=5,2026-06-25,"ML, India"
Google News (india),Opinion: El Nino Is Set To Further Disrupt India's $300 Billion Farm Economy - NDTV,https://news.google.com/rss/articles/CBMipgFBVV95cUxPYmIzMl82dkFmZVlBX2VsWk5NZm5rRWJLRVBIUDRkMlo1Q1MwbVhvbm1ZOHEyWkdjNnV6eS1wYS1NQm9pYzQ4NkpwclYtRUpESU1PMHV4a2c4SU1YUWxKX3pTNzdpZFExclhOZ2tmWGxZRG5KeVlBcUM3NTA4dUVwMkU4WTRPbTZaMlBkVGphcVVGa0VpSVNFR3Iza0tJcVRyc3BfaHVn0gGuAUFVX3lxTE52TGFmMDY5YzU4b3FhZjZLZGNHM3c2T2Q5azlyVWdKX05EamJuLTgyd0FjbGk5STAzTFJMc01tTktpdnlUMkVycmJFaHQ3emZHX2doTHhiTWRZNk53b1Vxb1ZoeUp1d0lQb1Q0eHBzd3NFNzlUVU5XZ21wVk1FZTdDMjRDNXVQMU9Rb1gyOG9XS3pUd3pnaHNRZkNQNTVyZXZOV1FpaFdpVDh2amp0UQ?oc=5,2026-06-25,"ML, India"
Google News (india),India Set to Approve Geely-Backed Investment as China Ties Thaw - Bloomberg.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxPdkVqbHFaejlpVTVma3NkVGgtcS1jMGRpdHBmN1JkTGV4akxPTGtfTnROdndLUjRZUjg3bzhhMXdBZGZSVFZLUWhKQmZMblF6UjJ2Tk9HcHlJZEhFamt5SVlyWF9QaVdLbUh0di1SY2FWNy02ZWNnbUFzSFd3Tjd5NngzTnNDb3pZSS1mSkp2UVZNLXMwTkp2WlZoYkJQX3NlMC02SnlXSlJZLWtVbTdKZDNhZTY?oc=5,2026-06-25,"India, Investment"
