source,title,link,date,matched_keywords
TechCrunch,Insight Partners’ Deven Parekh on why the firm is diversifying while everyone else bets the farm on OpenAI and Anthropic,https://techcrunch.com/2026/09/13/insight-partners-devin-parekh-on-why-the-firm-is-diversifying-while-everyone-else-bets-the-farm-on-openai-and-anthropic/,2026-09-14,AI
TechCrunch,"The 9 buzziest startups from Y Combinator’s latest Demo Day, according to VCs",https://techcrunch.com/2026/09/13/the-9-buzziest-startups-from-y-combinators-latest-demo-day-according-to-vcs/,2026-09-14,AI
TechCrunch,What’s behind the AI industry’s latest warnings of doom?,https://techcrunch.com/2026/09/13/whats-behind-the-ai-industrys-latest-warnings-of-doom/,2026-09-14,AI
TechCrunch,Obama urges Democrats to have a ‘clear plan’ for AI safeguards,https://techcrunch.com/2026/09/13/obama-urges-democrats-to-have-a-clear-plan-for-ai-safeguards/,2026-09-14,"AI, Artificial Intelligence"
TechCrunch,TechCrunch Mobility: Lyft has entered the robotaxi chat,https://techcrunch.com/2026/09/13/techcrunch-mobility-lyft-has-entered-the-robotaxi-chat/,2026-09-14,AI
TechCrunch,Automattic confirms Mullenweg has returned as CEO after attempted ouster by board,https://techcrunch.com/2026/09/12/automattic-confirms-mullenweg-has-returned-as-ceo-after-attempted-ouster-by-board/,2026-09-14,AI
TechCrunch,OpenAI’s Sam Altman says it would be ‘ill-advised’ to go public in 2026,https://techcrunch.com/2026/09/12/openais-sam-altman-says-it-would-be-ill-advised-to-go-public-in-2026/,2026-09-14,AI
TechCrunch,Anthropic CEO outlines plan to slow AI development,https://techcrunch.com/2026/09/12/anthropic-ceo-outlines-plan-to-pace-the-frontier/,2026-09-14,AI
TechCrunch,Revolut confirms customer data breach through fake government requests,https://techcrunch.com/2026/09/12/revolut-confirms-customer-data-breach-through-fake-government-requests/,2026-09-14,"AI, Financial"
TechCrunch,Mecka AI nears $500M valuation in Sequoia-led deal amid rush for robot training data,https://techcrunch.com/2026/09/11/mecka-ai-nears-500m-valuation-in-sequoia-led-deal-amid-rush-for-robot-training-data/,2026-09-14,"AI, Valuation"
TechCrunch,Khosla Ventures is opening a New York office this fall — its first outpost outside Sand Hill Road,https://techcrunch.com/2026/09/11/khosla-ventures-is-opening-a-new-york-office-this-fall-its-first-outpost-outside-sand-hill-road/,2026-09-14,AI
TechCrunch,"Y Combinator’s Garry Tan wants US open-weight AI labs to ‘distill’ frontier models, too",https://techcrunch.com/2026/09/11/y-combinators-garry-tan-wants-u-s-open-weight-ai-labs-to-distill-frontier-models-too/,2026-09-14,AI
TechCrunch,OpenAI’s feud with mathematicians is only escalating,https://techcrunch.com/2026/09/11/openais-feud-with-mathematicians-is-only-escalating/,2026-09-14,AI
TechCrunch,Kimi-maker Moonshot AI targets $2B in annual revenue,https://techcrunch.com/2026/09/11/kimi-maker-moonshot-ai-targets-2-billion-in-annual-revenue/,2026-09-14,AI
TechCrunch,Roblox is making it easier to build games with AI — and play them outside Roblox,https://techcrunch.com/2026/09/11/roblox-is-making-it-easier-to-build-games-with-ai-and-play-them-outside-roblox/,2026-09-14,AI
