source,title,link,date,matched_keywords
Google News (india),"Why Nepal wants China, US and India to pay compensation for catastrophic floods - Asia News Network",https://news.google.com/rss/articles/CBMipwFBVV95cUxNXzZxNjVUUHA2QmtIY2Z1TTVMVGJFdlR3bDlqcnYtd3BwWWhZSzBUVTNCTFFwaTRjTktLSFdha2Rxam5SQm5PY1U0THplbzFLLUYzMGhERkUxRTg1M1UzeDFnUjUxUVZ2cGp2WGpPNnRRS3U5a3ZfZGV1UU95c0toc2lDbDFJejJ2TjhRQjQ5cThpOWFCRm1UMHdiaVRKT05hWFlPeWJiYw?oc=5,2026-09-03,India
Google News (india),India to host inaugural Women's Champions Trophy in February - Cricinfo,https://news.google.com/rss/articles/CBMinwFBVV95cUxQdWc2U3dySUUyeFZsVVdYWGpMZUlFV0dHMlJpaThUYmJtbW0wWGlRbDRpcU1Da0tjZWMyUnM4SVBDZTVMYUhRdXNjNFVJQ3Z6V2hZa2tsRU1xVDJicWxtWmI5OTBJNXM2RGVoczdZN1VjdXY0bVNTRXpWTUdjcGV5Zk1RalU2UF9SbEVVaUZ2YTdhOTBNWG42X3ZpWklWOXPSAbABQVVfeXFMUEptLXBib0luaENYUHQ5OWpnbktXblhFQVFtSG5fZnVJa1NsbGJuTW5mNEd6ZWhwYnU3dWNDVTNuVWJiaXRSSUJOaGJoRERXWTBTbUVsQkNIdzBhdTY0OW9fNFBRdXkyYnhMYVJhTkVIMTBtQkxLcGdFWFYtV2pWdkQ1WlpSMGc2a3cxLXFSNVo4VWczTjNzNVIxbDBsTkcwdjBtYW9XUi1sTlN0ZzdEZ2w?oc=5,2026-09-03,"ML, India"
Google News (india),"India draws a bumper $136 billion in forex inflows, bolstering rupee defence - Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQb05GRzZpQ2VFMXEyVTVCdzFLd2NtYVBqYUNldVo3WXhybzRZTXctUFEwSkxzWF9TcmE1d3hmM2JNMnkycndvLXJreW1XZkE1elp4QU5Sc25tbERmMVhaMktXUlNWQkQzMkF1VVl0YmFtQUo4c2hqZGhFX21HdFlmR3NsMVJwanZSaG12M3MxaUVvLUxyOGlzbE8tWjRQM0VVYjliWFR0ams?oc=5,2026-09-03,India
Google News (india),NRIs Pour In $127 Billion As Reserve Bank's Dollar Scheme Beats Targets - ndtv.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxQMlNHSWl5SU8wd0VKWFQ1UHNVUGxmYTVjWFlkZl92NGdtd0w1dkx1WGJjZ1J5V1lMeXg0SVNXZUZ1Yl9mcjB2dlkwcm5rMFM5dTh3dmh1WHZoY2hRbW41bjJhWnVvT1BtZUFKazNMQUFBNW9kVWZ4ZEdjdERPYzhMR1E2Rm5OT0tKQkxMbjZPcmlDWkV1aVJnTG03T1BoUUVWekUxNEZqSUNwcWhzNWI00gG3AUFVX3lxTFB2Nmh0VlpzbWE3Y2p5cWNGQ1ExOGdGSWZyZXFReFhhQkxyOS1kUjhRVFhDOEJXTjNZVmdYVTVmYkZqNjcyd3lfZWZjN1dJQ05kZXNqemN1ajQ4N1B5TElQOGw4Sm9KUHh1aE1ZcG1tN0FmTTdhYVZQRTZhdTRVYUI1WnpfOFBvVHRxTG1HajREREFkbDlHdEMtaEc1UWxBQTh4RW5GUUJsbjFfWVNUd0d4ZXZfODVudw?oc=5,2026-09-03,ML
Google News (india),‘Stratospheric’ $127 Billion From India’s Diaspora to Aid Rupee - Bloomberg.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxNUnhLZ3o2RGY4TUZadGxqZ05VOFBTeXc4bUEzRlZDWWZaSmp4R2NyRmJCYm81UjZ1UnllTGR5U1U4RlpWVTExWWc1ZFViMDRhQjUzMEQ0MWE0Y1I5UnNXZ2xLMjh3aHlSUFMzWVAzVWRIbEw4cHZDSF9wR3RwaVFwTXpVU1NXWmRUazh6c2RpVG9mUXFpdlJVYXNCYTVMM29jTVhPRnZ5YlVrT3A5WV9pVFRvdUw?oc=5,2026-09-03,"AI, India"
Google News (india),Belief rising as Pakistan turn attention to India at Asia Cup - ICC,https://news.google.com/rss/articles/CBMimgFBVV95cUxQRzlnZ1o3THBCTnVCVHVwdEpzMXVnZDZPVEdrcHo1YW8tRmFOLTdwSkxCLWcwWnhYX3RDRVkzVW9hQkZybVhUYUozMk1VcklnZlhkT0M5QzIwRVRUQVB2SFZSZjRRM2E5Z1Z1SG43Nk42YXQ3QlBRVEZUR085LXBTTzlGQUlXdFFUV2s2dHpVY2I5bjNoX0xITFFn?oc=5,2026-09-03,India
Google News (india),"Raghav Chadha's name deleted from Punjab voter rolls, he says AAP burning with anger - India Today",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQeFd1YjBidXlUYjZpWGFpTWJWeTZZMWY4cHFaZGVJOFUtdDVaUFpCM2h0cndNbThkSUZNczBwZy1SVDVoaFAyTVpUYnZnTE82MTRaZXVaRl9XOTZUMjA0c3EzalBBa1JGQk45NE1obkgyVkxHcjh1cHc1STg4ZjNSeWFpUGdlSW5ST0t2QWVRWkFUVGhXOUl4U2J1R190VEJJUnh4X0dNd3RnYkxPUnR3UEcyYzh4clE4SUp1U2trQ1JCeUJnYTNzNkxmTEZhX3lKdTN30gHYAUFVX3lxTE41WEsxWmlaT3hUdHdGeFQ4TUJxOVQ1T1dlQnA1U3VXV0JCOVppc01tOUxJM2JTTmp2LTI4RWZfX3p0ZllyNTQyTFplNDg2NlRHQWdTcGM1VmMyOEtMU1R2SFNXODNqd1FIUGJ2bW9XaVhOZ1pSamFsMmJaaUdLQ3l1NmY4TDlqV3MwNDltREE2TlBuNklIQ3JTSFdmaS1seHdLSzlKNmhzNEVkdzVDVjhoVDVaeEZOQTVYMUktOWJnMGZUc2poTmlRSG1YNG5OSHhodTVob1E5Rg?oc=5,2026-09-03,"ML, India"
Google News (india),Why El Niño can mean less rain but heavier downpours for India - The Guardian,https://news.google.com/rss/articles/CBMie0FVX3lxTE1QaTJpSkQwSVRUeG04d1JySkQ0UkJJdUlxUVJrcGd2cU9OVXdpM3V6S3BTX2F5cmVNNXl5WUpsV0xWSlpmYlJZSHdhQkxrME9qTXplQmJmMmlwdVVGTUowR0U3VV9yWjlWa09YeXc2SjQ2ZXJsY3IzUmlBcw?oc=5,2026-09-03,"AI, ML, India"
Google News (india),"Inside India newsletter: India’s economic growth is smashing forecasts, but its biggest stocks aren't feeling the love - CNBC",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPMmMtMC1ZYXZVbWQ3OFdmVFpod1RlV2JxRzBEZ2hlZmM5NmV4NVZTVUtmbFJvZnRTc2lFVVNlNVIxcFd0SVktT0pvUGJnbjBodU1Xb3dJSlp4a1JNS3otSHIwTVpwWVZmNDl4Q3U2Yk1LNkZMS1dubDZqZ0c2MVcyc3V5RUFSY1ZR0gGOAUFVX3lxTE14amIzRGJYTjFlNWtTTjhkWElGLTVVQ3ZpWVFlX3lGSHotbEVDRkUwWmVjeGJCZ0pOTmxvRkZENEVKWGhnbVJEalcwSDlmQnE5SDV0b194REp1Q3lkMHJGdU5HZlVXdHhJS3R5Zm11ZGtVSDBCV1ZBdmxWb1NxRnJwWTFQMV9Hd3NTZ1NJN1E?oc=5,2026-09-03,India
Google News (india),India’s AI advantage is human: Microsoft Work Trend Index 2026 finds India among the world’s leading Frontier workforces - Microsoft Source,https://news.google.com/rss/articles/CBMi_AFBVV95cUxQU19pby1DUTJuOHR1T2JqcVU5MTBFbDh6R050X1dXU3IyVDBKLVMxZnlTM3g2TjU4eHpnczBnNzlZdDZidDdNczNmWm9vMnVxbmNxSTcxLVBBNnNHajNMUlFzbHpYdldzZFAwZ1Z6cjVKTVNhOGdlbU94ajZwdXRFX0xQU0wwVmczTWJaT3Z3bmdVU3ZCTGZIU2x4TXZxNXJZN0cybVJDZl9QN3E0U2U5cXo5QnlOc0FPSGpCYm5BUWloLVNHQ2JsMWNLUXFMQ3E3YllXVDRTSmJQbDliZnp0UGpRbWhZeVNZeF8wclRsMHJnNTJxMWQ4cFBBdUY?oc=5,2026-09-03,"AI, India"
Google News (finance),"Congress cites former Finance Secretary’s analysis, questions 7.8% GDP growth - The Hindu",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQMnU2Q2pqRTNZQ0QzdjZoTUUxZDgwT1YzZ0ZrUmJZd1hVNHh5YldEZ0lSU2NuV29VeFNIZlp1bEZTZEdhSDAtYk9rLWhVR1p3dmhhX1ZRV0ZUWVFIbGc0c3QxaUpmUDVhcFVoU3Vob1ViZDBCSWo2WlpTNUFrMmRIMFppOW9WOUltbkd6ZTFFWkhuTUdzLUhVNHlOZ0o2TFRJOUVrdTJGMjlsZVZzZ2k3VW12eXUyTnZoc1NKU3B4WTVhWWxCSlVBR3FWMWdzaE9jdnZvQXlpRGjSAd8BQVVfeXFMTW9iTDlUc1d3M3FwU3Q4WXNnajQxMktaM3V1QjBjZm5kNXBQLWRheFpPa2JMSk1BYWhIUElHc2gyUXh4TENGM1R5Wm1Bal9vX0dWV0dqeFZaQVhDVUlqcS1KbFJ0YUZwTlZUeF9zSTNQT2FjbUM4QmFiVU1yVzdEekdOaWotd0ZWaU04bEJzMTZsRE1zTVVXeFpuYjhxbWdVLXU5Y3BDMGlZSFhqaGRsNUVCdnBZcVZINTJPVm43SzNmN3NNZFFDemNnMWJzY2w5TVh6TENWXzROeFF2bnpjaw?oc=5,2026-09-03,"Congress, Finance"
Google News (finance),‘Why were last year’s GDP figures revised down?’ Congress cites ex-finance secretary Subhash Garg - Telegraph India,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQZ2JPVmt6dzRIMEtzdlR1cFNIamZ3cnBkQmg3cnIzTTlIVElCNW1MbWhHS3F3Z3dPbk9ReHNTd2Y2eHdNRlhPY2dEeDVCemYyWEw5WmpxWU1KUlBCdXBmZ3VjR2Y1V3lPejdvaTB4OUFTTE90WGJ5T2J1OEl1Z0oxMUJSY2JieTB3SHRrTVVqYUNwTG5Ma21MNU1EOGhuNGhYaEJNelFualVWVzcwaE0yN3NrTGR2QUFtR19yTXhuclN5QXd1ZklHTF9SYkkyQWw2dmRMUnJUVWd4d9IB3wFBVV95cUxOYlloRDFGRzlNT0VzNnNGVzlfV0kxUmlfRHpyRzAyb0xPbVBXQWxVWkdJMW1GUnJMTjFMODFlclE1X2ZZT0diQ2ZSU2p4R1N6V05FS0k4U0N6WTE0Y1VvdHFLdFhoNkYzRm9KMXU1WE93UnNCOFpqQ3paZUVWTnVlVm9ObzQtQjEtRm1ibGRtdjRFZEhZVGpZZ002YWxQX0ctbjYzcEhxeUZoUlk5VmFhbkJadlkyakNOTDMySzNmdGlSaFI1QkMxelBGRUliQWwxVTFUZHdJdEhqbEdmcFM0?oc=5,2026-09-03,"ML, India, Congress"
Google News (finance),"Subhash Garg’s 2.6% GDP growth claim 'statistically meaningless', say official sources - Moneycontrol.com",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNb0xXSDFDMEM2RHNTa3dSMGgzN2NHS3RTMVhYNmQ2Szd0b2NzN3JaaHlRQjBaWXg5ZEVTMmxzZnZLb3NWdTVyNHYtd0pqMzNFWE5BRU9HTmoxMUtFOERfNG04U3dRenVLRXpBODdFaG9UWGU1UnBUSlMySUV0U0lNUHhlZS1ReDRJLVNka2tsRlRQYXBSYkZnc09QYmVYUlNPbWFEc1N1dXM1bWkwT0xNaXZTempnUUx3cnRRMzZtS3FGQXJqNy1jdFlYdlJfc2REdDJZOFRR0gHbAUFVX3lxTE5SM3VZUEh3RUhqd0kxUGduSTBiaU9EQWdQY2xLVjFqVFlPZW5SRUJpVmVwelJ5SkJ0bDBsSlJxRFJ5cTdnMElDUnJtZUtMZ2tGRm9CMkFua2hhUFVmRzJ3NkRJVlVTbFEtb2cyU2ktVlMzbEVoZ19peEp4LUhONXRWRjl5X08ta1JSVHRSd0tldnpLdm5Id1lHMVNJYTVjdG91T055Z0Q2SVRsZVRJNjEwaVZoNmpYeWJCYzAzbXJaMnJlVGNZclVadFFvS0tiSkc4bERFRTA1QTUtTQ?oc=5,2026-09-03,AI
Google News (finance),Quants at the forefront of AI-enabled finance - UBS,https://news.google.com/rss/articles/CBMikwFBVV95cUxNbGM5d296S01pdG12elRxVzJ2ZE9jOS1nbVZtbkhIOTlPaGVxOTBpVDlhYzJxZE8yTm5ZbzAwckJTYmsxMlVtRE5ZUXZuRUNQaWIzbDJIcjhfUjhuR0RrU0V0R1NHUWU0OHcyc2tpWVFXTDl5VS1FWWxQc1YxN01qYlZvdnphR3YwcXlidlViVUhudXM?oc=5,2026-09-03,"AI, ML, Finance"
Google News (finance),Finance Ministry asks state-owned general insurers to focus on profitable lines of business - ET BFSI,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOdUJsY0djY2Z0VTE0NUJCQWNCLUF0NnJKamZxbnJQMGRjX1ZTZWphS2k1TEVkTVFmRjlqNThqYXlQd0Y0QjZVR0FNWUhRQV9XRmZSQmVQU2tGQ3ZBUFYzaFhFUWE1dW1UanBsVTRPRkxWUzBIc0lGckRVc2pwRUk4WVRfQUJLRnZNRjUwOWtmSkFyeFVnQkNrMjVOM0Y0STc2X3VfdlZTOHFRRDdjekFOZ3E4M1RXd3R3VnZVa1dteVZpX2w3dkdoYjZ3NDNwc3NLdUpEZ3VyYVAySDdfeURJZDg3NjRFMHPSAewBQVVfeXFMTzZnUGZFQnBITHJqdzJYUmExNjZDZ0NsQ1JZZnVyaEV2LW9aZ1ZTQVRsckRVNEhEeHRqV3U5anY4U2RId0cyS0V4WnFBR2RBNTgxWlduY0xMcVRuV3NHRkU5UkwwUHRyY0RmTUlxeGZpbWJiVU5sWXJnYWdVTUhjVEI5TXpVMTRTeWhVdUhfNmVQaXpyaV81SjhfaVlRU2hLTU9SdTQ1WncxbjhfaXRwVlBrVl8wSEdQS0tac3RvdFAyT2RVWDBQa085aW5MeWoyVl9TVDVyQWVqN3FVbFlnYkRoS0FTU1NCa1lYTGk?oc=5,2026-09-03,Finance
Google News (finance),Japanese rating agency upgrades India’s rating to A-; finance ministry says reflects solid growth - The Indian Express,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOWW1YN2lSWEo4TzdQWHpzVUp3WEtDc3AxcW0xV25YMFEwMG83SWtTNHB0dnJTLVJ4YTZqdmNreFlqRVM2VHp0T3hWN1luc2diVWxnRXk3WE5Td0poNXBFekI1REhTbkVTNk9qSXNaXzVwQ0NNTnN4MU1sTVNUTXU0N29aempCRElsVkE4XzNtY0o1YU1weEZkcmVHOW9nTEpVVEV0T3MtYW5uNDA1VndMVmw0VmZCZVdKaWhSVkNRZy1NNlZHVUlZYnR0S2d4RzRFYTFnRdIB2wFBVV95cUxPNUN6cjhLT1JtRXNOYnhIcFF4bnJQbm5lWVRDem0wam1INktKb3BWRDhyTGVlRzNfUnBGRVV6WU9DUnlQXzl5bU9ObU9MZ3YyRXo4TU51UXhkZV9jSEhidExNSXc0aF9EcV9ZeEpqbzZNRkVtaWo0ZkJCMS1SSDU0N01EX0s1b3hjdGxETG9ZdXhjV0VFQmU5Z2pGNy0zTlJ0RjhGQy0zWXl0LWEwaVBHQ3czZUtybGp2dWIxa0pteFVMS2gySWdhQl9NdVVmSDFDRHQzazRtSGl2Rlk?oc=5,2026-09-03,"India, Indian, Finance"
