source,title,link,date,matched_keywords
TechCrunch,"Florida AG to probe OpenAI, alleging possible connection to FSU shooting",https://techcrunch.com/2026/04/09/florida-ag-to-probe-openai-alleging-possible-connection-to-fsu-shooting/,2026-04-10,AI
TechCrunch,ChatGPT finally offers $100/month Pro plan,https://techcrunch.com/2026/04/09/chatgpt-pro-plan-100-month-codex/,2026-04-10,AI
TechCrunch,Volkswagen drops all-electric ID.4 in the US in pivot back to gas SUVs,https://techcrunch.com/2026/04/09/volkswagen-drops-all-electric-id-4-in-the-us-in-pivot-back-to-gas-suvs/,2026-04-10,AI
TechCrunch,Florida AG announces investigation into OpenAI over shooting that allegedly involved ChatGPT,https://techcrunch.com/2026/04/09/florida-ag-investigation-openai-chatgpt-shooting/,2026-04-10,AI
TechCrunch,StubHub to pay $10M to settle FTC allegations over ‘deceptive’ ticket pricing,https://techcrunch.com/2026/04/09/stubhub-to-pay-10m-to-settle-ftc-allegations-over-deceptive-ticket-pricing/,2026-04-10,AI
TechCrunch,Meta AI app climbs to No. 5 on the App Store after Muse Spark launch,https://techcrunch.com/2026/04/09/meta-ai-app-climbs-to-no-5-on-the-app-store-after-muse-spark-launch/,2026-04-10,AI
TechCrunch,Is Anthropic limiting the release of Mythos to protect the internet — or Anthropic?,https://techcrunch.com/2026/04/09/is-anthropic-limiting-the-release-of-mythos-to-protect-the-internet-or-anthropic/,2026-04-10,AI
TechCrunch,Google and Intel deepen AI infrastructure partnership,https://techcrunch.com/2026/04/09/google-and-intel-deepen-ai-infrastructure-partnership/,2026-04-10,AI
TechCrunch,How to make the Startup Battlefield Top 20 — and what every company gets regardless,https://techcrunch.com/2026/04/09/how-to-make-the-startup-battlefield-top-20-and-what-every-company-gets-regardless/,2026-04-10,AI
TechCrunch,You can now edit your Instagram comments,https://techcrunch.com/2026/04/09/you-can-now-edit-your-instagram-comments/,2026-04-10,AI
TechCrunch,Avec’s Tinder-style email app allows you to swipe through your inbox,https://techcrunch.com/2026/04/09/avecs-tinder-styled-email-app-allows-you-to-swipe-through-your-inbox/,2026-04-10,AI
