source,title,link,date,matched_keywords
TechCrunch,How to watch Jensen Huang’s Nvidia GTC 2026 keynote,https://techcrunch.com/2026/03/12/how-to-watch-jensen-huangs-nvidia-gtc-2026-keynote/,2026-03-13,AI
TechCrunch,"Sales automation startup Rox AI hits $1.2B valuation, sources say",https://techcrunch.com/2026/03/12/sales-automation-startup-rox-ai-hits-1-2b-valuation-sources-say/,2026-03-13,"AI, Automation, Valuation"
TechCrunch,Facebook Marketplace now lets Meta AI respond to buyers’ messages,https://techcrunch.com/2026/03/12/facebook-marketplace-now-lets-meta-ai-respond-to-buyers-messages/,2026-03-13,AI
TechCrunch,"Tinder tries to lure people back to online dating with IRL events, virtual speed dating",https://techcrunch.com/2026/03/12/tinder-tries-to-lure-people-back-to-online-dating-with-irl-events-virtual-speed-dating/,2026-03-13,AI
TechCrunch,Atlassian follows Block’s footsteps and cuts staff in the name of AI,https://techcrunch.com/2026/03/12/atlassian-follows-blocks-footsteps-and-cuts-staff-in-the-name-of-ai/,2026-03-13,AI
TechCrunch,Lucid Motors shows off robotaxi concept called ‘Lunar’,https://techcrunch.com/2026/03/12/lucid-motors-shows-off-robotaxi-concept-called-lunar/,2026-03-13,AI
TechCrunch,Humanoid robotics maker Sunday reaches $1.15B valuation to build household robots,https://techcrunch.com/2026/03/12/humanoid-robotics-maker-sunday-reaches-1-15b-valuation-to-build-household-robots/,2026-03-13,"AI, Valuation"
TechCrunch,Webflow buys AI content-generation platform Vidoso to bolster its marketing suite,https://techcrunch.com/2026/03/12/webflow-buys-ai-content-generation-platform-vidoso-to-bolster-its-marketing-suite/,2026-03-13,AI
TechCrunch,"Bumble introduces an AI dating assistant, ‘Bee’",https://techcrunch.com/2026/03/12/bumble-introduces-an-ai-dating-assistant-bee/,2026-03-13,AI
TechCrunch,A writer is suing Grammarly for turning her and other authors into ‘AI editors’ without consent,https://techcrunch.com/2026/03/12/a-writer-is-suing-grammarly-for-turning-her-and-other-authors-into-ai-editors-without-consent/,2026-03-13,AI
TechCrunch,Gumloop lands $50M from Benchmark to turn every employee into an AI agent builder,https://techcrunch.com/2026/03/12/gumloop-lands-50m-from-benchmark-to-turn-every-employee-into-an-ai-agent-builder/,2026-03-13,"AI, ML"
