source,title,link,date,matched_keywords
TechCrunch,Notion just turned its workspace into a hub for AI agents,https://techcrunch.com/2026/05/13/notion-just-turned-its-workspace-into-a-hub-for-ai-agents/,2026-05-14,AI
TechCrunch,Musk’s xAI is running nearly 50 gas turbines unchecked at its Mississippi data center,https://techcrunch.com/2026/05/13/musks-xai-is-running-nearly-50-gas-turbines-unchecked-at-its-mississippi-data-center/,2026-05-14,AI
TechCrunch,"Anthropic’s Cat Wu says that, in the future, AI will anticipate your needs before you know what they are",https://techcrunch.com/2026/05/13/anthropics-cat-wu-says-that-in-the-future-ai-will-anticipate-your-needs-before-you-know-what-they-are/,2026-05-14,AI
TechCrunch,Geothermal startup Fervo Energy pops 33% in IPO debut fueled by AI data center demand,https://techcrunch.com/2026/05/13/geothermal-startup-fervo-energy-pops-33-in-ipo-debut-fueled-by-ai-data-center-demand/,2026-05-14,AI
TechCrunch,Instagram’s new ‘Instants’ feature combines elements from Snapchat and BeReal,https://techcrunch.com/2026/05/13/instagrams-new-instants-feature-combines-elements-from-snapchat-and-bereal/,2026-05-14,AI
TechCrunch,Rivian spinoff Mind Robotics raises another $400M,https://techcrunch.com/2026/05/13/rivian-spinoff-mind-robotics-raises-another-400m/,2026-05-14,AI
TechCrunch,Origin Lab raises $8M to help video game companies sell data to world-model builders,https://techcrunch.com/2026/05/13/origin-lab-raises-8m-to-help-video-game-companies-sell-data-to-world-model-builders/,2026-05-14,AI
TechCrunch,Anthropic courts a new kind of customer: small business owners,https://techcrunch.com/2026/05/13/anthropic-courts-a-new-kind-of-customer-small-business-owners/,2026-05-14,AI
TechCrunch,"Ransomware hackers claim breach at Foxconn, a major electronics manufacturer for Apple, Google, and Nvidia",https://techcrunch.com/2026/05/13/ransomware-hackers-claim-breach-at-foxconn-a-major-electronics-manufacturer-for-apple-google-and-nvidia/,2026-05-14,AI
TechCrunch,"Amazon launches an AI shopping assistant for the search bar, powered by Alexa+ ",https://techcrunch.com/2026/05/13/amazon-launches-an-ai-shopping-assistant-for-the-search-bar-powered-by-alexa/,2026-05-14,"AI, Automate"
TechCrunch,"Anduril raises $5B, doubles valuation to $61B",https://techcrunch.com/2026/05/13/anduril-raises-5b-doubles-valuation-to-61b/,2026-05-14,"AI, Valuation"
TechCrunch,r/WallStreetBets really hates the SEC’s proposal to weaken quarterly reporting,https://techcrunch.com/2026/05/13/r-wallstreetbets-really-hates-the-secs-proposal-to-weaken-quarterly-reporting/,2026-05-14,"AI, Financial"
TechCrunch,"Anthropic now has more business customers than OpenAI, according to Ramp data",https://techcrunch.com/2026/05/13/anthropic-now-has-more-business-customers-than-openai-according-to-ramp-data/,2026-05-14,AI
TechCrunch,WhatsApp adds an incognito mode in Meta AI chats,https://techcrunch.com/2026/05/13/whatsapp-adds-an-incognito-mode-in-meta-ai-chats/,2026-05-14,AI
Google News (india),"India's Modi cuts size of his motorcade to save fuel, source says - Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPSllpUEZicXhGVU9rZmpqdXkyMUlvZ0ljV0RuVGFjT3ZuOG4yQVdnbmhGakNkc2FGNVdZM2JFZDV2NEN2WjhkamNLLXY1YlN3UkhOamhldW9xWGozLWdWOEJIblplN2ZZdDgwTVp3YUZjR2ZvVFl1YXpTdjVnbFg0cDg3bFpjM3pfM1ljSWR1RHFVNllFT19CWEZadld4RGZKVEkzUkhtN3I?oc=5,2026-05-14,India
Google News (india),Election results 2026: Why welfare policies aren't winning polls in India like they used to - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQMXMyc0pURGE5VTJ0bFprTjNlUk4wX3EzeFBwTkd0UDVrbmZmTE85M05ucDNUbS1GVTM2aV9YcVBxS29kU3hmT0VObmhldE4wX0RDUE5obkRiUQ?oc=5,2026-05-14,"India, Election"
Google News (india),89 killed as thunderstorm batters Uttar Pradesh - The Times of India,https://news.google.com/rss/articles/CBMitgFBVV95cUxNTzdIVU1RUFd2S3hFUTJfZ2NWcGxwLTl0eHh6SktYMFF2c3FtRklneThhd0doVTNUbFhYY3cwVlRERHVoVjE2T29yZFFkSGxwQU13OEZvRmtta0QwS3haYVRVMTF6ZjJyLWt3QzJMMlhTWnVhV1RKV09pNFlFRU0yWkZvMG1RQ3E2WEhzeGpQVW9mNTctazkyMjNFZy02T2ZmYWh2ZXJuUXN0TkhOcllWUFlMeUFuZ9IBuwFBVV95cUxOYUdLc3dnek53dGU4QjM5QXRzRm9reEZjcXZPb1d4V0szM01EZC1zYzJ0enRuSlY5UEdIcUFnQlFjVTczSnFzeG5WbUtCWDJ2OVBfOS03S2FCVkhERUdya2k0NG5QbVpVbjZ1UElSNTVwSTdtQXNOa2ZxTnZTb2JoRGVpMTlvWnpFd0pneGpTNlBvYnI5S2UteHcwbHpFaUhuZmwzaDB6RlY5YTJ5bFd6ZGFXZTFlSm82eFUw?oc=5,2026-05-14,"ML, India"
Google News (india),India will ensure zero casualty during heat waves: Amit Shah - The Hindu,https://news.google.com/rss/articles/CBMiugFBVV95cUxNTlJJQmZvVm92d1IzMm9Ud0tjYnpaZElOVFVtOTIyOUFoejZhcHFCRTI2UzJXSmQ3dmh4cjItMEIyNy1OT3NtWm0yOFEyVkd3TTNGc3pNd1dOYkVDSUpDcjMtZkJBMWJDRjhBNUl5WEVnSkQxMHk2YWFKcWZtbkJqSHlxTFpJSDN4NS10eGRlWFphM0Q1LVh1aUlUN1Yybnk5WUJNaGVXWUZTUUJPdFlhd3pqdTlCSHY4WEHSAcABQVVfeXFMTnd5MVhpQnhvOWpGVFRRaUNzMnVXVThza1RTR1RDQ2NycW01UnBvc0lveHJiQWlRbHFyNEJOMFBCWVpTbXVWNnNGZ0M1enBjRGhQR3JEenI2MUxjWEhEcGkxbHRpRGlfZWNndWdaODloaFlCR2xtWGFXazFLZXIzMENUMmIyWEFuUW1uV1pyYmI2aHIxVE5ocXJ3MG1wQmJKRWkzVWRCLUVnQkQwMXlQNmY5N0ctSTkyOWpHR0FoWlFG?oc=5,2026-05-14,India
Google News (india),Motul Launches Premium Motorcycle Oil Brand Ipone In India - NDTV,https://news.google.com/rss/articles/CBMimAFBVV95cUxPdWQ4dzcyOUtFbE5PTXpudjNCbmhHcWY2bjdqRTdIQjJxME4tOEtfejNhTUI1NUpENHdwNk9fVGdYVUpCMVRMNV91LVJ0UWpYcGxnMUVTd1lmR0xiTEY1OXBBd0QzeEZqSTNDOGlMYmJzMHlBa3pKX1FLRFBqSnVsQS0yR2hKWEY3dEp6d3FpNndXZ2dfQkNxQtIBoAFBVV95cUxPT1RFQjI3Q1dwSzZkLXdpOGc0cE9RNEJPeXRnVk9pQVJBZ3ZiRms4RGRqTVN1NHBVSVF5SnB5OVhWeXVoZzhmVUxITGVqRDRER1ZWN2ZCSG84WVhPR0g2VUhtbXo0Sk15SGdBMFpEcEhlY2FmcHh1Ym4yYVU3N0pGQ05qd1c1dndMQktSaVBjRDF3ZXRsUkhYT29zX1FSbHVq?oc=5,2026-05-14,India
Google News (india),Iran war: Why the BRICS foreign ministers meeting in India matters - Al Jazeera,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPUXpJSFVlNXJkVEt0WExoZ2JZRTJGVERoUC1iVG1KWjFNcC1sVzkwQXBQcmtscjBMdW9MMlI2UnlVOWxHd0R1NUpTcUgtQUZ3cmZ1dTJFNUhuX0FTdzZTSnk5SGpMRElUa0ZidGxOT1VsbnNlUDd0QWNmN1VoNU0tbTNnWGpPbnFQcnVPSm5xRTU4dkN0aDJ4NjRqYnhDN1owdTRyYmJJb3J1QdIBrwFBVV95cUxNYWI3UDZCanhOSWdva09tbUJIM1lGZXhIZ0dTOEJWZ0Jkc3hjSHdYWnlvUlFyWC1SNlRJUmc1UV9jdlpLZ2RCeUI0ZXMwWHplQ1BvVUxNR0ZqRzZBWmJ5cVR2Q3BnckZVLVQ3NGp4d08wc2sxMi1XSmJLZDBQTFAyTTZXdkE1WHB3VTNja0htNmcyeWt6dWt0MVB1Nkt3d2REMjBKWnlVQkhZWHF3OWJ3?oc=5,2026-05-14,"ML, India"
Google News (india),"Iran Foreign Minister Abbas Araghchi arrives in India, to attend BRICS FM meet - The Hindu",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQZ1k3YmxsT1NQSlhleFQ4RUNkVy04QTlCWVZyNXE4OVdkMWp3TVk3cS12T0hqX0I0bGNLbFpWTFZpT014YWk5RE9fY2FlQ2NuRkVxeGNQUnlLYmEwTFlzbngzTWh3WVl2eWt4bEJUTjdIeW43YVNXN1R0X0U0b3BGYjF1VUNGVFg3aDVheVd0eUpKX1dVZGlhR09yV21hcWlnbTd2YnN4M3FrTkhBekRhYVktUHhSMnFQbUNoTUxQcFJBR1k2TkRqa2ZUZHRfbHJoTkp0Slh0SmzSAd8BQVVfeXFMTVdfUW85UUpfWi16a3hVWlBlaDlQWEk4WkZ5dDFoUW54WW12NjFTVzFpb2VSZFBGZDVVMTRUaDA4Z1I3c2NZeGF2Y2w5Yk1UclJjMjVNSGV2WlB3MUFQdThVdVpKZEtKNTJWcG4wLTBUSnR6cm9YN1RlLXVEWnZFY0tYcElkRUhXNVNVUlhXMVhURHMtemNPMUJ4blY0bzdaMzhjZkNlY3FOOHpPQ2NYanRJTVZXZG5LMTRLaEhVV2tMWXhJSTZSWUhuM1pDa2NZckhuYlFDeXJuamgxOXFMdw?oc=5,2026-05-14,India
Google News (india),Iran Signals More Safe Passage For Indian Ships As BRICS Meet Faces West Asia Divide - The Times of India,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNYlFXQUp3OUhnZVR0ZFd4Z2JmUENrcUNsV2dVV2JCUHY0bWFCZnZpQUMyXzg5d196Y3JMVF9Wdm5lbUVoSVRaR0NtWV9qVXZfRERmeklLdG1mRnlsWWZVRzlJN29CaFJUdGp5M1lEbWlWXzlKbWZud1p2cVBxZzlXeUhwOGxUWU4wdENIb0s0Y3lFb2I1dkExZDdzSXNhZ2FGWWQ0bkZFRkdORVdQTEpxNG52dWhnQllnblItVmdYRWczMzRhMEdoQVRIYi00QjZqeXJvY05GVEdFMlVOdGJJSC1oMHRWMU1HSEpKS9IB8gFBVV95cUxNN3Z1bklVWnhDS3U1OXFWV3BMZFNfMXFMQkh1T0tNT2R5c2RjbmxGYzR3YUNEMUxlYWlIcDB2aHlRTnZSVmdkWUJKTnpEY1VWUU8yd2dKMlhLNjY2X1BDSmQ2aWJGOWpoRTB0OExJeUNTZm9LVHFJZGllTEFXYjQ1OFUxdnhybUdub2tILW40aUJlWjVJNjBtV2Yyemo1TVA1M1NNelA2RjVMV2tkSWo5ZTdlYzJrUkxZd2c3b3duWUx5NU1oUkZkRUdvOUZ4ZXR3akJ3T29qUVFDTFpaVDU1UVh5MFNkN3FKNXBkbHJ6S0tkUQ?oc=5,2026-05-14,"ML, India, Indian"
Google News (india),"‘A passion, but also a gamble’: why India’s gen Z are cashing in on the trend for secondhand fashion - The Guardian",https://news.google.com/rss/articles/CBMiogFBVV95cUxQenpmSDRDb09wZXNBRjBsc0NjUHNYWnkya0QwV3N6M1haQU40Z0xUWk5GTGhNc0tqRHlJRmpVaXBsc1g2NGFYcGU0V2J1QmE0ZTFOZWI2b3FkbFNYbGc2N1owVWgtcklfRVV1eFhFdTRxRkxoMnlBMEpHT1UyWUdOR2F1aTMzSEJBaXpMQ3FSTW81Q3hDNnNhNTJOWHBqZ0JxeGc?oc=5,2026-05-14,India
