source,title,link,date,matched_keywords
TechCrunch,"Eric Wu’s newest company, out of stealth since May, is going after construction’s labor crunch",https://techcrunch.com/2026/09/07/eric-wus-newest-company-out-of-stealth-since-may-is-going-after-constructions-labor-crunch/,2026-09-08,AI
TechCrunch,"Opaque recurrence, and other AI terms that you should probably know",https://techcrunch.com/2026/09/07/artificial-intelligence-definition-glossary-hallucinations-guide-to-common-ai-terms/,2026-09-08,AI
TechCrunch,What we expect from the upcoming Apple launch,https://techcrunch.com/2026/09/07/what-we-expect-from-the-upcoming-apple-launch/,2026-09-08,AI
TechCrunch,Authors push back as publishers and agents make claims on Anthropic settlement,https://techcrunch.com/2026/09/06/authors-push-back-as-publishers-and-agents-seek-share-of-anthropic-settlement/,2026-09-08,AI
TechCrunch,Travis Kalanick’s Atoms might be getting into the robotaxi business,https://techcrunch.com/2026/09/06/travis-kalanicks-atoms-might-be-getting-into-the-robotaxi-business/,2026-09-08,AI
TechCrunch,TechCrunch Mobility: Tesla Cybercab hits the road — and a snag,https://techcrunch.com/2026/09/06/techcrunch-mobility-tesla-cybercab-hits-the-road-and-a-snag/,2026-09-08,AI
TechCrunch,Seattle Times and Newsday are the latest publications to sue OpenAI and Microsoft,https://techcrunch.com/2026/09/05/seattle-times-and-newsday-are-the-latest-publications-to-sue-openai-and-microsoft/,2026-09-08,AI
TechCrunch,Hikers rescued after using Google Gemini for planning,https://techcrunch.com/2026/09/05/hikers-rescued-after-using-google-gemini-for-planning/,2026-09-08,AI
TechCrunch,"OpenAI confirms ‘wiki incident,’ says it’s ‘working on a framework’ for more disclosure",https://techcrunch.com/2026/09/05/openai-confirms-wiki-incident-says-its-working-on-a-framework-for-more-disclosure/,2026-09-08,AI
TechCrunch,"XDOF, just 3 months out of stealth, is in talks for a Series B at a $1.2B valuation",https://techcrunch.com/2026/09/04/xdof-just-three-months-out-of-stealth-is-in-talks-for-a-series-b-at-a-1-2b-valuation/,2026-09-08,"AI, Valuation"
TechCrunch,"OpenAI’s rogue agents keep escaping, with no formal process to investigate them",https://techcrunch.com/2026/09/04/openais-rogue-agents-keep-escaping-with-no-formal-process-to-investigate-them/,2026-09-08,AI
TechCrunch,AI compute provider Nscale is looking for $3.5B in pre-IPO financing,https://techcrunch.com/2026/09/04/ai-compute-provider-nscale-is-looking-for-3-5b-in-pre-ipo-financing/,2026-09-08,AI
TechCrunch,What will Apple’s John Ternus era look like?,https://techcrunch.com/video/what-will-apples-john-ternus-era-look-like/,2026-09-08,AI
TechCrunch,Another swarm of OpenAI agents reached the open internet without the frontier lab’s knowledge,https://techcrunch.com/2026/09/04/another-swarm-of-openai-agents-reached-the-open-internet-without-the-frontier-labs-knowledge/,2026-09-08,AI
Google News (india),Why India baffles China - The Economist,https://news.google.com/rss/articles/CBMic0FVX3lxTE1FZFMzb0M2VjNLdzl4Z3ZJOUJYWTROZkZRMENNczhMa0tldFFNSWpHRzZzQUlySGQwMS1DNWpCbEl5S3pQNXhoSjVzUUl2MTdNUXIxaTVYazdxN0hfTXpUeFhrU2F6NUI5RWZRNjNONm44YmM?oc=5,2026-09-08,India
Google News (india),NTA: India's high-stakes exam system faces a crisis of trust - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0xNWk1SUtqX0MyaTZyZUVXSzRuN1dSWFlaR1FxNk5keF95QzI4Vk1YOExTaDZ3U21zeEE0b1pXREJUaUd5czBlc0NOaUNyV2JwUVhMWkpEWm92UQ?oc=5,2026-09-08,India
Google News (india),"India white-collar hiring rises 14% in August, led by auto, healthcare and retail - The Economic Times",https://news.google.com/rss/articles/CBMi-AFBVV95cUxOZVFWSFFJU2tKbGktT0ZvRXlNMkpvZldCMG03d1BsZFNSS212Ni1IdTN6bElwTFBSbzI1WTZnaEtCbUZaVVJkR21JSXRCWTNyZGdOdk9xSVlrM1UyUnJCaFlGU1A5dk9UaU1UXzNPMzR5b0wxZkdDcWNPR19RWlRjdFhuTG1Zc0FKSEVlTUo2QXhza1kxbGFOaWN1ZEt5V0pNV2I3b0dCQ0FIaWdJMUoyTDV0Zk5keVdKLXNZcy1nM25wRUFMMWM1VkxEdXdfYWN5Nmp2bGlXSXZDZ3gzVDNSdUlydnVKaUNuVFdDaXFhVlFreUlOU29LSdIB8gFBVV95cUxPTDdwS2ExTFNldTFJSVE1RThKcHBEdlFjVkE3SGFGTVE5NG9GYjI2NGZOU1NDbWJ5SXFWZFRvWVNxQk9Ua0dON0ljMGN4Nmp4UG5fQkJPRGFBQzhkdmVvTEhHN2dkREUzdkxHb1VuMENiMWU3eFYtbHZnRXVEUzNERnlYZFFmRHRJbWZDZ2Fsbl9NaV9mSElqcDE1VHpjYlVGMzI3bEpmU1U0VWVWd0Z2RzVGcndNVTlLSWZiMmZyUjBBRV9wOG9zR1BVVHY2Z3lENVlESXlMeU9LWnRlWWZJTzhSQ2VIS1JaQUhzMDh6R0RmQQ?oc=5,2026-09-08,"AI, India"
Google News (india),India news: Several dead in Delhi building collapse - dw.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxOaURZeUFJSGx1QWwyTTFUaUJ5V05Mb1h4R2xOQkh4OVRIYTBIaFliVnhHRUp0ME5tQTRlYUdJSVNTbmZ5b3BpY05YcEhEX2V5S2lHOGdTQ040S2t4WHhLSGRnTkEzanNoSWVsbEVOUHh5WmlvNU15dGpLWVlZQ0ZZUW9Vd1RTVl9Fa0ZaS2gteTNCTGxwYmxaaUpzUzlFUFZQZWNDZHV4cw?oc=5,2026-09-08,"ML, India"
