source,title,link,date,matched_keywords
TechCrunch,Why AI startups are selling the same equity at two different prices,https://techcrunch.com/2026/03/03/why-ai-startups-are-selling-the-same-equity-at-two-different-prices/,2026-03-04,"AI, Valuation"
TechCrunch,Alibaba’s Qwen tech lead steps down after major AI push,https://techcrunch.com/2026/03/03/alibabas-qwen-tech-lead-steps-down-after-major-ai-push/,2026-03-04,AI
TechCrunch,Just three companies dominated the $189B in VC investments last month,https://techcrunch.com/2026/03/03/openai-anthropic-waymo-dominated-189-billion-vc-investments-february-crunchbase-report/,2026-03-04,"AI, Investment"
TechCrunch,AI companies are spending millions to thwart this former tech exec’s congressional bid,https://techcrunch.com/2026/03/03/ai-companies-are-spending-millions-to-thwart-this-former-tech-execs-congressional-bid/,2026-03-04,"AI, Congress"
TechCrunch,Anduril aims at $60 billion valuation in new funding round,https://techcrunch.com/2026/03/03/anduril-aims-at-60-billion-valuation-in-new-funding-round/,2026-03-04,"AI, Valuation"
TechCrunch,Claude Code rolls out a voice mode capability,https://techcrunch.com/2026/03/03/claude-code-rolls-out-a-voice-mode-capability/,2026-03-04,AI
TechCrunch,Android users can now share tracker tag info with airlines to help locate lost luggage,https://techcrunch.com/2026/03/03/android-users-can-now-share-tracker-tag-info-with-airlines-to-help-locate-lost-luggage/,2026-03-04,AI
TechCrunch,X says it will suspend creators from revenue-sharing program for unlabeled AI posts of ‘armed conflict’,https://techcrunch.com/2026/03/03/x-says-it-will-suspend-creators-from-revenue-sharing-program-for-unlabeled-ai-posts-of-armed-conflict/,2026-03-04,AI
TechCrunch,The new MacBook Pro laptops are as much as $400 more expensive than their predecessors. Thank the RAM shortage.,https://techcrunch.com/2026/03/03/apple-new-macbook-pro-laptop-price-more-expensive-than-previous-models-ram-memory-shortage/,2026-03-04,AI
TechCrunch,Hacked traffic cams and hijacked TVs: How cyber operations supported the war against Iran,https://techcrunch.com/2026/03/03/hacked-traffic-cams-and-hijacked-tvs-how-cyber-operations-supported-the-war-against-iran/,2026-03-04,AI
TechCrunch,"Activist investor Elliott takes a $1B stake in Pinterest, betting on AI-driven growth",https://techcrunch.com/2026/03/03/activist-investor-elliot-takes-a-1b-stake-in-pinterest-betting-on-ai-driven-growth/,2026-03-04,AI
TechCrunch,Apple unveils new MacBook Air and MacBook Pro with M5,https://techcrunch.com/2026/03/03/apple-unveils-new-macbook-air-and-macbook-pro-with-m5/,2026-03-04,AI
Google News (india),Canada and India move to reset ties as trust in U.S. falters - CNBC,https://news.google.com/rss/articles/CBMihwFBVV95cUxOank2T2s5Ql9PaFBYQkJ4QmR0ZVVuY2pvOVF5alRqSzZLVlUtQXZfZkhMVElzbEZoaGFocEc4cWtJSTVUY1l1VHQxQWNBWWR6WkpTSks3SWx6NndPcjlSYmVxRTU2cmlYX1B6aTBBaWU0SVkybC1xMHRELURScjBXTm8xbzl6ZlXSAYwBQVVfeXFMT0s4dURzNDdYM3RGSlVxU2s1RjNLRmtKcXNHREE2a3A3UHI4NVg2Nko2TExGaFdOcFp6Q0x3b3p4R0lHclotVmo5SGFNS0ZkUlhBd05HYTZTVXE0bDR4LS1uOW5sNmNXb3czalg1QjIxU19MZEZwT1dXZlFSZWRlVDctUy0zcTdKbVNjNm4?oc=5,2026-03-04,"ML, India"
Google News (india),Canada's Mark Carney and India PM Narendra Modi announce deals as they reset ties in Delhi - BBC,https://news.google.com/rss/articles/CBMiVEFVX3lxTE53dExCUDczclBsRnRyMVVBLTRwTW91THVESHZQM0MxQzBEX2dhRF9qTTRPdE16T0pWMFMzOW5HZU1Jd3Rmc0plZEJGMWxSSjNKdVBMMA?oc=5,2026-03-04,India
