source,title,link,date,matched_keywords
TechCrunch,Opendoor’s India exit is fueling a bigger conversation about AI and outsourcing,https://techcrunch.com/2026/06/10/opendoors-india-exit-is-fueling-a-bigger-conversation-about-ai-and-outsourcing/,2026-06-11,"AI, India"
TechCrunch,"xAI fired an engineer who raised alarms about Grok safety, new lawsuit claims",https://techcrunch.com/2026/06/10/xai-fired-an-engineer-who-raised-alarms-about-grok-safety-new-lawsuit-claims/,2026-06-11,AI
TechCrunch,Why Andrew Yang is building instead of waiting for Washington,https://techcrunch.com/video/why-andrew-yang-is-building-instead-of-waiting-for-washington/,2026-06-11,"AI, Automation"
TechCrunch,Cybercriminals claim breach of Oracle PeopleSoft servers at 100-plus organizations,https://techcrunch.com/2026/06/10/cybercriminals-claim-breach-of-oracle-peoplesoft-servers-at-100-plus-organizations/,2026-06-11,AI
TechCrunch,Everyone wants a piece of Tesla’s battery business,https://techcrunch.com/2026/06/10/everyone-wants-a-piece-of-teslas-battery-business/,2026-06-11,AI
TechCrunch,"Fresh off bond sale, Amazon borrows $17.5B from banks as AI spending continues",https://techcrunch.com/2026/06/10/fresh-off-bond-sale-amazon-borrows-17-5-billion-from-banks-as-ai-spending-continues/,2026-06-11,AI
TechCrunch,"North Koreans behind nearly half of US tech industry hacks, says CrowdStrike",https://techcrunch.com/2026/06/10/north-koreans-behind-nearly-half-of-us-tech-industry-hacks-says-crowdstrike/,2026-06-11,AI
TechCrunch,"‘AI-pilled’ firms spend $7,500 per employee each month on AI",https://techcrunch.com/2026/06/10/ai-pilled-firms-spend-7500-per-employee-each-month-on-ai/,2026-06-11,AI
TechCrunch,The Indian government got cold feet on Starlink just before SpaceX’s IPO,https://techcrunch.com/2026/06/10/the-indian-government-got-cold-feet-on-starlink-just-before-spacexs-ipo/,2026-06-11,"India, Indian"
TechCrunch,How memory tools can make AI models worse,https://techcrunch.com/2026/06/10/how-memory-tools-can-make-ai-models-worse/,2026-06-11,AI
TechCrunch,Zest launches a restaurant discovery app powered by where people actually eat,https://techcrunch.com/2026/06/10/zest-launches-a-restaurant-discovery-app-powered-by-where-people-actually-eat/,2026-06-11,AI
TechCrunch,Cybersecurity researchers aren’t happy about the guardrails on Anthropic’s Fable,https://techcrunch.com/2026/06/10/cybersecurity-researchers-arent-happy-about-the-guardrails-on-anthropics-fable/,2026-06-11,AI
TechCrunch,Why enterprise AI will be a major focus at VivaTech 2026,https://techcrunch.com/2026/06/10/why-enterprise-ai-will-be-a-major-focus-at-vivatech-2026/,2026-06-11,AI
TechCrunch,Datadog veterans launch AI coding startup Niteshift on a bet against Big AI lock-in,https://techcrunch.com/2026/06/10/datadog-veterans-launch-ai-coding-startup-niteshift-on-a-bet-against-big-ai-lock-in/,2026-06-11,AI
TechCrunch,Warner Music acquires AI attribution startup Sureel AI,https://techcrunch.com/2026/06/10/warner-music-acquires-ai-attribution-startup-sureel-ai/,2026-06-11,AI
Google News (india),India summons US envoy over attack on ship carrying Indian sailors off Oman - Al Jazeera,https://news.google.com/rss/articles/CBMisgFBVV95cUxNeXJqX0p1RVE4WVF3U2dqMDktaXpBYlRUOEo1NFZvVnpYSWhBWjBLLXc5X3NVYmtBNC0tVkhReXpSRUNYVk0tU2JsRnoyWlRZZTVPZ2QzREZZNHliN2hkZ1l6SUNRSm1mcDU5M2tkNDhUalltOXdRUXdhTm91MU1vU055c2NZb2hocXBiWGZpRkJnMWVTRUV3Z3hBYXRCRGtQeThvb3A2dzRveTgxVHhWVlBn0gG3AUFVX3lxTFBYVWE2em16eGgxU3FIRGVpNnZhZEVzeDdmUHZHbUVpS0I1cVJxZXZDTTNNdURNZnB4MmluczNlLWUxRmw1TThRUEdaai05VFVPYkJOQ09uUV9LVFFBT1dBaVNyaUxHWC1fcjlvQ29uX1dEQVRRTWlfdmlXd0N6VEs1b0FfczFHZG1zS3RFMFc2SDhrRzRBOU56R0dPb2o1cHp0d18yM1NXcnlfRXU3bmZySTNrUW5UTQ?oc=5,2026-06-11,"AI, ML, India"
Google News (india),Video Captures Moment When US Struck Tanker Carrying Indian Crew - NDTV,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPOENObmtHcG4waS1qVEFBY0V6VGZHWER4TzZpbVFzdWxfZ0hsZXo5NUFSeDk4eGJpSXRMT1hjTXFaenFaMjVCMXhBWkNlTUVMbXQyUUhaMEFmTmc5Wm9ydGdMUktTa2JMZ2MtanJMU1ZsbHhNU3FnakUtaHNmX0VCTllYLV9KVjQxejE0aHRJcDJaWTN6UDdUYm94RlkxTGhwQ1M2YzUwWHc4TzI5a2c1VFZQbzA5cDllU2Zub0paZEptYXRZTFprSW1NUy1HRjUtUlhSTG1B0gHeAUFVX3lxTFBvTG15RXh5S3Y1TkNkMVdvZExsOFUzZmVxTWVpdWUtV2NsMmhnZ0xjeks0d1pHbFVvT09JZmotQ2dRb1k5eVJLQVdhMUZpNHJRVzZ3VDRiUGp4WXctUEJYYno2X2p6UHV3Qk5OZU5XWDBvV0dXSFRqbUZNcEpPbFR1V3BzTnA5VTNyaFNRc0dVNnlwWW1QUms2MF8xVmRpTFZ1TGlReTk2YXlIVzRYT2Z3YWEtRGtuM3YzYlhFa3FveHFNUXBENEVLM3loRERrN1pNWjVmTUsyWV9VUmVPUQ?oc=5,2026-06-11,"India, Indian"
Google News (india),3 Indian sailors missing after US strike on tanker off Oman confirmed dead - India Today,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQNksxaklCdHFhNldaNkwzY0FTbW9UT1h2dVd5WkdWSjEtZmJhdGc1a3FUbmk0cnpPQ3lRUVJUZmJnMlFPckJKUXdlUkY5X2kyVm8tNWZMQ05NM3ZOZ1VtNEQyZnFfMXpfOUdOMzVQYTdoNVAwSXB4OGhCRFlQRHEwNXBmckk1ZENQRU9lX3AydnZnWC1MbzZJUlFkcjE4T1Z4T0NIY29IMWNvSFRBYVRHQWtVcWxVWl9vblRXZWQ2U2p3NV95RzlEZXg1eUlzWW82aVRWV0o4OHVmNWtNcTV6TzZDTFhXOUpyOW1DNWZGU09jQm1tMGtn0gH8AUFVX3lxTE1XV3M3RTFfcUdkNGhxX1l4U2ZUbDJzZEZtM0M5UmtXUGE4aFY4VHUybUtPVmJOeV9kbHVnNEk4OEpwUjJ5aXhvTHU2OXhLNkxzdEY2aFh2aWZNTUdCaTNwUTRYR0dZRW5Ra3RHMXluYk8zSEJlY0p4LTdKUWt0RVN0OHJObEQ3c19ZUXhCV0U3c1d3N0lmS0dSQVRBWGVTWW9ObnpkSFZtbjU3ZTNSYlc2MjBfcTVwdXA4elZVVVN6enE4blNXTEtkV0hobjF1d2VIZlQ1YjZpTlJmR3VxaXdwQUJ2bnlhOWZJd2tYUV9rbEZKS0xQUWQ4aXVRUg?oc=5,2026-06-11,"AI, ML, India"
Google News (india),"30 million barrels of oil storage: India, UAE work to expand strategic reserves - here’s why it’s signifi - The Times of India",https://news.google.com/rss/articles/CBMimAJBVV95cUxORzd3T0pxMUk2a3lGTnVsTXFqMFgwaVlJZ2VsWFRhZmVWUHRqTkFGVVcyTjJNRHp0eGItNzBqY0plN1pyeHFKbFVHUTNWSGxVeHJ6TGpmaHN4UkhVZ1N6T19Sd3Rua2pKNTNfR1M5dkhrakJGTllKeS1FbC1iWjN5SDBLb2xYN3Mwb1kxa0hxRVRxcjlzRzZZODBEZk5EY2k5SDVyTURCVnlYSEUxX0tZM3BJMy1hUDlOUGtkZUpjTzJFM1VXY3h6WEs4OWZPdF8tNkVITjd5Yy1rVG9rTkZ6WWs0MlRKM3RHY2VDQXBaNXROQXhLaHhJS1V1MTJIQ1BmUlc2VHF0VWJ6QWlqV1ZDVGhMSW5TOGpa0gGeAkFVX3lxTE5xRXpaRVJsdnJ3cHVHb09qTUJydmFiVHF0UW4wOUFUYktFVC1PdHNhWkthak1WcmZJNWVLYmxsMmUyeHNQczVZRnVsTl83OEZvdzZzTHIyUXJxaWlMOWh5S3ZyM2gtMzBxNThMS2JhNE5xNFNoOXZCRHJXbXA1bFA1bXNhS0VxdUJiY2Z1anJjUFdzcmptaVR1TTB5b0w5cTN4ekpNSlFGMk9FbzNKRzNXYWlpd1BtMWNQMnB4cGw2U1REbGp5SnNCd1IzRUYyRVBucHpDWURZRmVtWXBIYlhTWWZic2ZjVGN6b1pfakhRNjBpeEFfRk1QN0VabkYyZ19RTnpnNjZxdmVJdE9GQmt1QVkxdDYtSkpOTjVkcVE?oc=5,2026-06-11,"ML, India"
Google News (india),QJ Motor SRV 600 V2 cruiser spied testing in India - Team-BHP,https://news.google.com/rss/articles/CBMigwFBVV95cUxPUG42dXhKTm4taDBLWUtKZGxsTF9vbGlzdHMxb09LVnRTeVA5bFBMZ2JFOG1mRExuREh3bktfODJWU0VpV1RQMmNYNXdlY2t4NEp4M0tPNnNidlJyRngyYmJDR2d3MjYyd3FTclM4OXNDQ0MxYTRiYjFuVnQzaWdtR2dpb9IBiAFBVV95cUxPY3h6UUFHQmdEQ0JNcVNVYkdodE9yRW5uOU9mZzNCSjkzbkZURE1JVEI5a0JPemprVU5DWm5rN3Bqck9PZ19NZnFEUk5Cb1p3WkUwdlBORXlBd0ItZzhuMEgyRVVZTFRyQ1EyV2h4em1RbTlsckNWZXBrQ3NxZ3BmcHI2dzN3YXFZ?oc=5,2026-06-11,India
Google News (india),The furious dispute over what caused Air India flight 171 to crash - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1OTWtlXzBIZ0diNnktY0pweTdYLWtPVHdyaVF4WUhPc2NiOWtRdjNRZk5pa3FMY3VyVmd0aVRQb3Z2T2dSQmtPdXZyTm9qZlUydDdjSlBOSWh2QQ?oc=5,2026-06-11,"AI, India"
Google News (india),Sole survivor of Air India crash demands ‘honesty and answers’ one year on - The Guardian,https://news.google.com/rss/articles/CBMivgFBVV95cUxQNVdPekp2Nllrdzh2MGp1UVRsNE9JUk1QRTFuWm9DaGZGZzctVUoyc0ZKUlAzWmJnOEZuR3lJM3Nka2piaHc2eDNiekxhblF1NWY3TC1jVDRDdDljdC02Z05jZ2xYcS1scVJKY0w1SWtpS1l4ZXUyZnV3V1VOTU82cEszaF9GcmdGQjgtZTA1WVEzQWpjUldkVTc5eHJsU1k0MmJ4bVpNNG81c1VfeTN5VUJURzZfRVlVRVltXzBn?oc=5,2026-06-11,"AI, India"
Google News (india),The forgotten copilot of Air India flight 171 - The Hindu,https://news.google.com/rss/articles/CBMipgFBVV95cUxOVFdzcXBSUzBxRTFyUkV6Wlh1d0Q0dmZ1SlBwZnNIUjQzY0FuR1lOcmVLdEtNZUVfNy1JRi1MNHFhMlVKRXQxR2NuQlJFVlF3d3hsVTBOQU5tX1haTDdGcFU4UkYtZ0JUUk1qVjdwY3I2dkliSUFPUTV6WWlkeUh0UU00eUEwZVZsa3hIa0p6RkJRZ0VucXJuQmtVemdGWXJyRkpXeVl30gGsAUFVX3lxTE5QR0p1Mkg0N0RzSWZRc0stWjFKeWNpdUpPTG5XeXpFQ2s4aFZ6UmNEbEtuTGdPZ2luTlROSEdOTUl4MnVrWVRwUTQ5SnY0ZzJjeDRad0w1R1BEaWF2U2lKa1JQckt4bi1hakh0SlQ5ZUJrR2U2aTRiRDZob25haGNlTGVmYlBiZ1hrZzF3LUpYc3Nsb1FCNGF0NGp3TlRwTVlmaFdQV0Q0Nkw1Zmg?oc=5,2026-06-11,"AI, ML, India"
Google News (india),Women's T20 World Cup: Nat Sciver-Brunt stars as India win boosts England's preparation - BBC,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5ObXhPSmVnQTY0dF9SZjgwTGZWZ1RXUHlDZVJjX29kZ2J3ckpIaVJjajR4S0x6RU1hY2NDcWVFQnlhTnhwV1Z0am1VanZOV3BGZWVfWW9uRmNuRUs4N1BkT3UwdEo1dw?oc=5,2026-06-11,India
Google News (india),England vs India: Hosts survive late fightback as Nat Sciver-Brunt and Amy Jones hit half-centuries to seal five-run victory - Sky Sports,https://news.google.com/rss/articles/CBMiiAJBVV95cUxORG9vUHJtQjhSS1dfQVZGZmZWYk1PQ1VpYWhseVYyWThYUnVfZzZkTUZKZzhyUlkzQk00SzAxSHpJaEJTR3BmYm1rMHV2aEI0b09rTFRIQXdVbW5UdTV6bl9TTVlGS2YxYlNJZVpKTWt4ek1nM3hDYWxSTERmdHBmanpuaXllak02NzhMdGxUWmJfOUZDSXhkNFdHU3BjdE5Ub2NFQzZadEhVRkNKRnY2TXBfSXdyWjFmY0dQN2hWSXFLaTIzVXM3UHBHMDhad3RBSVRaVjEwQmEzbFVPRjQ2SWg2dVZveDNvQUF3NHBLYlU0UXgtSW9EaGFPZmtTbVloaVVEY1o5UG8?oc=5,2026-06-11,India
Google News (india),"India A vs Afghanistan A Live Score, Tri Series 2026: Prabhsimran-Gaikwad put on 50 partnership for IND vs AFG at Dambulla - The Indian Express",https://news.google.com/rss/articles/CBMijgJBVV95cUxQZjU0ZThCMmVzMDVGa0hpYzVhcDFVTXpaQW9COEtWa2JNbFFPSm9HNGlPZlZKQ1YzZGQtcm9kU2FiTENpeTlLeGgzd25qTkx6S284NDZxamp0RGp6bXY3WmlfS2FKX2YxYUVKWWVvbjNDT28wQ0xZRFRDcWJ4ZklYb01sNFFOa1pqMTQ4OGxfeXhkbzBvX2FNRU1HMHFBU2RpaE85bTI2Y0pZbmZjRW1uaUpRVEE2NkduM2k3eFpaYkR4UmtsWFZadnVDMkRVQUZ4ZlpUNU94V0RrdXhFRllXdmdSalVlaFJ1cUZVVEtOSHdmcU5abHdOdkp1M3NkZjRqWV9SekRaQWVtRTRkbFE?oc=5,2026-06-11,"AI, ML, India"
Google News (india),India's Sri Lanka Test tour set to begin in Galle on August 15 - Cricbuzz,https://news.google.com/rss/articles/CBMiugFBVV95cUxOa3FQdklzU3hWbVk1UVliYnhmRUJHaXJCX1hNcXhESkp0WlpseTM5UVpEWEhsNGt1emREQUVSZWtQb1lvZW44RGxmNEE5WWEtc0I1NkFKMFFtbVNQSVVFcnhqOFU5Zmdaem45WVYtaUtHdjYzcTVXbDFrOWtDWHp6Q3A3d0hGM2l2RmdQSFJKYjlUMHE2ZVlCOUlmZEx1N2txTF9pWHNhNW1pM1VfZjd3aFZNOGphS2dlSmc?oc=5,2026-06-11,India
Google News (india),Gaikwad 101 trumps Arachchige 74 as India A win thriller against Sri Lanka A - ESPNcricinfo,https://news.google.com/rss/articles/CBMivgFBVV95cUxNcDYtZ3I2cGN1RHZPYkNWRWJCRzFSVHNYTDJIeFZxRU9mVEVnMGFoTzVZXzZsc1dxdlh1dVJVQXRmTHJfd3VlYkRBNUJFUXpHTFhaRU5ET1J0MmZpOEdBeXVrN2dXN2hmVklCS3djMUI3ZHFwY3M1aDdodWN3NnJDZUdBZXhLWFpHb09lUlJQekJBYXVmYjN6Qk5pVGxHSVpvOE81R3JwRWxYRk1NZkN5VHFjMFhsTUJMOHRXcHZB0gHPAUFVX3lxTE5ET05MNm1KQ3VpMlhlU3BQSk1VMnkzTjBUMERtajNMajFzZHpaRUhYZUM0b2tvdC13NEJFeXVDbU1icnVqSk50VXVjcW4xUDFESkg5Yk1NbWtxSy1IaWlCSUVUTFhaLWxwLXpMVlo1eHhnT2tzeEVVZ1VZNG9OZV81MzBsWWJ1YmI2dHU0aEc5Zno3SmtyRmw2YW5Ya1FITzlDVG1BcnVyZzdZS3E3NHBGOU1ScGUxNDFVU2d1bHpyZWJ0WHYxQ3hIRzlhdWdsQQ?oc=5,2026-06-11,"AI, ML, India"
Google News (india),"Horoscope Today: June 11, 2026 - Vogue India",https://news.google.com/rss/articles/CBMiaEFVX3lxTE02M2RzRUhHRllDZXloMlphajA4bktPNU9qTnY0UGc0UnkwbjJEd3lEU3Q0MGxUbTRGTGl1U0VfTC1iVWdVVFhBMjNjTDlpSnNfd0tmR1RnY0ZJY3VtaDROMnFqTXZ1SEV2?oc=5,2026-06-11,"ML, India"
