source,title,link,date,matched_keywords
TechCrunch,Meta removes controversial AI feature on Instagram after backlash,https://techcrunch.com/2026/07/10/meta-removes-controversial-ai-feature-on-instagram-after-backlash/,2026-07-11,AI
TechCrunch,Apple sues OpenAI over alleged trade secret theft,https://techcrunch.com/2026/07/10/apple-sues-openai-over-alleged-trade-secret-theft/,2026-07-11,AI
TechCrunch,Filing: College app Fizz accuses VC of sharing confidential startup information with rival Sidechat,https://techcrunch.com/2026/07/10/filing-college-app-fizz-accuses-vc-of-sharing-confidential-startup-information-with-rival-sidechat/,2026-07-11,AI
TechCrunch,"SK Hynix raises $26.5B in the biggest foreign IPO in US history, is urged to build new US fabs",https://techcrunch.com/2026/07/10/sk-hynix-raises-26-5b-in-the-biggest-foreign-ipo-in-us-history-is-urged-to-build-new-us-fabs/,2026-07-11,AI
TechCrunch,"A new app, HyperTexting, turns the open web into a scrollable social media-like feed",https://techcrunch.com/2026/07/10/a-new-app-hypertexting-turns-the-open-web-into-a-scrollable-social-media-like-feed/,2026-07-11,AI
TechCrunch,Oratomic raises $300M to build a viable quantum computer that needs only 20K qubits,https://techcrunch.com/2026/07/10/oratomic-raises-300m-to-build-a-viable-quantum-computer-that-needs-only-20k-qubits/,2026-07-11,AI
TechCrunch,EU threatens Meta with fines over addictive features on Facebook and Instagram,https://techcrunch.com/2026/07/10/eu-threatens-meta-with-fines-over-addictive-features-on-facebook-and-instagram/,2026-07-11,AI
TechCrunch,Florida ransomware negotiator convicted for helping ransomware gang extort US companies,https://techcrunch.com/2026/07/10/florida-ransomware-negotiator-convicted-for-helping-ransomware-gang-extort-us-companies/,2026-07-11,AI
TechCrunch,Hugging Face’s CEO on why companies are done renting their AI,https://techcrunch.com/2026/07/10/hugging-faces-ceo-on-why-companies-are-done-renting-their-ai/,2026-07-11,AI
TechCrunch,"After Apple, India’s smartphone manufacturing boom enters new phase with Vivo JV",https://techcrunch.com/2026/07/09/after-apple-indias-smartphone-manufacturing-boom-enters-new-phase-with-vivo-jv/,2026-07-11,India
TechCrunch,OpenAI says GPT 5.6 is the ‘preferred model’ for Microsoft Copilot 365 amid breakup chatter,https://techcrunch.com/2026/07/09/openai-says-gpt-5-6-is-the-preferred-model-for-microsoft-copilot-amid-breakup-chatter/,2026-07-11,AI
TechCrunch,Fidji Simo steps down from OpenAI’s No. 2 role,https://techcrunch.com/2026/07/09/fidji-simo-steps-down-from-openais-no-2-role/,2026-07-11,AI
Google News (india),"PM Modi in New Zealand LIVE: India, New Zealand elevate ties to strategic partnership - The Hindu",https://news.google.com/rss/articles/CBMizwFBVV95cUxOemExZHh6RW9aTVZnSm5qelY2YUhhV2dLQk96NGRkekdpRExVMTFpMjNvZGtEa24wMm1KcllScC1GZUNkeUF5U09XS2ZqN0dkVUdQNklfVEVvZGV2T0I4dWVjTUhPdDY0cEc5dGYtVlhfZGExVW1fb3RXZVIzX1FjNExTTnRLcGhfZHJUV0x5QzBBLWIzYXNEb3FhTUNjdlVNdGVKd3hta0xDVEVXazlqREFYa05FQ3ROb2RFcGF3ek1QclBGYUVlWnppTlRQSjDSAdYBQVVfeXFMTnU3ZXZ5M2ZlcG1HbXFkWklXOUpGREh2X2hFSzlKbDk5b1hoX3doQURpVllmSkREQ3B1alBGcUtRUGkyODZ6T0luajV6SFNFeTV1MHJ6d0ZadV9wLVFtVEhhMVM3aWh2UmdhUTFYYzRqUG1pVFh4bTRIcG5ZcVBzNVpCd1hELVlieXVudHNETjNMWGVJMlBkM1FyVXFySDhfRTcxRVo3WDRLOUtzV0pJQTBFRHJ4QXEwemF2UWNtYWpod3lqMlRuQU9XQWp2TlQwamVtMnpzUQ?oc=5,2026-07-11,"ML, India"
Google News (india),"""J&K Integral Part Of India"": Indian Diplomat Flags Wrong Map At Dhaka Event - NDTV",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNN3pDNlZPSGtROHNrdlRvMEQ5VkZ2Q0tOOFRWa2dhZ05xRVNLNHBmSm12MFpGVVo2QW1iNFVSekI2b1VRa1daZEx5NWdDNW9RNnB3OXVpMWFxckkzY0JOZVBzODA3VHZHNTBFZFNwUVg2NGIzNHNtN3dCc0NKcnkyckVGVDBHUVZ3VVhIWTd3eEJWLVJ1Q2hXTUhfQVRmN3gyakI3bk8zWENBbTd6dzZxWjBKdjZzQ1dSX29JRWFRX0NlWjYxMndMYjRWWnJZOXN5TGRBYzZWUjBXTEVnemfSAeYBQVVfeXFMTXBBS1U2LVZUUTQ3Q2JUMVpKaUxOV2hRc3prbWpoUWJJY0F1VXpGY25oR21Cb29WbldoeWdmcDRSckFiOVltWGdKY0I5RGpzbTNDMnNkMV9hQzZxRVJCdmRUTGd2elFNY2ZWaER2WHRYU0lTbDQ2eWE0WmVyQVg2aGVDYmhsM2ZDdC1FRmtua2tQTXhIcWlQZkRMYS1yWEFBMHBsNHlOZzlrLXkzUW9mSmQ1OVVNUFVZNDJMa2ZhZmtTMXJ6ajJJTjV3RUVBX0pfRkRwN3Q5ZUZaWEw0MTUtU01rbDBaNmc?oc=5,2026-07-11,"India, Indian"
Google News (india),J&K is part of India: Indian diplomat corrects map at Bangladesh seminar - India Today,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQYXUxdEFFMktpVzlwNE1tZFJWTEdiYzRBNTdpcWc5eDJJTmZ6WDUwMWNFUUNaUHQwSlR4VTNfZ3pGak5sOXhDYnBiWHI1X0tna3dmOVFRcGdmS3dsSU9lZkh2QVQtRjZuNEcxckY4QWJWSm5aU2NvVU1MRm5WbHF3dHdIN3lEZ1NmcHNBa0w0SnBpUEZ2eThHMkdGNnVVWjBVMTZLM01ONWpmMERVdDE2TEdLRmllZXFiZjZwa2U0ZmdaNGMtd2tXYnZBY0loRkZKdXhuTDQ1X3rSAd4BQVVfeXFMUExtSEsybUtMY1FXd0lJekg1dGM2b2dSbzRmSENQTnNTWjhMMXJxZU5FWDc2THk2U3g1c1hZXzY2UmFzYnFsczJmVTJ1bWEyT0hHVm9PdmNfMm9sLWJDX3V6YkhvWEFuRW5DWnRkcFhZZm9qdklPOW9WRkVlNnJHcU02N0RxTC1Jb1hOSUl4TkRhOTc5dEM1Q1hMVVh0UVljV0dFRzNpc0swSmRxeVdnNkVIcVZvOHdfSGVKWnBkTWpqb3dFcTN5UkhrcnZmSnhwRUZKeDJyX1JKVE5RdTJB?oc=5,2026-07-11,"ML, India, Indian"
Google News (india),'J&K Is Part Of India': Indian Diplomat Objects To Map Row At Dhaka Foreign Policy Event - The Times of India,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPbUZjUlRwcEFjWG90V2ozTzZ2OURFRTRfeC1mVFM4U2dULXhYMENEdTMyRGFJa1VJcEh6VWhQYk5FWlBZZ1lzNG1IcHdURGJJZ3hYMkhpNXRBN2lfSjZRbHNvZUJXVE16TnFJdEMyejdsNFhNY1MwaERwNEJXTC0xaFhhczNTbENqNThlTGR2NDBQMnNLSU9ZanpVLS1ReUgyRHVOeXJ1N1NwVkVEODhDRkJrYTVpSUQ1eVlVWXZjVnZpMmZubk96OGJTalozdFNQYWZPOEdGYkpjQVpIV3N4LTB3TmNnS3RiaXlrONIB8gFBVV95cUxNSzBDMGZtVTdZVjFZTWd1MFZKd3dUd1p2b25jQmxncThTN0pmZXlxNF9PMEI1blNzZ3l6YTZ5ZjQ1RTNhNHI1ZjdRcktaSDEzZkM2X3hiWF85ZDF2aDlXUHFXZlVxMjBEc09ZZVVBRlc0SDBUckFPbDFrOWRGYkR5b1ZFYjA2dWFjR2FJc2tnS19kb095VlZhUzliN2gzU2lyUWhfY2xuMnBpc1A1LWhzV243dVFPNmQySjY3Q0NZOEI1TFA1MWVQX0ZBMHp5MVBWWmNjVDZSMXpsOHlmTVA2a2NiSGc4cGVibmd1djNndHpVZw?oc=5,2026-07-11,"India, Indian"
Google News (india),India’s Data Centre gold rush draws billions in global capital - Moneycontrol.com,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPcUNIVzdpT2lEdjJsckhyNmJLS1VNcXVRNjFiWW9rVmVGU29DQlJoaE00WnlLVVhsc1lYQWlEY0RaTE5CczJ1dGNQSnBTREhqN1pkRUxFWXRGTDRGSUNNN0ZpX1VhMnpwWG9JdGUyTG5Rb19DbFJwRHV5T2hZYkhhYkpqdnEzcUZmUERLOUF0U0dROUEzYTlreVNHdTJHTDk3RnFaTnpReFNXUllBc3lEUDJuZGwwV2VXYlAtcVRQWUJ0dFdraGlJVy1Rd05nY0JvM01N?oc=5,2026-07-11,India
Google News (india),England chase 4-0 as India look to halt historic slump - Cricinfo,https://news.google.com/rss/articles/CBMirgFBVV95cUxOeHZ1NExkblMzYW1EZkVrVjRzNlFnSHhUR2R2STV2YUQ1VDJoZXZDUDk5Q3M3R0xEMC1HdF9TNmN5b2tLUExxQnJhNDV6Z0pOUXJ1eUlQME1nWUFoSGZwMERJZng3alZMbmdHNl91bnRmU2JYd202bmNZRHpHam94SVNHR0I0blJzOWVreEp3UldwcVVCWHFneV9INnA5TnZDc2FHQzd3NktTbklZcHc?oc=5,2026-07-11,India
Google News (india),England vs India: Hosts complete first T20 series win over tourists who suffer record defeat - BBC,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0zbldPQlZ2dWNHN1lqZW8xQ245dF80Wk9WNUt4RVVrYnZiT2RjRTlEaUpzTV8zMW1QNmNEUi13VnVDNDBtZHZmSktXc0g4LWZYQmRwZkdrWl80Z19uYmFyQ2RGeEZRUQ?oc=5,2026-07-11,India
Google News (india),Deepti backs India after gritty Lord’s effort on opening day - ICC,https://news.google.com/rss/articles/CBMimAFBVV95cUxNcHluSGV6ckVGQTZ4ZFBYZy12TFVrM2ZMZFQ5eENaRVRoSjF5eUI2X0ZGbk1ESkRkYVlMT3dfaG9DOHdncGxldnFlUGRlZ0o4ZDhLdjktWWtqRmhUWThwb1ZvWnpmLXVscVhDUkEtck5sYmc3azM5TjZjOTFZSXVVNm5NY2plTmtqeUpsczdWVHRnMWtWOW04SQ?oc=5,2026-07-11,"ML, India"
Google News (india),Vaibhav Sooryavanshi surpasses Sachin Tendulkar to make India history - BBC,https://news.google.com/rss/articles/CBMiUEFVX3lxTE52eTlIam1oVUNwMnh6S19yNTRFdTFGWGFXTnNxQWIxVi1GSjdHWF9VUnlKZkxUNmpHR3lNUEpPenZ4MjFrcko4VFR3V05URHY0?oc=5,2026-07-11,"AI, India, RPA"
Google News (india),Protests engulf Indian state after rape and murder of 11-year-old girl - The Guardian,https://news.google.com/rss/articles/CBMimwFBVV95cUxNRUF0SjZ6VDM2Mm1rRDI2cUlCMnZERkkzeDdLUTRqdVdOdG1fWjNCdFZjN05KLXN1QUhmcnloanRwalA2T1c2RGxXQUhVSXRaWlFJVmxac1VWcWYwbTI1ZlJaUE5pa1cxcmZvQkw2dzN3Y1d3bVZKakNQcWR0MjBaTU9DM1lHZC1QMnYycUI1M2tZY3NjMnpseWhqYw?oc=5,2026-07-11,"India, Indian"
Google News (india),Over and above: On the All India Survey on Higher Education data - The Hindu,https://news.google.com/rss/articles/CBMixAFBVV95cUxNQjB6d3JxQ3c0SDdLdVdGZUNuSmJHRlpiT1NMMzBkZDZaNG9wRXZ3MERqWFF1dTQ5SGxTMUxXdXJlYlh5UUVOTHI3VGoycElBcnVMN3ctczg1ZElBUlJLZ2VtdEp0UXZJYkFjY1A1SllRV1BlaUFVZGZRc2cxZGc5V2g2TWdzVlZ5aFI2bGVvM2xkZTZVMFhfenUweDVxdjNOeWFKQVpRSkYwUU9LaFVjSDRnVEdDNF9CQjdqdXFmREJOcmdJ0gHLAUFVX3lxTFBLUTVZRUhXZFhBa05HVHZtZ09nb19nVVhYb1lxV2J0dlRDem94Y0w2WnMyeU8xV3NhWGxDM05sd0hSR3FZUGZsbHc1Tm9kdXl0dmFHcUtiWnBqcmJza05TMWloS09DM1ROWEs5MlN0TzFKc1pVVUIzdWpBaGxpNlpBNkhpMThOZ2UtN01IWDVSUDNuX3JFOHNxU0pCMENwSWx2S3F4NDFBSTN3ektfaEpSSjBmdVB5MG9vRzZwR1QwTm1SUmNiQTVSUjNv?oc=5,2026-07-11,"ML, India"
