source,title,link,date,matched_keywords
TechCrunch,An iPhone-hacking toolkit used by Russian spies likely came from U.S military contractor,https://techcrunch.com/2026/03/09/an-iphone-hacking-toolkit-used-by-russian-spies-likely-came-from-u-s-military-contractor/,2026-03-10,AI
TechCrunch,Electric air taxi maker Archer hits back at Joby in countersuit alleging concealed Chinese ties,https://techcrunch.com/2026/03/09/electric-air-taxi-maker-archer-hits-back-at-joby-in-countersuit-alleging-concealed-chinese-ties/,2026-03-10,AI
TechCrunch,"Founders Fund nears $6B close for latest growth fund, sources say",https://techcrunch.com/2026/03/09/founders-fund-nears-6-billion-close-for-latest-growth-fund-sources-say/,2026-03-10,"AI, Investment"
TechCrunch,Electric air taxis are about to take flight in 26 states ,https://techcrunch.com/2026/03/09/electric-air-taxis-are-about-to-take-flight-in-26-states/,2026-03-10,AI
TechCrunch,OpenAI and Google employees rush to Anthropic’s defense in DOD lawsuit,https://techcrunch.com/2026/03/09/openai-and-google-employees-rush-to-anthropics-defense-in-dod-lawsuit/,2026-03-10,AI
TechCrunch,Anthropic launches code review tool to check flood of AI-generated code,https://techcrunch.com/2026/03/09/anthropic-launches-code-review-tool-to-check-flood-of-ai-generated-code/,2026-03-10,AI
TechCrunch,Bluesky CEO Jay Graber steps down,https://techcrunch.com/2026/03/09/bluesky-ceo-jay-graber-steps-down/,2026-03-10,AI
TechCrunch,Periwinkle is making self-hosted social media on Bluesky’s AT Protocol even easier,https://techcrunch.com/2026/03/09/periwinkle-at-protocol-bluesky-self-hosted-social-media/,2026-03-10,AI
TechCrunch,OpenAI acquires Promptfoo to secure its AI agents,https://techcrunch.com/2026/03/09/openai-acquires-promptfoo-to-secure-its-ai-agents/,2026-03-10,AI
TechCrunch,GM figured out how to navigate EV uncertainty with the Chevy Bolt,https://techcrunch.com/2026/03/09/gm-figured-out-how-to-navigate-ev-uncertainty-with-the-chevy-bolt/,2026-03-10,AI
TechCrunch,Anthropic sues Defense Department over supply-chain risk designation,https://techcrunch.com/2026/03/09/anthropic-sues-defense-department-over-supply-chain-risk-designation/,2026-03-10,AI
TechCrunch,"Russian government hackers targeting Signal and WhatsApp users, Dutch spies warn",https://techcrunch.com/2026/03/09/russian-government-hackers-targeting-signal-and-whatsapp-users-dutch-spies-warn/,2026-03-10,AI
TechCrunch,"Sandberg, Clegg join Nscale board as this ‘Stargate Norway’ startup hits $14.6B  valuation",https://techcrunch.com/2026/03/09/sandberg-clegg-join-nscale-board-as-this-stargate-norway-startup-hits-14-6b-valuation/,2026-03-10,"AI, Valuation"
TechCrunch,Zoox starts mapping Dallas and Phoenix for its robotaxis,https://techcrunch.com/2026/03/09/zoox-starts-mapping-dallas-and-phoenix-for-its-robotaxis/,2026-03-10,AI
Google News (india),"Iran War Creates A $35 Trillion 'Superpower', Bigger Than India and UK Combined - NDTV",https://news.google.com/rss/articles/CBMitwFBVV95cUxOaWFncElsSWVtNXVjeUY5RzNSLUw0dEFVRDc0VnJxNEhBSEJvUzMxT2xjaFduRHJQLUNIc3FjSlhvMGNrZG12MlNGeWFXYlBYcWZTNGVrdHNyamJMX0dtRFJtbW1YQWxTdFU4VWR1OTBwMnpBc01VdUJIOWZIXzFhb21nNWs1MVd6NDltX0YtM0xOd09aVzJVWk9IeTNGdzNaTVc1YmR5UVhmdVlKX0N2bmNIZWZLMHPSAb8BQVVfeXFMTlZiNER5c0h1UjRHMTB5M3dlS1hCT3p0Qjk2TktFRUREb01TZUhxZmtGMmxNRHQxTXNQczdvRGVVYi1IaHpkSFBDbUY0RzVWX3V6UzZzemxueFFZQ1VGTmZ2UkZ2bHZHZnV2Znc5XzFvR1Y1UzZWOEhsV1FTdUJwZ2dIQkZMY1Zya0NoZUczeWJUb2ZaV1o3QWNaOV9VdzB6enBjNlNHNGNaQXNZTVFrWk5JQ2RmYm9PbHlDbjNrdzg?oc=5,2026-03-10,"ML, India"
Google News (india),The Iran war intensifies India’s strategic challenge - The Hindu,https://news.google.com/rss/articles/CBMirgFBVV95cUxPdTEtZE85OG4yeVRBdnRzNUxNYjBRWU5VcXFTLVl3UnBvNmFvSkJOS0NYQnJELVFiZmVRZ2VzZk8wVUdaWURHSXNPZVVUWUIwYjEwbkItanRQZENnRFlBOVZKSXhYaTVha0VtMElaM3FvemRNRlhDMFFFUW1uVWZkQ2cwbG1rejZ5M3M5SUcxZ0dBUDVHSkVJaVhSNUg2Y3BNSjVoTndBcTRFM2lhelHSAbQBQVVfeXFMTnhsTHloLUEtUTVEalJpSTRLdlVGRlIxclJyUXB3cV9PVXIwZy1qdDhJWUtUWTZINDN6NmpoYV9OdjAzb0ZyUlRHSGZZMUxnQ21UUnhoMlU3Slh6THBJcHZlclpqSzJzLUx2LTBVa3d1aDhXa2ZhS3NvclJPbm5WX3UwdzF5NGl3UDBxNWRWLTR0bTlncmlUYTNUV1ZCZGFweDN2OE5iY1dsZmtacF9uVm43MXpK?oc=5,2026-03-10,"ML, India"
Google News (india),‘One call from Modi can end issue’: UAE ambassador on PM's standing amid Middle East conflict | India News - Hindustan Times,https://news.google.com/rss/articles/CBMi-wFBVV95cUxNNjllQ0tSWXQ2Mmg1YWhoYXZzV2V5aWJfRi1lTmQxeTJta1M5R3R4NTZ2dlhWak5URE9aeFA4UXlHWHRWbXVBY0I0VGhnT3AyMnlsaUg3aWw0QVMxa0pSd0wxRzc4cFI0QWhQR0RLTVBiYld2QWV2MnNsUl9tWUdlUWNRZFFGVmpLdTk2RFlYaGVDUldPWjROM2VJRzVqdHhqeHI5ZE9IQTFJdmFCR01pZml4UFJrSURzcFJiUHRsb0ZCa19FM1Y1NE1BRllyRGRtZGxiVU1BMGlKdnZvcEdYSEdTU3BrcERaT2Zzc1V4OXdfRXZCSHg5d3hEd9IBgAJBVV95cUxQdmxmMkdpblhzbHhuMU9FQkpaMFZFVm1BMHJOOWMzeEVJc0ppeGYxenBkb0V0OGREMkhPOGJSWWgtY1JRMjRIM0Y1aU1HUzBHNXJvR0FEbmVTN0dCNW9xUU8zVzNlYW1YM2pkMjNnTFZ4MW1rNTE2QWpkSDNfblJPR0dYWlFsSF9BcTV0ZFR1M2VDQ2p4VEZJOTlESE02VjA4V1BFQ0ZHZzlfTU1qbWNWaF96bkZ0T05rWHNUaWdoeVNudW0xb0RYdFZKeUxiN1ZXUTRiRmo4Z2xIamtGWjlBOWJ0bEpKazFfcVRrTzVGVFI5dERVSXlwYW1ERUx5NGZz?oc=5,2026-03-10,"ML, India"
Google News (india),Modi Government's Ill-Conceived Policy on West Asia Jeopardises India’s Interests and Credibility - The India Forum,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQclN3WFVFSDVHTmhzQTJ3aVdzbzEtY0hrQW9PUEhiYTZvb2JlbUUwWGEzby1wX1BfMjFpOE4tVHFnRnZOVXBXMzBkek5DX2IzWG5ITThuY05pS3RjX3Z5RlowT29iN2NMblVjVWdNekZOSnRER0RKRDRKZUszV29VaFdHelY5WlFlYjFrQWVxd2s2ZjRMcmhrd3NpazJlczBYaEl5RkZfNTF5Y1Y1RVJvMlNTazM5a2c2cmxJSVpZUElNakdlZjVLakVjYnU4NkVDZm1oYTlJUTl5RUE?oc=5,2026-03-10,"ML, India"
Google News (india),"Stocks to watch, March 10: Indian Oil, BPCL, ONGC, Oil India, Asian Paints, IHCL, Jubilant Food, Swiggy, Eternal, Power Grid, NTPC Green - Upstox",https://news.google.com/rss/articles/CBMikAJBVV95cUxQaWpES1BaV0hNUjNhU3FlVnU3TE5pdEh3Q3UwTDRkaVctWGItUGtuMHp2ZEVJT0VSTl9TSnFFRjlXTEw1dXhRN2IxRnN1b0tFWDRmT0o3S3N2ZDZ0M0pycUY5c093WDR0TTFXbFh1bnZMTXJyMWxnTUhRQ3lvN25hcUtXRV9RY3ZKWmRhdnBTZ2VfS2NXVWpVVkx4VzFQcDRMcnZoT2Z4VHBHWkdVVmE2ZlVwdS0tS3JQcktlZnBfVzNCby0zaWFPSmtUVlJaUm1MWWk5WGVaSE1NMDZ1VjdSZ0xpZXJ3RmxGVnhtZ2xFc0tfSE5RTHgyUGxVWUVyOUE1M1puOXpOZzBQUkNUcmU1TA?oc=5,2026-03-10,"AI, India, Indian"
Google News (india),Apple Now Makes About 25% of iPhones in India After China Pivot - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxOelhZbjh2RG4yRW9nOHpSRmlCTXk1OUZSZDNhSkNIT2N4UjV4dUxNTC05bHQyUXBqYzVNOEktY3NoNWVDek16NGJpN1p2Yk5zTXZqalJ6d1h6Wmozei1nakhOZl9MUVdLUE4yUnlzTkRVY0RDaTJSRk5KdUhQa01MNDBObW9vSS11STA1MFJMcDl2WG1wTVhHaTgweVUtNnQ2V2M0N01hRGR0cmlocXlSNlVZVQ?oc=5,2026-03-10,"ML, India"
Google News (india),"Apple now makes 25% of iPhones in India amid China shift, Bloomberg reports - Investing.com India",https://news.google.com/rss/articles/CBMiyAFBVV95cUxOdUNLVGNSQVNkeXFFVnh6cmoyQ0FWWi1FVnh6eGVkRlkwMXoyaldfNUgxX2xhM0k5NEZWMjFOcUFwMnY3NWpSSWxzNTVTSlU4NHZxakREMDNRWnNnZXdyU0dGNVlpYXZuaHdFYnB0UC1kenI5MFVVcXNRTHBQVHNiWFFsLWZDUWxleEhsTDR0SlgtWTVuV1hVZWZTY1o5bHotSkNvVUdFdWM1blU1elc3Qzh1aXRMcmZCU2VpcVBxdURhalpVNFVPTA?oc=5,2026-03-10,India
Google News (india),"Apple’s India Output Hits 25% Of Global iPhones, Production Up 53%: Report - News18",https://news.google.com/rss/articles/CBMixgFBVV95cUxNTnUtam9iZ3Z2eDFNQkJCaFAzZjdXRkNlLU14MEpxbHNwaGZQczFsYUVmWkE0YUdIOFVtS3lLOFRnRE5ZQXYwWmZsX01saUIxZWhDR1JJQXBhMnZXVkV2ZHhjMGhNZ2ZqM1pGWko1SUJnQWZzSGNKcWk2Ukw5NmZsOWNsTTU3TnBJSzJqZHlQRnRjRVhJUjRKZ3FQU0FNd29OS3FWQlNEQlhmYmYxNFlFOFN4ODR4ekZQUEE2a0Mtc1gwRHRveXfSAcsBQVVfeXFMTjByV3FERkdXZmozYW9OcjFXUGFZU0xzTFJnZzhzenVlYTBsWTgxVDJUeS1qaEgtUXNTQ2hBdTI3aWRXZ0o0TjBod1dPWlJlRzFyOFlVZXg0T2t1aG83d01UUF9GSGZ4VXBFdGdPaXpOQk1yMDVNcFBQcm9wUWxRa253MXBrX1pXMXRIVU1wV2NEMUR5SGhIRG11YUxERFRJVk0yTzgyT2k3NDVrUGM1Y1doS0Fra2lHWURWRXoxeUExT2l6YzJ4QW5Mc3c?oc=5,2026-03-10,India
Google News (india),"India vs Chinese Taipei LIVE: Latest Updates, Score, Commentary from AFC Women's Asian Cup 2026 - espn.in",https://news.google.com/rss/articles/CBMizwFBVV95cUxNVHBQUURkYm5VSkJoNlhrcGxRaUdXRHMxR1V3RnpiTEFrWk5ielFvOEYyT3BtczdFbjU3RjBKd3RDRXZFWUMzMkhmLVFaM2g0RENjRENwS2tETVR3R2pTcU5wblRtajFmVUliV1ZZQjhfNlFOZHVRSTFESG12QlFaajBVbEpOZU04WFAxVVp2RzlNdjR5WmN5V1RqV0FaY1pGeHA3ODFobUwxN3RzY3lCa1lzdTRZWDUyamFUZFQtdEM1ZGJaSkl4dEd5TTRIU28?oc=5,2026-03-10,"AI, ML, India"
Google News (india),​Broad base: On India and the ICC T20 World Cup win - The Hindu,https://news.google.com/rss/articles/CBMisgFBVV95cUxQY1pLbWxBX1NmaEJ1WUs0RmkzX21DczFDMmVCeGUtdkFUeUFoYWs5VFVSQ2FyS3RyZlhybk1JMDRXOW1vU09qUC01VnAyVlRoeDlTMzRSTjVfOW9HOTd5SjF5UDlXZHp6NTI5OWMxM3ZGbWl6LW1RTUVYUGJqVnlEMXh5dkdkd2w5UERxT3FobHFuLWNHUDFiTkNZc2swTFNBV2wyaVFURG9CbGtrMTVKRjl30gG4AUFVX3lxTE9DZVp5TzJXSGY5VEh4b1IzY1NydXB4RWNhV2gwRmt3VGFYa2JodGJUWEVEMlNlSGkyM2pYMGVsWGptWXlzV2g3ZXBqTzJ3Tm1aY0kyNUVBcjZiV01ybmtZWUN2NVJlaTZkT21RSnNSeWRka2dER2ZFQmd3ZEM3NXlkNFpoMHppSEkta0JNdFdHc25RN3d2djBYcVVqZkd1eWpFNXJRV05Edk5QRktzSjJoanRjTmJ5cVY?oc=5,2026-03-10,"AI, ML, India"
Google News (india),Congressional Democrats demand reversal of Russian oil sales into India as energy prices soar - CNBC,https://news.google.com/rss/articles/CBMid0FVX3lxTFBDNWNUQmhBeEFIeU90RTgxS3dJTjNiZlg4NU5GY1hNeTZuS2kydnJQS1BERlg3R0dfazJOTFE4NjQtMTg0VlRUYW4yOEhmSk5zUVJfcnBWYjVlcWdNWFQ0bUJKUkZRNjN0OWhTVy1aNl9GM2RMRjQw0gF8QVVfeXFMUEZHMnJQRU1Xd0IzX3lrTEdrc29naUlDalBqUk56bEFjdlhhaDBfUGZ2SnZPcUVnS1VTOUs0TVl4S1RWR3gySkVpSHIyNU1KWlAxenNOTFpsYmZoTkoxM0NhQ0tLdDlNUGJEZ3hfcFNVcHpvMXpQbndLVHJvbQ?oc=5,2026-03-10,"India, Congress"
Google News (india),India once defied pressure to buy Russian oil. So why did it need a US waiver now? - The Times of India,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPb1hqWFpFY0NaclNkbWszUlNZTTB6VnFyTzdwblBBYWk2TmkwMEcwVEJiTENJTmpiaVRKcldjRXVCV2JvY1ZsXzgtSExvVE81SnozRGI2OUtZbVBMUThSY2ZSWGk0akFqZDh4amctVzN5aERZaHRYTVg1bmY1QjdxQTZqQ28xcHluX2xOeGJON3MteDhhNFkwTi1WQjllM21oRzJ4ejFBR3E5SkRJNW4xUXZFSzhEVWdDOEM2bVZiVGR6V0dLMzJCeW5ya21CYXNuTWo3aDdmMkpQb3pMTkNvQmVCb3RaYjg5dGpyZ2xPQ01xMy1KMDBqWUZjVGPSAYICQVVfeXFMT3hzbmtCQTRjS1VtQS1NeGxiZWhMUUtYLUpjblN6WXhjN1V2M3huS3NuOFJTY293RWlUNzVIeWFUVjF1TFQ3d0JGcGJub01XNGZ4S19UeHVQdVFGbGV1LUpUWGhEbVZ1OE5ONGpUZjdGTW4wQ1VuYzJtYklyZGZDeEZ3SmRiMC1fWmtfRHl3bERSN0dHekk4dW5peTNzcXg3aUVPSFEyUjVPTFpiOGh3VEZONTdMMVNXUEkyNFBmdDk2aHVTNURkZ1RLNXBndWJyaEhiS01DOVJyaDVUelZLV2p3TVZhYWpTYVhad1hDVzEwcDJORFRGa09FakJ6RW9tY2h3?oc=5,2026-03-10,"AI, India"
Google News (india),Donald Trump’s Russian oil waiver offers little relief for India - Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTFBwSWlQd1NaSUtDYnA1UkU1bzBtR3pOemp3ajV2UTJVNzNrSV9KWmd3QVQ4cTZpWjBJQ2M1WjR3WnVYZEo3T3M1MzZpbDNobkJPQzd1ZE0xTVVRMTlIQ1poRi1Xa0pSamx4TTRHbm1oSXQ?oc=5,2026-03-10,"AI, India, Financial"
Google News (india),India will not raise petrol prices despite global crude headwinds: Government sources - The Hindu,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQem1uNk1fZDNBVWxBOE1NbXRTWUN0M2ZaYjlCTTRkYkhHNU5LZnJTSHo2OGtjMmkweWM1X0I0UGNWbEs0dnhRR2p3OVZNQk9seGhOUGhwWnBjcTdETmJKMUhqdFNsUGNEejdJcWtYT1lnSGkwUHQzTGJYSHFJT0lTU09QNFVmZGxsblZmb2l6eTB1Tk15eTJyeWUwT3RjVmhkSm5tdll6angtSGxJUVplaEw3dnh0TXhYdDhzTUI4dGNRYlIxV2Q1QnpPTjMyN0FnekFYdjB5ZExXNkxnRm0w0gHmAUFVX3lxTE5HNU9NZm1sQ2NIcVgtZkd5NWEtd3RLNGFrTTRJb0tneDloc0J6NEgxMVFQSl9IelREcE1INFBPWmV3ZDhyMHZ5S3FiOUF4MWpCbW1ZeDlraDF3Mm9ldzZVbThkelN5UzNyS1pwcTR0X2s0U1QzeDV4ZVlaVjFhdFJLeFJENEg3ang4aFRpWHJZVWV3XzFzWFJVZWlPclRFZ2ZHMHM3WU1VSDlIRjJKZ0wxQzJmYjFNazM0eFpEbTNobDV5QnNXbTVyQVhkaW0zYW9QUHY2YnFCTlh1WGVDTG1xVFJOSXRB?oc=5,2026-03-10,"AI, India"
Google News (india),"LPG cylinder shortage hits Mumbai, Bengaluru eateries; government responds - India Today",https://news.google.com/rss/articles/CBMigAJBVV95cUxNdnBwbjY4QmNKc0kyMnZNblAyYVhNN3Q2MnlZZWlfcXczdlNtUlIyUXUwMWMtY1VvaS1UbnlnTU1DcjF3RFRKQmVFYWdxMnlqVmtheHY2dnFSWERpdl96a3BtSmJGZUdEdVp4UnNBbzUwTG5ONWdGVzcydWRGZkVSQ1dndndlM3Z2aV8yWGtUQW9Vb0ZOMWh4VHB0OTZCdUVDelk1Z2Y2R2F2U2N2UzJJRDloLVNsUzkxazN6LWVEd3ZLbDVxbmp3dHduazVuU2FCYVZicTRFNjI5UkZFZ0tOcUZQY3JaeDg0cVRlSDM3bjI5LU9DNlZ5REwtS3dESG9y0gGGAkFVX3lxTE5kSTd2T2F5aW4xaVZaeHd1cUJXRVA3M1Aya2dRZXlPS2VXOXlzNmNpc3VtNEp5VkdNVDZrY0ZTZW8zSURUVEZONjhDV21KaVNfc1h3UWhnMGs5WUpxQmdLOHVaSjhGRXFST2JMS1FnaG5tY0dlLUFUNmxsQnFwbGtwd280TmpmaXQyeUlEWGtDNWFIT3YzREdNVFI0SjJ0U1R1aFdDTHNIYmFlSEQwRGpia1pZckRqdmhOYVNoaWFrMjlPTlV3Ym1RWFFjNjUxblhIOG9uQ0g4Unl3dDhwN0tiMnhSX2hBc1ZlRXVMQktqbzhwUWRGeTBSWnFXX3c2QzF0d0JCOWc?oc=5,2026-03-10,"AI, India"
Google News (india),"Bengaluru, Chennai, Mumbai Hotels Flag LPG Cylinder Shortage, Centre Responds - NDTV",https://news.google.com/rss/articles/CBMiywFBVV95cUxQRW9hWFBhdHpUMkx1UV9xUW9xUnhzYTRSQlBINFRnZkstS2xsaGNmQ2hfWXNRbzRnQjJxTHhIT0pRZWVwbl96amtpLUxvak1wMWt5REV4YXBqMDNnSFFOTVZqS1ZPMnBRR3JOUFlVY2xXNFlmNlB6TEFkU1Z2cDNybk8yTFhHNFY0aXVTUUh4S1dMMnN4YnVXaV9mRFUtZkp0SVByRlJqVTgwaDVGRXJleEhyeThtVDJBQUFOYWQ1aXpBVTdqOVZMOWxFVdIB0wFBVV95cUxQNTNCaFJFdVNtcVJsWEx0M3ozZFpSTVp2Q3BtNVNFU19yUkJ6a081RXJxbkxEV2NLTk5FVk8ySVR5N3VjUXlFMlRyZ1hSTEkySGlham50NmZpTUVwdVlsbzJZV1VhaXRwdTJkTHI0Zk5tU1dxbXJLY1lPQ05ObXNWdTQ5RDhleU54MDRMN1RIdGxSVzdfaThQeWdPdVFVX1F2V29iQWFSb3JUaTlWSktFQ3lSMXJPQ0MxeEV5b0huOGNQTTRzdDh4TmpNN0hRYTBTX0x3?oc=5,2026-03-10,"AI, ML"
