source,title,link,date,matched_keywords
TechCrunch,Authors push back as publishers and agents make claims on Anthropic settlement,https://techcrunch.com/2026/09/06/authors-push-back-as-publishers-and-agents-seek-share-of-anthropic-settlement/,2026-09-07,AI
TechCrunch,Travis Kalanick’s Atoms might be getting into the robotaxi business,https://techcrunch.com/2026/09/06/travis-kalanicks-atoms-might-be-getting-into-the-robotaxi-business/,2026-09-07,AI
TechCrunch,TechCrunch Mobility: Tesla Cybercab hits the road — and a snag,https://techcrunch.com/2026/09/06/techcrunch-mobility-tesla-cybercab-hits-the-road-and-a-snag/,2026-09-07,AI
TechCrunch,Seattle Times and Newsday are the latest publications to sue OpenAI and Microsoft,https://techcrunch.com/2026/09/05/seattle-times-and-newsday-are-the-latest-publications-to-sue-openai-and-microsoft/,2026-09-07,AI
TechCrunch,Hikers rescued after using Google Gemini for planning,https://techcrunch.com/2026/09/05/hikers-rescued-after-using-google-gemini-for-planning/,2026-09-07,AI
TechCrunch,"OpenAI confirms ‘wiki incident,’ says it’s ‘working on a framework’ for more disclosure",https://techcrunch.com/2026/09/05/openai-confirms-wiki-incident-says-its-working-on-a-framework-for-more-disclosure/,2026-09-07,AI
TechCrunch,"XDOF, just three months out of stealth, is in talks for a Series B at a $1.2B valuation",https://techcrunch.com/2026/09/04/xdof-just-three-months-out-of-stealth-is-in-talks-for-a-series-b-at-a-1-2b-valuation/,2026-09-07,"AI, Valuation"
TechCrunch,"OpenAI’s rogue agents keep escaping, with no formal process to investigate them",https://techcrunch.com/2026/09/04/openais-rogue-agents-keep-escaping-with-no-formal-process-to-investigate-them/,2026-09-07,AI
TechCrunch,AI compute provider Nscale is looking for $3.5B in pre-IPO financing,https://techcrunch.com/2026/09/04/ai-compute-provider-nscale-is-looking-for-3-5b-in-pre-ipo-financing/,2026-09-07,AI
TechCrunch,What will Apple’s John Ternus era look like?,https://techcrunch.com/video/what-will-apples-john-ternus-era-look-like/,2026-09-07,AI
TechCrunch,Another swarm of OpenAI agents reached the open internet without the frontier lab’s knowledge,https://techcrunch.com/2026/09/04/another-swarm-of-openai-agents-reached-the-open-internet-without-the-frontier-labs-knowledge/,2026-09-07,AI
TechCrunch,Krafton doubles down on India with another $250M bet beyond gaming,https://techcrunch.com/2026/09/04/krafton-doubles-down-on-india-with-another-250m-bet-beyond-gaming/,2026-09-07,"India, RPA, Investment"
TechCrunch,Google’s Gemini Spark can now manage your Google Photos library,https://techcrunch.com/2026/09/04/googles-gemini-spark-can-now-manage-your-google-photos-library/,2026-09-07,AI
Google News (india),Why India baffles China - The Economist,https://news.google.com/rss/articles/CBMic0FVX3lxTE1FZFMzb0M2VjNLdzl4Z3ZJOUJYWTROZkZRMENNczhMa0tldFFNSWpHRzZzQUlySGQwMS1DNWpCbEl5S3pQNXhoSjVzUUl2MTdNUXIxaTVYazdxN0hfTXpUeFhrU2F6NUI5RWZRNjNONm44YmM?oc=5,2026-09-07,India
Google News (india),"UN-backed proposed world map must depict J-K, Ladakh as per India's official map: MEA - The Hindu",https://news.google.com/rss/articles/CBMi2AFBVV95cUxOVDdpT3NlZHAzZGdqWlJYVnp2YUJMRWpBNnJLazVmTEU4WTBOZnlncEhzX00xaU84S3JDRDFwREFlSGlYVV9CYXBSZ0FZVjVaRTFfcEllSDBIM0RaR2lHNnEyQnc3MGo3UndROGhaU0cwelBpdmRvQWowOEpGUkRTY3h1WGdBRHg2QlNvYVE5VEd5Mm1DbVVuUEFpSVRTcnBXQnRHQjY4SHk4ZVBLZ01NTjJLaDhFZlBFY2pmbnJJWmotY2ZxQjFJMFRoRDhiVDJ4UHpEdFhQUEnSAd8BQVVfeXFMTkVxM3FDcGcwV09wbEQ3ZEloVWstUEo4NU51NDViXzA3cUNSVnI1NXF1cDVoRlR2d1NiLUR2eERlc2l0alRibXg3Zk9lZWN5eTY5T1VreE1BZ25UVDR1eHFYSUZoX1VBWlBUYUxXQUh4cVVZU19GaUY1RXFHX3VjYmN5QlV0eHhZNnpLelRqV0RfNWVjSGdvMzlFR0JXaEhVLVFCUTI3d21XSjdsSDNEenpyMjJhNTd0UUJmalJiOXNOblZQUEdEMGQ5Z01FR2ZCRUNXYTNRVG0yV3ZWS2cyRQ?oc=5,2026-09-07,India
Google News (india),India Appears Smaller In World Map Than It Really Is. Here's Why - NDTV,https://news.google.com/rss/articles/CBMipgFBVV95cUxPa2xmMjFrN0hHT2l1U3FQd1hqQTN5YWZxX29iMnBiLTJkUmg1N3JpTnJFdU84RUhjVkJxVHJzckJyZGEyOHZtQWFhZVkwYlpSSDRFa0RMSVZ4WnpTQnhmWl9UNG94OXZkOHNQeUx6Sk16a2tkY1JOR1FQNVdzLWR3amhMTjBRbVdCOXU0Ungzd0p1NXhJc2ZZUWRGcVlUQTdIZkc5STdB0gGuAUFVX3lxTE1FVzJRWElzb0ZZWE9MWW5RN1pqWER1ZGpqQXNYOVBLVmI1Zl9FUWNZdTFkM3JXYzV1XzE2a1VTZXdoSnlTODRPMHlSNUphMTkyTlptNkppSlFhbkxWay1nLUVEVkJwc3pCMFhHdEdZYUstWEVkQ0RJWXJCS0FrMm91X28yeWpsZ0VpT25peGdiOXpFY0hKZmEyZlpQbnMyS1Z2S2VPem1ydERJenhXQQ?oc=5,2026-09-07,India
Google News (india),UN Map Vote Sparks Fresh India-Pakistan Row Over Disputed Region - Bloomberg.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxPY3RCQUZ1Smh1VE1CcUZYNHhpVTN5cTF2WGM1cGhzcGZMRnlURzlFdkxIbGU3NG9jOFlidjAyelctcjBHRExzSmlGM0FzVVlZVUNOejJ3Ri1HNmU1M2xxNlo0b3VLM0NHcG1PaHYtcGt6bHhSaDFPbWdGWG1iVDYxbk5WZ0tMTmcydWkzWU8xWW9ndTRhOTFyTlpkM3pkRDFMRlNxTWFaMTlsdkNPSXJITUpSSXo2dw?oc=5,2026-09-07,"ML, India"
Google News (india),"Six rescued after multi-storey building collapses in India's Delhi, ANI reports - Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxPRWkyV2lvbGxIam15ZEdnMjQyb0sxd2JGaVBnRlJ5ZmZuYUVERVRvelQyNkVseTNyS1ZwVFNLNmRaWnZfbmo1VTNDemhDZkxVbXdkOXZQc1ZKRnhIQTJPaWtaRW0xdWFCT0lneFFPbWE2aGZpNzI4TEtkREdJYzBLZnlVdmxteHoybzhJQzRBRjlkQkFER0pTYkIzVC1TMEtFbk43MmNYTVFYaFRoUm9vZWdBZ3NFMU1WM0FNYzY3cw?oc=5,2026-09-07,India
Google News (india),India teams search for survivors after Delhi building collapse kills six - Al Jazeera,https://news.google.com/rss/articles/CBMisgFBVV95cUxOenRhRFFkcGxsTHNPeGp5UFpaUFl6SzdKbGc4RnR1b3pRUW1KazExUldwdHUwVFNqSk84N1BYYjRIa1ZkZE1nM1ZDSHVTWUNzVnBLMDIwRGQ4aDFteEtIeWxMNVpXcVA3WmNVYVR2TmN1ZVRTb1RpdG1Bc0M0b3JJT2stZURxa09KTF9DTHBYSXVVa0k1S3lzdWh6czNVWDNRcEw4T1lLRW91aDRkNE1nTGFn0gG3AUFVX3lxTE5DMnVWd0otelMwN1ljelZxVGtqOVVrTjVpSmhObmlRYjBNbWxjZ1hXcDVfTkFxUjI4YnBUaUhZVGUwcDAwYW1oMnN0bjZsakJFeG9yeDBHckNIQ2Q4MmNCeWh4eGcxX202Y0pJU21xNE0zTDZ1V2ZuNks3TWVQYjJ3MUdBbFF1TFFNWFY5bmV4cXJ3TnZqTEhybGZlYWtuS2s5d0pkWkpieTZkU3hKY0FwaHNsZDlMUQ?oc=5,2026-09-07,"ML, India"
