source,title,link,date,matched_keywords
TechCrunch,Mecka AI nears $500M valuation in Sequoia-led deal amid rush for robot training data,https://techcrunch.com/2026/09/11/mecka-ai-nears-500m-valuation-in-sequoia-led-deal-amid-rush-for-robot-training-data/,2026-09-12,"AI, Valuation"
TechCrunch,Khosla Ventures is opening a New York office this fall — its first outpost outside Sand Hill Road,https://techcrunch.com/2026/09/11/khosla-ventures-is-opening-a-new-york-office-this-fall-its-first-outpost-outside-sand-hill-road/,2026-09-12,AI
TechCrunch,"Y Combinator’s Garry Tan wants US open-weight AI labs to ‘distill’ frontier models, too",https://techcrunch.com/2026/09/11/y-combinators-garry-tan-wants-u-s-open-weight-ai-labs-to-distill-frontier-models-too/,2026-09-12,AI
TechCrunch,OpenAI’s feud with mathematicians is only escalating,https://techcrunch.com/2026/09/11/openais-feud-with-mathematicians-is-only-escalating/,2026-09-12,AI
TechCrunch,Kimi-maker Moonshot AI targets $2B in annual revenue,https://techcrunch.com/2026/09/11/kimi-maker-moonshot-ai-targets-2-billion-in-annual-revenue/,2026-09-12,AI
TechCrunch,Roblox is making it easier to build games with AI — and play them outside Roblox,https://techcrunch.com/2026/09/11/roblox-is-making-it-easier-to-build-games-with-ai-and-play-them-outside-roblox/,2026-09-12,AI
TechCrunch,"Central Eurasia names its 2026 Road to Battlefield winners: Cerberus, WeGlobal AI, and LOOQ",https://techcrunch.com/2026/09/11/central-eurasia-names-its-2026-road-to-battlefield-winners-cerberus-weglobal-ai-and-looq/,2026-09-12,AI
TechCrunch,Nscale adds former OpenAI exec Fidji Simo to its board ahead of potential IPO,https://techcrunch.com/2026/09/11/nscale-adds-former-openai-exec-fidji-simo-to-its-board-ahead-of-potential-ipo/,2026-09-12,AI
TechCrunch,Scammers target hundreds of thousands of crypto owners after Trezor confirms data breach of email provider,https://techcrunch.com/2026/09/11/scammers-target-hundreds-of-thousands-of-crypto-owners-after-trezor-confirms-data-breach-of-email-provider/,2026-09-12,AI
TechCrunch,Thrive Capital led VCs into pro sports ownership; Collaborative Fund just upped that play,https://techcrunch.com/2026/09/10/thrive-capital-showed-vcs-the-way-into-pro-sports-ownership-collaborative-fund-is-now-trying-its-own-version-of-the-same-play/,2026-09-12,AI
TechCrunch,Jensen Huang explains why Nvidia will grow an astounding 70% next year,https://techcrunch.com/2026/09/10/jensen-huang-explains-why-nvidia-will-grow-an-astounding-70-next-year/,2026-09-12,AI
TechCrunch,OpenAI puts Pro subscriptions on hold due to Astra demand,https://techcrunch.com/2026/09/10/openai-puts-pro-subscriptions-on-hold-due-to-astra-demand/,2026-09-12,AI
TechCrunch,"Anthropic details distillation campaigns from Alibaba, Moonshot AI, and DeepSeek",https://techcrunch.com/2026/09/10/anthropic-details-distillation-campaigns-from-alibaba-moonshot-ai-and-deepseek/,2026-09-12,AI
TechCrunch,Meta’s AI agent Muse is now the No. 2 app in the US,https://techcrunch.com/2026/09/10/metas-ai-agent-muse-is-now-the-no-2-app-in-the-us/,2026-09-12,AI
TechCrunch,Proxima Fusion bets €140M on a critical fusion ingredient dominated by Asian suppliers,https://techcrunch.com/2026/09/10/proxima-fusion-bets-e140m-on-a-critical-fusion-ingredient-dominated-by-asian-suppliers/,2026-09-12,AI
Google News (india),"Japan, India, Ukraine: Why some countries are uneasy about new UN map - aljazeera.com",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQUFWXzMxVVF3YklSS0x0Tk1hazVZTFhkWUZDT0tvc1hMenlpeVp6d3NmZ1JTdkpjTURkUDZ6ZDlIc3IzdnlhczhoT2RNcHhDUHZxdWpJc3ktbDVCR2ZTTHNsZWVzN0VyZ2dVNVZ4V0JTRk1WSWNscXNaZDNPbnd1Vkd0OE1qRFdiRF96Y0VPYU1GUjliQmd4a213clNtLWNCMEVWY2JiMEV4bUXSAbABQVVfeXFMTmFyNVd3NkNod3BCM3ZsS0Jybmt3ajJ6M2RTNmREeUM2dHdMeExheEVNZ0xuenotdXd4QnhsV0xiVWRhUTg4eFNZUElCN2FrejBhWDBvdjV5UWFUNm5PMk1DTXAtejVkMWo4VzZzcjR4VGlvenBEV29qb2NkWGk3akhxcWdEdURuejVjSXdUZk5heFVqc3dXN0N4M2ZkTDYyZl9FTW41ZjZXTFdTVElBOE8?oc=5,2026-09-12,"AI, India"
Google News (india),India’s real objective is to make BRICS ineffective - theprint.in,https://news.google.com/rss/articles/CBMibkFVX3lxTFBhVWZqT1VyQlhGY29QcXdNbHNJMzFGbWwwb0RZTFV2SHZLenVWMzlGbGhVV1BRM2xLNHpiSjBrdUpwSXo2MGE3ZElHVlp3VURtMVh3V1E5andDWkpwZ3BMeFJ2b1lrZjJTLVJOS2tB0gFzQVVfeXFMTndhWi1UMEtYcURmS2NEQ00xcElSVXdLNWEtZlN6MlhQYURhV2pHLU5hUnhZM2hMWDU4RHRqR1pSa3VwMmFPR25KZE9XR2JodzhmXzBpOEhvbUFGTkxlblBoV3pqSkNVcmJEcW5Mc1AweE9yaw?oc=5,2026-09-12,"ML, India"
