source,title,link,date,matched_keywords
TechCrunch,Amazon-backed X-energy files to raise up to $800M in IPO,https://techcrunch.com/2026/04/15/amazon-backed-x-energy-files-to-raise-up-to-800m-in-ipo/,2026-04-16,AI
TechCrunch,"Wait, could they still actually break up Live Nation?",https://techcrunch.com/2026/04/15/wait-could-they-still-actually-break-up-live-nation/,2026-04-16,AI
TechCrunch,Monarch Tractor’s collapse ends with an acquisition by Caterpillar,https://techcrunch.com/2026/04/15/monarch-tractors-collapse-ends-in-with-an-acquisition-by-caterpillar/,2026-04-16,AI
TechCrunch,"OpenAI updates its Agents SDK to help enterprises build safer, more capable agents",https://techcrunch.com/2026/04/15/openai-updates-its-agents-sdk-to-help-enterprises-build-safer-more-capable-agents/,2026-04-16,AI
TechCrunch,Hightouch reaches $100M ARR fueled by marketing tools powered by AI,https://techcrunch.com/2026/04/15/hightouch-reaches-100m-arr-fueled-by-marketing-tools-powered-by-ai/,2026-04-16,AI
TechCrunch,LinkedIn data shows AI isn’t to blame for hiring decline… yet,https://techcrunch.com/2026/04/15/linkedin-data-shows-ai-isnt-to-blame-for-hiring-decline-yet/,2026-04-16,AI
TechCrunch,Feds will require data centers to show their power bills,https://techcrunch.com/2026/04/15/feds-will-require-data-centers-to-show-their-power-bills/,2026-04-16,AI
TechCrunch,AI learning app Gizmo levels up with 13M users and a $22M investment,https://techcrunch.com/2026/04/15/ai-learning-app-gizmo-levels-up-with-13m-users-and-a-22m-investment/,2026-04-16,"AI, Investment"
TechCrunch,"Can AI judge journalism? A Thiel-backed startup says yes, even if it risks chilling whistleblowers",https://techcrunch.com/2026/04/15/can-ai-judge-journalism-a-thiel-backed-startup-says-yes-even-if-it-risks-chilling-whistleblowers/,2026-04-16,AI
TechCrunch,This Khosla-backed autonomous pod startup just raised $170M — now it’s aiming for more,https://techcrunch.com/2026/04/15/this-khosla-backed-autonomous-pod-startup-just-raised-170m-now-its-aiming-for-more/,2026-04-16,AI
TechCrunch,Accel raises $5B to back late-stage bets,https://techcrunch.com/2026/04/15/accel-raises-5b-to-back-late-stage-bets/,2026-04-16,AI
TechCrunch,India’s vibe-coding startup Emergent enters OpenClaw-like AI agent space,https://techcrunch.com/2026/04/15/indias-vibe-coding-startup-emergent-enters-openclaw-like-ai-agent-space/,2026-04-16,"AI, India, Automate"
TechCrunch,"Anthropic shrugs off VC funding offers valuing it at $800B+, for now",https://techcrunch.com/2026/04/15/anthropic-shrugs-off-vc-funding-offers-valuing-it-at-800b-for-now/,2026-04-16,"AI, Valuation"
TechCrunch,"Motorola sues social platforms and creators over posts, raising speech concerns in India",https://techcrunch.com/2026/04/15/motorola-sues-social-platforms-and-creators-over-posts-raising-speech-concerns-in-india/,2026-04-16,"AI, India"
TechCrunch,Airwallex is about to take on Stripe and the rest of the payments industry — in the physical world,https://techcrunch.com/2026/04/15/airwallex-is-about-to-take-on-stripe-and-the-rest-of-the-payments-industry-in-the-physical-world/,2026-04-16,AI
TechCrunch,"After sale of its shoe business, Allbirds pivots to AI",https://techcrunch.com/2026/04/15/after-sale-of-its-shoe-business-allbirds-pivots-to-ai/,2026-04-16,AI
TechCrunch,Sweden blames Russian hackers for attempting ‘destructive’ cyberattack on thermal plant,https://techcrunch.com/2026/04/15/sweden-blames-russian-hackers-for-attempting-destructive-cyberattack-on-thermal-plant/,2026-04-16,AI
Google News (india),Delimitation: Will north India's gain be south India's loss? - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5GZDlFRDJzNVZvaWFFS2dKR2FoaThYT0w3SlNrcjA3NXN4M2U1YTRJTTNnTXhUZ0JCN1otYjlBemcyb2pVYlV2YnNfcURROThPMGRTRzkycEcxdw?oc=5,2026-04-16,"AI, India"
Google News (india),How delimitation based on 2011 Census will redraw India’s political map - The Hindu,https://news.google.com/rss/articles/CBMivAFBVV95cUxQQkoxdjlPaTdCQTZxbVdyOTZZOC0tMThMTXNmQWd5ZzRuX1JKZF93ajJ5NDVvVlBsMG56SjVJcm9uUVFhNnhRX21kSzlGZ0lJSHZrVTBlaDk3Y0N6ejJVQk1nNnIxQnUybkJQamxZeG1rdlBYd2EwZGlBTFI5akQzUmdGYTEzYnk3aE02cldHX1lMeTdjZUcxVWNSZnN0M1VIamdDWHM3T3M1UWViWVpRbGwwMGxXVWtOdWdjUNIBwwFBVV95cUxNdTNZTHhtS3hyWFczVGdXMzA3dGVlR01Vak44Xy1VczRVMUd4eXJ6WUcydFV0QVJBa21XN2M4V2FxUDhvMGo1TnRPdmtOc05mN1RLODNlUzZTOXlaa21WVkdNa0J0UVRWczB4UU1nNThNcHgydVQ2TG5LZFBrU3JBOFUtc1A0R0dELUJFVWlNN2I3OGVYZVNRRzBMRkkzQ2V4RE1tUlcwdDNXelZHTWhhMXRhSGhBQUpPcmhsSll5QlFxeXM?oc=5,2026-04-16,India
