source,title,link,date,matched_keywords
TechCrunch,"AI automation startup Relay shuts down, staff joins Google’s Chrome team",https://techcrunch.com/2026/08/17/ai-automation-startup-relay-shuts-down-staff-joins-googles-chrome-team/,2026-08-18,"AI, Automation"
TechCrunch,Spotify’s new Playlist Notes let users and editors explain their song picks,https://techcrunch.com/2026/08/17/spotifys-new-playlist-notes-let-users-and-editors-explain-their-song-picks/,2026-08-18,AI
TechCrunch,"Higgsfield raises $400M Series B, quadrupling its valuation in 8 months to $5.4B",https://techcrunch.com/2026/08/17/higgsfield-raises-400m-series-b-quadrupling-its-valuation-in-8-months-to-5-4b/,2026-08-18,"AI, Valuation"
TechCrunch,Sound-powered fire protection startup gets $15M to snuff out fires before they turn catastrophic,https://techcrunch.com/2026/08/17/sound-powered-fire-protection-startup-gets-15m-to-snuff-out-fires-before-they-turn-catastrophic/,2026-08-18,AI
TechCrunch,"Feedly attributes weeklong slowdown to bug, not its AI pivot",https://techcrunch.com/2026/08/17/feedly-attributes-weeklong-slowdown-to-bug-not-its-ai-pivot/,2026-08-18,AI
TechCrunch,"Amazon, which started off selling books, is destroying rare texts to train AI",https://techcrunch.com/2026/08/17/amazon-once-an-online-bookseller-is-destroying-rare-books-to-train-ai-models/,2026-08-18,AI
TechCrunch,Groq raises $350M to fuel its pivot from AI chips to neocloud,https://techcrunch.com/2026/08/17/groq-raises-350m-to-fuel-its-pivot-from-ai-chips-to-neocloud/,2026-08-18,"AI, Valuation"
TechCrunch,Nvidia investing $1.5B in SoftBank data center developer behind OpenAI project,https://techcrunch.com/2026/08/17/nvidia-investing-1-5b-in-softbank-data-center-developer-behind-openai-project/,2026-08-18,"AI, Investment"
TechCrunch,WordPress.com targets the next generation of web creators with a free student plan,https://techcrunch.com/2026/08/17/wordpress-com-targets-the-next-generation-of-web-creators-with-a-free-student-plan/,2026-08-18,AI
TechCrunch,Wispr raises $280M at $2B valuation as it looks beyond dictation,https://techcrunch.com/2026/08/17/wispr-raises-280m-at-2b-valuation-as-it-looks-beyond-dictation/,2026-08-18,"AI, Valuation"
TechCrunch,Crypto hardware wallet owners face fresh security risks after recent spate of personal data thefts,https://techcrunch.com/2026/08/17/crypto-hardware-wallet-owners-face-fresh-security-risks-after-recent-spate-of-personal-data-thefts/,2026-08-18,AI
TechCrunch,Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+,https://techcrunch.com/2026/08/16/stripe-will-reportedly-acquire-ai-gateway-startup-openrouter-for-7b/,2026-08-18,AI
TechCrunch,Why people aren’t buying Mark Zuckerberg’s AI future,https://techcrunch.com/2026/08/16/why-people-arent-buying-mark-zuckerbergs-ai-future/,2026-08-18,AI
Google News (india),Sedition to anthem: Many lives of ‘Azadi’ chants in India’s youth protests - Al Jazeera,https://news.google.com/rss/articles/CBMitwFBVV95cUxNbzRJeFVXamtWTVppTGRTelZiSTktUmtuak1ENWRKZ3F5ODZ2aS03RTFFaWxodlhraXBtc2Z3NXVuWU5HWEk0NTdyanpLNFVqZWlSUXRwNW5Lc19BZUgzWEdoZjFtakJ0a0EyRDF0VmM5S1BieTRrSWVUaU5GQ0VGWmp5c25kQmFQaTltWW8tSFJ3el9kbVlaSldXMGt5dndpTS1uZzhBaE4ybWxGMl96bHFUNEV1QjTSAbwBQVVfeXFMT0UyVk1wUi00S1QtSGxEdmZVNkNCendwanBoNlJlRXo4eTk0dU5LOHpPYU5uaHFzb241RXpQdml5c25QRTFLRnBfeG43c3Q3X0Z2MzFlZHVWZXFveHhEV2dSWjVWU2R3Sy0yRGJlVzhHSEV1OHhEZmRwMkFkYjlSSGFjNW1NWDl1ZWJMUkpycGJURXdQYnFveEt5aTR5cVhWUXpaalFLLWc3RUNOM0dmSzd6a3Bxbm0yYlRzbU8?oc=5,2026-08-18,"ML, India"
