source,title,link,date,matched_keywords
TechCrunch,Anthropic says ‘evil’ portrayals of AI were responsible for Claude’s blackmail attempts,https://techcrunch.com/2026/05/10/anthropic-says-evil-portrayals-of-ai-were-responsible-for-claudes-blackmail-attempts/,2026-05-11,"AI, Artificial Intelligence"
TechCrunch,TechCrunch Mobility: Lime’s IPO gamble,https://techcrunch.com/2026/05/10/techcrunch-mobility-limes-ipo-gamble/,2026-05-11,AI
TechCrunch,We’re feeling cynical about xAI’s big deal with Anthropic,https://techcrunch.com/2026/05/10/were-feeling-cynical-about-xais-big-deal-with-anthropic/,2026-05-11,AI
TechCrunch,Voice AI in India is hard. Wispr Flow is betting on it anyway.,https://techcrunch.com/2026/05/09/voice-ai-in-india-is-hard-wispr-flow-is-betting-on-it-anyway/,2026-05-11,"AI, India"
TechCrunch,So you’ve heard these AI terms and nodded along; let’s fix that,https://techcrunch.com/2026/05/09/artificial-intelligence-definition-glossary-hallucinations-guide-to-common-ai-terms/,2026-05-11,AI
TechCrunch,"The Instax Wide 400 builds on instant photography’s simplicity and stretches it, literally",https://techcrunch.com/2026/05/09/the-instax-wide-400-builds-on-instant-photographys-simplicity-and-stretches-it-literally/,2026-05-11,AI
TechCrunch,Nvidia has already committed $40B to equity AI deals this year,https://techcrunch.com/2026/05/09/nvidia-has-already-committed-40b-to-equity-ai-deals-this-year/,2026-05-11,AI
TechCrunch,Laid-off Oracle workers tried to negotiate better severance. Oracle said no. ,https://techcrunch.com/2026/05/08/laid-off-oracle-workers-tried-to-negotiate-better-severance-oracle-said-no/,2026-05-11,AI
TechCrunch,Prime Video follows Netflix and Disney by adding a TikTok-like ‘Clips’ feed in its app,https://techcrunch.com/2026/05/08/prime-video-follows-netflix-and-disney-by-adding-a-tiktok-like-clips-feed-in-its-app/,2026-05-11,AI
TechCrunch,"Cloudflare says AI made 1,100 jobs obsolete, even as revenue hit a record high",https://techcrunch.com/2026/05/08/cloudflare-says-ai-made-1100-jobs-obsolete-even-as-revenue-hit-a-record-high/,2026-05-11,AI
TechCrunch,"Porsche shutters e-bike, battery, software subsidiaries as part of company overhaul",https://techcrunch.com/2026/05/08/porsche-shutters-e-bike-battery-software-subsidiaries-as-part-of-company-overhaul/,2026-05-11,AI
TechCrunch,Mother Ventures is looking at moms as the ‘economic engine’,https://techcrunch.com/2026/05/08/mother-ventures-is-looking-at-moms-as-the-economic-engine/,2026-05-11,AI
Google News (india),Resurgent Modi Paves Way to Keep Power in India Well Beyond 2030 - Bloomberg.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxQUkVoaElCMk1uMzQzcFJrdW12cEtSS2hVMUZkU0o0Zkd5eGxlaDJmQ18xUTJyYWE1cUhvejd2TUx5SHBNSVQ1QXhyOHdSNmtsSWh0Rl9FZFBLNFBodHcwRlEtWGRGT1ZNdF9wMW8ydXFmWXJDeE1QTEl1Sl9OajJJZkVDV3pqTHJlNDVpQ0VGUDZMaXZuRTJZczlrdThObzg3YTV2dUYzRWFLd0pWeWhGQnQ5R3dHQQ?oc=5,2026-05-11,India
Google News (india),"The current account deficit math behind PM Modi's gold, petrol and foreign travel advisory - India Today",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQUFlPQzFJMGY2R0tQQVFBU0dQOTh5WmZNcWt0MS1Jcm9RWVNmQXFFREVaa1lKZi0tTGxhM1V4Q2hkNTY3R0lOVXNvUUQ0dXVkb2JFZkhHT3dYNjdfNGxvLVBtWmZhT2NWdHRNVW8xQWNrNUJJbEJaQjVtbi1UWlRTMVYwS3E5dkRjZjZkQUV2UEFBT3h2MEJ3ci1idm5uZDVQaTNEOEhETWhnOXF6RnNqaFVfLXFhNzJ6YjhSNVpUVUI4RW9leC1IZjR6Nl9aZVRt0gHWAUFVX3lxTFBpa2JCSHpfanMxMktJS0hyeF9ET0N6MWZXd0RGandXSERtQlQzc1M0aWpZR1FfYkRNRkI5WVBaMGN5NVlDSWY2WEFVN1haOG5jb09BWkpRRHR5QkNmYXBYZGhJMDNuRnF3aGxLa25tY3BuY0RYUk1rYlJJYVRWRUVubXVUZEFVMHAyRHNVY2ZNY3NVT1hMTTNpRV9hX25kQi1aektZYl9uUTJyNjZwSFBGZlIwbHpmUWVkZHY1cHZ6MFNYcGJxRjlFVXpxYWp5WjFBckJMMGc?oc=5,2026-05-11,India
