source,title,link,date,matched_keywords
TechCrunch,The billionaires made a promise — now some want out,https://techcrunch.com/2026/03/15/the-billionaires-made-a-promise-now-some-want-out/,2026-03-16,AI
TechCrunch,"Netflix’s ‘Frankenstein’ wins three Oscars, ‘KPop Demon Hunters’ wins two",https://techcrunch.com/2026/03/15/netflixs-frankenstein-wins-three-oscars-kpop-demon-hunters-wins-two/,2026-03-16,AI
TechCrunch,"Google, Accel India accelerator chooses 5 startups and none are ‘AI wrappers’",https://techcrunch.com/2026/03/15/google-and-accel-cut-through-wrappers-in-4000-ai-startup-pitches-to-pick-five-tied-to-india/,2026-03-16,"AI, India"
TechCrunch,Lawyer behind AI psychosis cases warns of mass casualty risks,https://techcrunch.com/2026/03/15/lawyer-behind-ai-psychosis-cases-warns-of-mass-casualty-risks/,2026-03-16,AI
TechCrunch,Unacademy to be acquired by upGrad in share-swap deal as India’s edtech sector consolidates,https://techcrunch.com/2026/03/15/unacademy-to-be-acquired-by-upgrad-in-share-swap-deal-as-indias-edtech-sector-consolidates/,2026-03-16,"India, Valuation"
TechCrunch,TechCrunch Mobility: Travis Kalanick’s return proves it really is 2016 again,https://techcrunch.com/2026/03/15/techcrunch-mobility-travis-kalanicks-return-proves-it-really-is-2016-again/,2026-03-16,AI
TechCrunch,"The MacBook Neo is ‘the most repairable MacBook’ in years, according to iFixit",https://techcrunch.com/2026/03/14/the-macbook-neo-is-the-most-repairable-macbook-in-years-according-to-ifixit/,2026-03-16,AI
TechCrunch,Meta reportedly considering layoffs that could affect 20% of the company,https://techcrunch.com/2026/03/14/meta-reportedly-considering-layoffs-that-could-affect-20-of-the-company/,2026-03-16,AI
TechCrunch,"‘Not built right the first time’ — Musk’s xAI is starting over again, again",https://techcrunch.com/2026/03/13/not-built-right-the-first-time-musks-xai-is-starting-over-again-again/,2026-03-16,AI
TechCrunch,Digg lays off staff and shuts down app as company retools,https://techcrunch.com/2026/03/13/digg-lays-off-staff-and-shuts-down-app-as-company-retools/,2026-03-16,AI
