source,title,link,date,matched_keywords
TechCrunch,Self-driving trucks are officially testing on California highways,https://techcrunch.com/2026/08/14/self-driving-trucks-are-officially-testing-on-california-highways/,2026-08-15,AI
TechCrunch,Thrive’s Joshua Kushner chides Silicon Valley VCs over AI euphoria,https://techcrunch.com/2026/08/14/thrives-joshua-kushner-chides-silicon-valley-vcs-over-ai-euphoria/,2026-08-15,"AI, Investment"
TechCrunch,Google will now allow users to remove visible watermark from its AI generations,https://techcrunch.com/2026/08/14/google-will-now-allow-users-to-remove-visible-watermark-from-its-ai-generations/,2026-08-15,AI
TechCrunch,Does Mark Zuckerberg really believe AI is ‘for everyone’?,https://techcrunch.com/video/does-mark-zuckerberg-really-believe-ai-is-for-everyone/,2026-08-15,AI
TechCrunch,Hyperscalers might regret embracing natural gas if new forecast proves correct,https://techcrunch.com/2026/08/14/hyperscalers-might-regret-embracing-natural-gas-if-new-forecast-proves-correct/,2026-08-15,AI
TechCrunch,"Uber and Pony.ai plan to bring 2,000 robotaxis to Europe",https://techcrunch.com/2026/08/14/uber-and-pony-ai-plan-to-bring-2000-robotaxis-to-europe/,2026-08-15,AI
TechCrunch,Investors sue Selena Gomez alleging fraud tied to her mental health startup,https://techcrunch.com/2026/08/13/investors-sue-selena-gomez-alleging-fraud-tied-to-her-mental-health-startup/,2026-08-15,AI
TechCrunch,"Flock says its new tool will help identify police abuse, but hasn’t explained how it works",https://techcrunch.com/2026/08/13/flock-says-its-new-tool-will-help-identify-police-abuse-but-hasnt-explained-how-it-works/,2026-08-15,AI
TechCrunch,Writer introduces new AI model and upgraded harness to contain token costs,https://techcrunch.com/2026/08/13/writer-introduces-new-ai-model-and-upgraded-harness-to-contain-token-costs/,2026-08-15,AI
TechCrunch,"Databricks wanted to raise $1B, investors wanted $15B. It settled on $5B at a $190B valuation.",https://techcrunch.com/2026/08/13/databricks-wanted-to-raise-1b-investors-wanted-15b-it-settled-on-5b-at-a-190b-valuation/,2026-08-15,"AI, Valuation"
TechCrunch,"OpenAI introduces ‘Ultrafast,’ a new mode that makes GPT-5.6 Sol work at 14x the speed",https://techcrunch.com/2026/08/13/openai-introduces-ultrafast-a-new-mode-that-makes-gpt-5-6-sol-work-at-14x-the-speed/,2026-08-15,AI
TechCrunch,IBM partners with OpenAI to bolster enterprise AI push,https://techcrunch.com/2026/08/13/ibm-partners-with-openai-to-bolster-enterprise-ai-push/,2026-08-15,AI
Google News (india),80th Independence Day Live Updates: Atmanirbhar Bharat Key To India's Future Growth: PM Modi In Independence Day Address - NDTV,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPQUd0UkJLNUo4LUd1OVVZai1ieHZKXzZ0TVlsdmRxb3FNY3VybTdyV2lucGtMYXJfUDgyZF82YjVfZkpCZkpBRnN5eWVGeWxnV3AtX2xPY0s2aVF6eTh2NkJXUjJmYnlpMUpqdDFaU0tWcVRnMDdSb0x0bUQ2MkxmR2pCQkpDODB4RzFSVHVBZjJhbnNMM0R5ZXNqSlVtNlNmalZ6bTVqdzJXNHVKaVlXcHBMaGlNTWdfMEVkS182ZFd6U3p4ZnFaTmdvTkQyRWhqaHgzckk0RjY0a2Z5TDVmU0JR0gHqAUFVX3lxTE9hQ0tLRFFFNWVVZk9Sc2JoYVh0SFVqWnVXSk1Obm1JRW9yVzl5bm9qU0NmU3NZdG9nQjM0YlN1OWw4QXQ5RGNaU2NUTGlRakdXOTRGSnhBRGJiWGhmV0ktNGNYZEQ4VGtQMzhTTDBhNmFtS0JRdUtKek85OWNHRVJCaWtRYkJBa1VfLVlXWDVVMm9lVnBSc01IMkd3d3JRMno3bk1nNDByRHo0VThVcUZaQ1lBMTVRQkxmX3RTWHRCNmJ6ZEkzSFdoZm5OenBGQzB0WW1wNWxHWU40R3JpN2tzVWR4TTdxcmEydw?oc=5,2026-08-15,"AI, ML, India"
Google News (india),The Missing Piece in India's Economic Diplomacy - orfonline.org,https://news.google.com/rss/articles/CBMijwFBVV95cUxQMk5iVDRaNWJocEttVHlPQzBPTWVLLXlyQU82VDdJU3hYaUdOSTY2NlVpNm01T2V2ZGo5bXdSdFQ1QkJBVm1TNFQ5dnpUcmdjNHl6NlV2REdVeUZaN3lzaTVEZEF0WW92RDg4SUs3M2dkdEdRZ0hnbF9UVjdNQXlmVXNXMW5xdGJEd1hzYlFPSQ?oc=5,2026-08-15,India
Google News (india),Adnan Sami says India was always meant to be his home: ‘God made Aug 15 my birthday’ - The Indian Express,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPU2I0Si01S0R5NzhKdGhORkhjMmFxSW9pNWVVS3ZvUFlTdmtBTVAwMkdwcWlEQnJ5c2hnd0YxYlpaa1ZtbjNmZEVDWERFNnhvb1JXcW44VXRhcjZWanhpbFMyaV9hLVRVSjgxUFpPZlpzNUhLM2owaHZLQlNGRnhlcnFIOEJaZzFnZTUtWUpLTFFpLWZYcGVMeW9VOGp1VG9EMXJ1anVLWEJNWGN6d3JNTEhYMndlMElJX2JNT0NVNjBwRDE4bEI3Tm91YWdCM1BydUkzMWRIWFNnU3VCV0E0RU96M091Y0nSAe4BQVVfeXFMTWJTZmJBWFFDWHlPV3o0V20tRGlYZnJsQzNrZG03VGNOU3NmeGVuRGp4ZEVQRzd3dlNkYTBkalFDNmpKY0lkU1FELUJpN0tVNE03STdLYXpycHRYbjVtemEySEg1YTZWOXBrbDd6ZERNRy1SM2VPR0VCY0diOEpkT1hISlZVdFl0cEtjenJJbXUxVi0yOHo4TGVOR3BvOUxfMUFVNkpRel9lc1JNY3B2WGcyV21NMjhLRDVQVzRtVkJKejd2N1JoWEFhbVpmeWg5M3NaR1lUc0s0d3hTejFxZWQ2VlBXUXZRVTVhNXVIUQ?oc=5,2026-08-15,"India, Indian"
Google News (india),How media helped create the idea of a free India - The Hindu,https://news.google.com/rss/articles/CBMipAFBVV95cUxOMThSa0VfdzR0YkhuUmQ1YzVWRHd5TjR5VlJHVXp1U0pNb1pRRHBfQ211N1RSckh4blgtT2VCeGE1Y3I5Xy10X2xLZmxqX3NrcVg5NGZPeE1ibXJvTkhaVWo5TGNXTmdjRVkycndwTEtfMU5RNXlJdU9kOXVkQXpfMnVsR2x2eUozWHdoa2xUc1NxM21XNkNhMkpjMHJsNXJHUUg0ZdIBqwFBVV95cUxNLWh6NXRNRVF3RnVhNEV0TEJoMGktNko0TDJhUHVzVUlTcmRsbE5lRi12SzFWOGNvYmVIb2VTbmREQW5uLVNtajE3RXE2dWR3aTFPWGVPNjR0bnBhQjJzY2pZcWgwcUNoZ052dF9hNjlOS1B0blpUMk9tZVR0bFBKVW0tX3p4c3BFNUozZWxqYUgtc0lsNnp5WTRGODRPYU5fbEZNeDVtN2NRR1E?oc=5,2026-08-15,India
Google News (india),Stats - India's journey to 600 Tests - Cricinfo,https://news.google.com/rss/articles/CBMifkFVX3lxTE1KR0REeXdBSkFUYkJGUXhGM2xiX1BnWVdjQmNsX01tSl9YWUJnYTBGZlJLa3VNUkNVdGprWi1fUkFDajRKRnVwWDNqOGJYaEtkU0dNZFpFVS0tTUNtUXE5VTU2Z0Y3SWtUeHVkNXk0cXpXMm9FRmJDMGtQS2ZqUdIBjwFBVV95cUxQRmQ5UjZSOGFZMnlaeHBWcGZMdV9rc1F3ZFF4aWRYdHY0NElrYk1iMXprZFNSYi1Ba1Z1bmVvSnFsMFhSeE4weHFPVGszVTN6VXVISXhhVnpqUE9HWHM0ZVZONEM3NEF3R2tyTmRYT0RmNzhvXy1DTmRCb1ZNaUJrcFg1akpVdzg1dWdYdi1UQQ?oc=5,2026-08-15,India
Google News (india),Gearing up for Team India’s 600th Test in Men’s Cricket - BCCI,https://news.google.com/rss/articles/CBMikwFBVV95cUxQbGVsMFVxdEhwUGtiaE84ZHFScURjRmNabEFzaDgyQmJyN3dEbmdjNThNd1AwT3RFc2g1Q0M1NzVIaS14SDRnblN4NW52ZHNfams4ZE0wVXV5aDRJUllpeGNoaVZFOTV0ZzJibEpXYzhmX3dkQlJVeVNrWjR0dXM5dHFaWGZUV2Z3WW1aRXF4ekpLLUk?oc=5,2026-08-15,India
Google News (india),"India vs Sri Lanka Live Score, 1st Test: India's 600th Test! Shubman Gill leads red-ball reset against spin-heavy Sri Lanka - timesofindia.indiatimes.com",https://news.google.com/rss/articles/CBMi-gJBVV95cUxNazRFNTZfdE9SUnEzTmtQSDNJd1lGLXZLZERINUx3QTdIV2xVWVl3RFZBTDRyYlBacU9TY3BKQ1l1YVNIREhmRkJaQmo5Y19wcXpta1JrRHAweG9yQ2RHb0p6ZEZaR1VHNjN0MVlRd09IS1RJcU9sV1dhSUg5T3h3TE1jMldMODVNNnpqYldzZEJ0WmVNOEEtc2tzZU5nRGh1elJCNDB4THhoMWhZQ1VpM1BkNGNTaW1zZ3Bud21Udmd2Q0lBVExiZUtFSUF2SkhzUDBJOS1VT19Vc2U1N2NtNVR4dFV1MmNLeTdJQkdvUmxRa2lGeURGajYybEplb2tLS1VTN042YnVNSWhWa0NFQUFfOENvOFVpUlNsZkdScDRuSDV3Mm5ibGRzUU9yRWx2SjdPaXhzaGZuU1JiTk9qdERPS0FPdEEzeHVSNkJLNHdwdnpnUzZldzlhcWlyTUtwM0YyczFremRndXJacGl0bFRwNi1jYVNhUEHSAf8CQVVfeXFMTThCV05NUDBoZ25FN2ZEMUZoUXc3X0NoTG9zUzk4ZXl4Yy1YNk1LSWd4U3hia3N6eGIyRzNMOFpCVUhLZG9MbVByMGNUUzBOZm8xa1VvYkZQZnpkMEV2YTk0NkVmMW04OF92MDJKT2kxZXhFMGRsMVNzYUxkRU12NURmaXE3NWVIb2I4Ql8xRlNhM2ZkYnM4ajBiSW5zTm51WVNRS3JHdjl0UW9jaXhJTEw5V0F4ZlRKWEptenhXSjF5a0ZNRGVReW1UOFphOEFERzFOa0NfcmwyMDNGOTRrYXEtcWFaT2IyNnNKN290MEJNM25xV3RTS1k1R1MwVUVwRkF0aXI3UmdLVWxNM1p0ZDJLNjE2cjEwRDhHcEFkd09QM0FHckVDd0RIbUN6VVVKU1hOQ2I0M0xqT19mRGd1MFc2enRVT0poYWxKUGZlRU4wRWkxdVJmcU1CaUNTQW5BdUZ5NjIwYkRhanAxSWFfNS1GbXRjWk55bm5SYWlpcEk?oc=5,2026-08-15,"AI, ML, India"
Google News (india),India Steps Up Review of Closing Stock Auction as Concerns Mount - Bloomberg,https://news.google.com/rss/articles/CBMitgFBVV95cUxPWDJ6RTQweDVoMzBFSFZJMkoyMHFlc05FWjdOemxTSnVYQjZjZGxLSGk5NzB2Sk5zcGh3T095RTF2OVh1YWliMEtKNkZaNWd5WW5DWVk0bWJCT3lvajE3OTg0YkNFLXBMWHhJdFp3bWtvMExySFYyY0pnZEwyRm1yRE56QXZiSUFSek12MTNndHQ1aG0xcDFHdGRtVWVjWlhORGI4cHlPcC1xamgyRHZuQUpIbjNNQQ?oc=5,2026-08-15,India
Google News (india),2026 Mahindra Scorpio Lifestyler Pickup Debuts In India - CarDekho,https://news.google.com/rss/articles/CBMiqAFBVV95cUxORWo4SWxMSGtCRHN2UExMdVRwU2JsTDlrcFZBY0EwbUowSnJybS1ST1hNYzlZazJOVDdoVTlYeUZLamNJLXZZS3ZqS3M1ZzFUQ08zQzl6VkRVN2ZGeFZpZTlfLWM2NFcyWHFnMW8yWFhfazVkdjNzNlJyOUEzdHZUclB5LVBJZDdDei1pUGJwTUNfZ3kyVGlNQmFmMTV5WUZQaGpEYUo4eW_SAbABQVVfeXFMT3JGN1BWSGVRV080REV5bUpqd3NmNXpiUFByX1J1dUdhMTd2VFFxVl9hR1hMRzF3N3FFdS1abHg0aWZHVVgxM0QydF9BZDhXMGtSYm1mcFdoUnZSZ2kxdHJPQ3FXOXQ2RFBxMFYwTkVOUHNST2k5a3I0SHR0bkF6VEFPZTMzRU9MTHlycnE3a3dFUDFUZlF0LWhEUm0tLWh3ZURkbzEzbFpwOVBKTjNTOVI?oc=5,2026-08-15,India
