source,title,link,date,matched_keywords
TechCrunch,Is the best way to watch a movie on a pair of sunglasses?,https://techcrunch.com/2026/08/28/is-the-best-way-to-watch-a-movie-on-a-pair-of-sunglasses/,2026-08-29,AI
TechCrunch,Neocloud Lambda secures $1B in debt to buy more chips,https://techcrunch.com/2026/08/28/neocloud-lambda-secures-1b-in-debt-to-buy-more-chips/,2026-08-29,AI
TechCrunch,An Anthropic researcher just gave us a peek at self-improving AI,https://techcrunch.com/2026/08/28/an-anthropic-researcher-just-gave-us-a-peek-at-self-improving-ai/,2026-08-29,"AI, Automate"
TechCrunch,Brave’s browser one-ups Chrome with its new support for email aliases,https://techcrunch.com/2026/08/28/braves-browser-one-ups-chrome-with-its-new-support-for-email-aliases/,2026-08-29,AI
TechCrunch,Open-weight AI companies are the Valley’s hottest acquisition targets,https://techcrunch.com/2026/08/28/open-weight-ai-companies-are-the-valleys-hottest-acquisition-targets/,2026-08-29,AI
TechCrunch,More Americans oppose police license plate cameras than support them: survey,https://techcrunch.com/2026/08/28/more-americans-oppose-police-license-plate-cameras-than-support-them-survey/,2026-08-29,AI
TechCrunch,Friend-focused photo-sharing app Retro snags $21M,https://techcrunch.com/2026/08/28/friend-focused-photo-sharing-app-retro-snags-21m/,2026-08-29,AI
TechCrunch,Apple TV is raising its subscription prices again,https://techcrunch.com/2026/08/28/apple-tv-is-raising-its-subscription-prices-again/,2026-08-29,AI
TechCrunch,a16z creates a $1.1B ‘Machine Age’ fund to ‘accelerate the physical buildout of AI’,https://techcrunch.com/2026/08/28/a16z-creates-a-1-1b-machine-age-fund-to-accelerate-the-physical-buildout-of-ai/,2026-08-29,AI
TechCrunch,Anthropic gets its first court win over the Pentagon’s supply-chain risk label,https://techcrunch.com/2026/08/28/anthropic-gets-its-first-court-win-over-the-pentagons-supply-chain-risk-label/,2026-08-29,AI
TechCrunch,Meta executive leaves for OpenAI as the social media giant faces growing scrutiny in India,https://techcrunch.com/2026/08/28/meta-executive-leaves-for-openai-as-the-social-media-giant-faces-growing-scrutiny-in-india/,2026-08-29,"AI, India"
TechCrunch,"As electric two-wheelers gain a foothold, Belgian startup Any bets on cargo space",https://techcrunch.com/2026/08/28/as-electric-two-wheelers-gain-a-foothold-belgian-startup-any-bets-on-cargo-space/,2026-08-29,AI
TechCrunch,"AI, athletes, and Keith Rabois: StrictlyVC is back in New York on September 10",https://techcrunch.com/2026/08/27/ai-athletes-and-keith-rabois-strictlyvc-is-back-in-new-york-on-september-10/,2026-08-29,"AI, Politics"
TechCrunch,Anthropic and OpenAI are joining the AI stage at TechCrunch Disrupt 2026 ,https://techcrunch.com/2026/08/27/anthropic-and-openai-are-joining-the-ai-stage-at-techcrunch-disrupt-2026/,2026-08-29,AI
TechCrunch,Rivian’s CFO is leaving the company,https://techcrunch.com/2026/08/27/rivians-cfo-is-leaving-the-company/,2026-08-29,AI
TechCrunch,Buried in Meta’s $18B settlement is a legal pass on kids’ data,https://techcrunch.com/2026/08/27/buried-in-metas-18b-settlement-is-a-legal-pass-on-kids-data/,2026-08-29,AI
Google News (india),"Looking to advance India’s vision for region free from terror, says PM Modi as he embarks on visit to Uzbekistan, Kyrgyzstan - The Hindu",https://news.google.com/rss/articles/CBMijAJBVV95cUxQMUNUNkNqT3hrdmVYdm1IM1dmcEhwc19waUYxcGkyMzh0b0hEWW1yOVhUY0dzaElpc256cWhyTnlMYkNHV1FYVWVxUXAyLUNVTmhybXJtaFIwUHRUeHB4eVBCVFIzWmJ0S0ptUmw0NERUR3FVTnVLSUJiU2FLcWpoc29FOWQzd3ZNUnZBSGdpd09sMGlORXo0Uk02QVhfLWxaYzFCX2Q5UjlGa2stUUFWNk0tNDdZY0NDOGE5bjRFbE1HeDRPUnBIQjRuYkEtdy1DUFNkOTBxNktvV2FVMnRGTlZ5cTRQUVEyOVFmUDQ2OXgwOHBicTFEVlVlN3ZIazhhV3RHUzljYm5vd3Bj0gGTAkFVX3lxTE1JNkY1VmQ4YUlkb2p4Q0tObW01NnpldnBldlpOWFZsVW5TS2lfLWJ3RkJhR2pKemVQMGh5RHZub0twcW5GOExsb3M3NEN1bVJfQTVlcElXeU9mUlZablZpbnZtNUctVzlTeTYtZGtPcG9WT3J0X3hDZ3VvX3ZpQUlYaVloOXVPY1RZZ2ZKbEdxQndIb2RaZHNXVmNxb3p2ZWY1WWJqU25EcW5aaG9GekI3OUl2UjRwVUV1RDZGUjhJMVdDTkNHeV9GSGpVNVhOaDBFNS1RX0lvNGxlck5SRDRESDJneFZLT0xEcWRkRHBNZzZnMWNBVi1zNUhkU2NBS1Vjd2RwMlk2OFpBVkFlREw4blU4?oc=5,2026-08-29,"ML, India"
