source,title,link,date,matched_keywords
TechCrunch,India disrupts access to popular developer platform Supabase with blocking order,https://techcrunch.com/2026/02/27/india-disrupts-access-to-popular-developer-platform-supabase-with-blocking-order/,2026-02-28,India
TechCrunch,OpenAI fires employee for using confidential info on prediction markets,https://techcrunch.com/2026/02/27/openai-fires-employee-for-using-confidential-info-on-prediction-markets/,2026-02-28,AI
TechCrunch,Pentagon moves to designate Anthropic as a supply-chain risk,https://techcrunch.com/2026/02/27/pentagon-moves-to-designate-anthropic-as-a-supply-chain-risk/,2026-02-28,AI
TechCrunch,"Musk bashes OpenAI in deposition, saying ‘nobody committed suicide because of Grok’",https://techcrunch.com/2026/02/27/musk-bashes-openai-in-deposition-saying-nobody-committed-suicide-because-of-grok/,2026-02-28,AI
TechCrunch,Anthropic vs. the Pentagon: What’s actually at stake?,https://techcrunch.com/2026/02/27/anthropic-vs-the-pentagon-whats-actually-at-stake/,2026-02-28,AI
TechCrunch,ChatGPT reaches 900M weekly active users,https://techcrunch.com/2026/02/27/chatgpt-reaches-900m-weekly-active-users/,2026-02-28,AI
TechCrunch,AI music generator Suno hits 2M paid subscribers and $300M in annual recurring revenue,https://techcrunch.com/2026/02/27/ai-music-generator-suno-hits-2-million-paid-subscribers-and-300m-in-annual-recurring-revenue/,2026-02-28,AI
TechCrunch,Apple and Netflix team up to air Formula 1 Canadian Grand Prix ,https://techcrunch.com/2026/02/27/apple-and-netflix-team-up-to-air-formula-1-canadian-grand-prix/,2026-02-28,AI
TechCrunch,Perplexity’s new Computer is another bet that users need many AI models,https://techcrunch.com/2026/02/27/perplexitys-new-computer-is-another-bet-that-users-need-many-ai-models/,2026-02-28,AI
TechCrunch,Pokémon Winds and Pokémon Waves are coming to the Nintendo Switch 2 in 2027,https://techcrunch.com/2026/02/27/pokemon-winds-and-pokemon-waves-are-coming-to-the-nintendo-switch-2-in-2027/,2026-02-28,AI
TechCrunch,Employees at Google and OpenAI support Anthropic’s Pentagon stand in open letter,https://techcrunch.com/2026/02/27/employees-at-google-and-openai-support-anthropics-pentagon-stand-in-open-letter/,2026-02-28,AI
TechCrunch,CISA replaces acting director after a bumbling year on the job,https://techcrunch.com/2026/02/27/cisa-replaces-acting-director-gottumukkala-after-a-bumbling-year-on-the-job/,2026-02-28,AI
TechCrunch,"After Zomato, Deepinder Goyal returns with a $54M brain-monitoring bet",https://techcrunch.com/2026/02/27/after-zomato-deepinder-goyal-returns-with-a-54m-brain-monitoring-bet/,2026-02-28,"AI, Valuation"
