source,title,link,date,matched_keywords
TechCrunch,SAP bets $1.16B on 18-month-old German AI lab and says yes to NemoClaw,https://techcrunch.com/2026/05/05/sap-bets-1-16b-on-18-month-old-german-ai-lab-and-says-yes-to-nemoclaw/,2026-05-06,AI
TechCrunch,Altara secures $7M to bridge the data gap that’s slowing down physical sciences,https://techcrunch.com/2026/05/05/altara-secures-7m-to-bridge-the-data-gap-thats-slowing-down-physical-sciences/,2026-05-06,AI
TechCrunch,"As crypto cools, a16z crypto raises a $2.2B fund",https://techcrunch.com/2026/05/05/as-crypto-cools-a16zcrypto-raises-a-2-2b-fund/,2026-05-06,AI
TechCrunch,Apple plans to make iOS 27 a Choose Your Own Adventure of AI models,https://techcrunch.com/2026/05/05/apple-plans-to-make-ios-27-a-choose-your-own-adventure-of-ai-models/,2026-05-06,AI
TechCrunch,ASML CEO Christophe Fouquet on his company’s monopoly: no one is coming for us,https://techcrunch.com/2026/05/05/asml-ceo-christophe-fouquet-no-one-is-coming-for-us/,2026-05-06,ML
TechCrunch,Airbnb co-founder taps Peter Arnell as first US chief brand architect,https://techcrunch.com/2026/05/05/airbnb-co-founder-taps-peter-arnell-as-first-u-s-chief-brand-architect/,2026-05-06,"AI, ML"
TechCrunch,Pennsylvania sues Character.AI after a chatbot allegedly posed as a doctor,https://techcrunch.com/2026/05/05/pennsylvania-sues-character-ai-after-a-chatbot-allegedly-posed-as-a-doctor/,2026-05-06,AI
TechCrunch,"OpenAI releases GPT-5.5 Instant, a new default model for ChatGPT",https://techcrunch.com/2026/05/05/openai-releases-gpt-5-5-instant-a-new-default-model-for-chatgpt/,2026-05-06,"AI, Finance"
TechCrunch,PayPal says it’s ‘becoming a technology company again’ — that means AI,https://techcrunch.com/2026/05/05/paypal-says-its-becoming-a-technology-company-again-that-means-ai/,2026-05-06,"AI, Automation"
TechCrunch,Etsy launches its app within ChatGPT as it continues its AI push,https://techcrunch.com/2026/05/05/etsy-launches-its-app-within-chatgpt-as-it-continues-its-ai-push/,2026-05-06,AI
TechCrunch,Meta will use AI to analyze height and bone structure to identify if users are underage,https://techcrunch.com/2026/05/05/meta-will-use-ai-to-analyze-height-and-bone-structure-to-identify-if-users-are-underage/,2026-05-06,AI
TechCrunch,"ElevenLabs lists BlackRock, Jamie Foxx, and Eva Longoria as new investors",https://techcrunch.com/2026/05/05/elevenlabs-lists-blackrock-jamie-foxx-and-eva-longoria-as-new-investors/,2026-05-06,AI
TechCrunch,CopilotKit raises $27M to help devs deploy app-native AI agents,https://techcrunch.com/2026/05/05/copilotkit-raises-27m-to-help-devs-deploy-app-native-ai-agents/,2026-05-06,AI
Google News (india),Modi’s Triumph in West Bengal Elections Puts Him Closer to an Opposition-Free India - The New York Times,https://news.google.com/rss/articles/CBMilwFBVV95cUxNdnM5MU1BSzRVSDFMN3BrVWo1MFFfcXZFTDVpci0yNUhQdENOVi11eDVmVGlreVVpNlB0dnl0OUU2U3RSSVNEb1ZLQV8tRlVqMFFGSXoza3ZkRFNPTEllT3pYdGV0bFdqOVNrYldEdlp6Y05IQmUyaW1fWHZobWg2UTBZTzVWUXdSVkxoLUJ5U25QS3FpX1NZ?oc=5,2026-05-06,"India, Election"
Google News (india),India’s Narendra Modi celebrates a return to dominance - Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxQNGhRMUNnc0dEMS1WM1dWWDNXOFo1bXhYWFJjZFJybTJrVy1hT2FyZjI5bkExZWQtLUpOT2dyTDcwRnN2aE5fQmxqODBIZzRQYXowTFFOVmxhZkJNQlpJYjM3X2d0M1hOTEppM053S29FR19oZWcxOXJ6NjlwNE5RR0dGcWM?oc=5,2026-05-06,"India, Financial"
Google News (india),Pakistan Navy Helps Stranded Indian Ship In Arabian Sea After SOS Message - NDTV,https://news.google.com/rss/articles/CBMitAFBVV95cUxNeW0tamhqQ2E2ZXM5UGs4YnN3OUZsNDkwYjVGOGx6Rk1tVEZ3S0xJallwVnpWeUd4WldWcUFsQWxZN1hZRWZ6LXh2bUY3T3lxd3VVNjBqazRzY2NFQUVPdFlqZ001ZE1zazVHSG45eHI4aDBWRGxkN0dOZ1lWRWZ1MjR1OHNXUWdEaEdQcG56SGhyV1U4QlZIX1ZaVmpuc0Q1QVl6cXJkbWczOW5NOFVVc21EaXbSAbwBQVVfeXFMT0FCTDBQczdiZzZrRHEzMURDNENKeElfa2lIM25YYXVVTDM1eFlSWWw3MGhEQnhYbDZvLWtReEk2c1d2UHVVTnlZT1pWNGRIU3IzelAtUERBV3BZYzdWRW1EVGowNjJFdkVCRWFxcUk4WlBuM083WGYzZU9sOExsRWJmZnFwOTBSWHVXa2YzRkY3anpqVkFkU3pCTXQ3UG9wZ0xRU0JYR3NERjlzSWl0bUhVaTY5NGF0cHROQXY?oc=5,2026-05-06,"India, Indian"
Google News (india),"'Everyone wins': Indian firms to invest $20 billion in US across sectors, says Sergio Gor - The Times of India",https://news.google.com/rss/articles/CBMi_wFBVV95cUxNUTlmTWdQMS1ITlVVS1VaeWE3MmFSYV9DNko2LXlmZDhuU2F4cEhzQ05SeHE3ZGg0YUhnVU9kS1pnejhzMXZDU3BxMG11RzNob003OHlOZGx6Y01fSXpzVExpc3FrTnMteG1rNHB6VHZIa3B5QzlSay1WVE5KZW1TN2Z0dEpHQ0dqNFgyUkdWWXM3WklKRmJxdDU5dUtVOXE0N3VDSUtaNXNjcWsxVDZRdGcwQi1UTUxnd1hCLUxVRlVheUozU3ZmZXFNZEdPWGpHWDh5ZTZBazNDMUtRYktxQ19YTlF0RjV0d1lBZk5vN0ZIRmVHeHBERktCTUpZaGvSAYQCQVVfeXFMUHh2Wl9lZWJjcTBxQTByQkZ3RnJBMEhMRGNTMFM3OFhMNFJhbWdqMlU3VTF0SkhqLTJ2V1ZSQngxWHpoMEprSlJrbnVHRlRjVnBYRGdFa2ZZU290ZU5BTUlmTExZWHV1Z29MdUNFZTM1NVpRWTNMUWxvdWw0YXUzTzRVY1FCSGEtLUFtU3ktZnV3MnM4NEcyZzRWNnFXVWFOcFp4S05pdUpYTEliZjlGX21DNUZNZFVWNzd2RjFFMkN6dEhzelNhX2h5ZWpMTFRlWG9BT1RkNUtyUlVib2s3LXZNaV8wNnpRUmtxaUhFdTNnZk9DV3I4QTVUZFV4a05XYmUtMk8?oc=5,2026-05-06,"ML, India, Indian"
Google News (india),"Mamata Banerjee, West Bengal election results 2026: India’s fiercest female politician faces a fight for survival - BBC",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1PYXVBRUwxTzZWQnIxcjMwdHJ0UWMxOGRqYl9HYTlmX3RlRUdFUGZEUEg0ZmVYOVZZYVJkdUJyT3N6ZExzVWlSc183ZzA2MF9CUWtuelFTY3NTQQ?oc=5,2026-05-06,"India, Election"
Google News (india),"​Building bridges: On India’s solar generation, battery storage - The Hindu",https://news.google.com/rss/articles/CBMivwFBVV95cUxPNGltTHpJckJGMldCM2ZCclRTVzh1NFdkbGo4QlNUYnNvbU5pWkZieDBVQ2JIXzh4THJPeVpHSjhsZ2U1TzJQNXJyZEJJdnZNZ0pDUGVlSHk0MlpMWlNHSmtEVENtbzNxa2FkbFFZYXlTVUlvd0M3eldSMmN3a3JJRzYtbW1xbUFwSmFfcmQ5Z2FxZ2hmNWJuTHJWa0RpUTlXTVJhNWxzVWp0d3ZjSjhqX1E5U0c0TDg0MnN6TEdMMNIBxgFBVV95cUxNWnMteDI1Q2o2dHZwWlRSLVNSZWJLSkRBeXFuOWJkREhJdTZDYnp0ajltNTFuX0NXbl91anQ3UWNsM1Z2R2ZnZHFWZnhRRjM3X2laZFE2NlBNeTV1MVNVQWRPMk8yeVJDNXNla0hBODQ4RG9Wanc5TFZFenNMM0JaalhnX2l5dGtEc0RONkdUYVJmS25tR25jZl9SQXJhcVRMaG53c0pYZFltRllJdk5VaGl6XzgxOHVXN1c0UjlvSmxuUGdWSFE?oc=5,2026-05-06,"ML, India"
Google News (india),How an 88-Year-Old Founder Clinched a Record India Finance Deal - Bloomberg.com,https://news.google.com/rss/articles/CBMivwFBVV95cUxOUEMwRHpkV2pGektxbXY5aEo5dllqZ3NQUS1oLVVEUUVwZFd1ZE9pc014Z2JDR2JaVHQtbGYwU0pibXNRUHVwblJqcFhPa005LTNQWmVzRlBhWE8zeThVN01HNUFVSkZXUkd1QzY2WkVPRWRVaU5ZamN4VEhyVGE5bU8tNzJsX29fVUpZY2JnQ1p3ei1kOXIxRFhudzl0elFSOWZOZndpVjNpcUhPb1JiSUtVb003ZVhZNFNKdktDZw?oc=5,2026-05-06,"India, Finance"
Google News (india),India retain top spot in Men’s T20I Team Rankings update - ICC,https://news.google.com/rss/articles/CBMikwFBVV95cUxPUjhsSnRfYTNmYUs3QWwtVG5BZUREX1dXdWU2OXVOUnVJenpTXzNReTNEckc3Q0hTdE9rZndOUHY2MG00WmtGelVfeXRLSkRSU2xFVkN5N09ZNThMeDJGUk1TVTU5N2pxNEZhVFQtMFJxUlZnQjZ5Q2FENHNXaGhySkZWa0VwbFRuN3NzQXlKalBlemM?oc=5,2026-05-06,"AI, India"
Google News (india),India's FDI opens a small window for China - Finshots,https://news.google.com/rss/articles/CBMiekFVX3lxTE5tMDYxbVQxSUZ4ZnBFVFNOcFZ3SWFBTEN5MU1PY2d2cHl1QlJjbVZSckhyaVUwbVRxczM4WGN0dE5WRzhrdXBiS3V3TE5WbGNhQzE4cml5UkZqQjRET212SllLdHFuRkg2ZTZGTHVEMHN0cjYyVUFnc29B?oc=5,2026-05-06,"ML, India"
Google News (india),Opposition Mukt Bharat? Verdict 2026 and the BJP's expanding hegemony - India Today,https://news.google.com/rss/articles/CBMixAFBVV95cUxQeWZNa0FNd0dBdkI2YXc5NFZpdXFpYW9wZmM2NTM2Wjd5VHotU0o1amtEZXdVWTFyWXRaQThUWkg5SlBHU05aMXRoVktrWnNfeDg4aG13QV9NQ2doWl9SYWI1bDhBV1BmNlRUcHJlT2dPbHhhdW40c1FRYTF4am5fYVlZd0hJWlh2ckVTQXB0YnQ5bDJHMHFvTFhXOHZBT0l1Z3p5RzhudWhMS2tULTNDejk1ZTVUanQzam8zOVZoR2dyM3F40gHKAUFVX3lxTE1Ia3RkOUV1ZHdDVVFqUVppaHE4V2oycm1WcGh3LUI4TTUwZVBMalVjcGwtc3BVMUkzWE54MVNKNmViSEc2N3BmMmlVY3FveWYwS2x3Ul9vX1BEd0wtZVprdmI5XzFSb2tZYVFub3ZRcGtSVVNVTG02elZ0WGV4Y0dqd3BfY19lVW1GSnMzWk9MbVBqRWpQMEpVNlhHSWZ2dHlENWRWS2RxRjdmYnc4RXRYc0ppUHluMFBvWk1EV2p5dmg0RjdHQVFDMmc?oc=5,2026-05-06,"ML, India, BJP"
Google News (india),India begin AFC U17 Asian Cup quest against Australia - AIFF,https://news.google.com/rss/articles/CBMijwFBVV95cUxQTWJvQWN1dkttUTBrNUkwbkJkS0plZ0wwd0JKbFBoVExMdThJaUVJWnF5dlpHbENDd1pqbGZ6bHBfQzZGakRQTWpob1RMclJfUjhPbHJRVVZBVFVUdzJiR055YVFjeVllMEVLRFpCOXBIMUFWTDgwQkxPVS0xOTI0dFpMazdFWTlOUkdaZkZWcw?oc=5,2026-05-06,"AI, India"
