source,title,link,date,matched_keywords
TechCrunch,"Microsoft is openly competing with OpenAI, Anthropic more than ever",https://techcrunch.com/2026/07/29/microsoft-is-openly-competing-with-openai-anthropic-more-than-ever/,2026-07-30,AI
TechCrunch,Mark Zuckerberg predicts that billions of people will have personal AI agents in five years,https://techcrunch.com/2026/07/29/mark-zuckerberg-predicts-that-billions-of-people-will-have-personal-ai-agents-in-five-years/,2026-07-30,AI
TechCrunch,"Microsoft logs $3.2B from Anthropic investment, but OpenAI was a mixed bag",https://techcrunch.com/2026/07/29/microsoft-logs-3-2b-from-anthropic-investment-but-openai-was-a-mixed-bag/,2026-07-30,"AI, Investment"
TechCrunch,Zuckerberg says Meta’s enterprise AI opportunity extends beyond agents,https://techcrunch.com/2026/07/29/zuckerberg-says-metas-enterprise-ai-opportunity-extends-beyond-agents/,2026-07-30,AI
TechCrunch,"Discover what’s next for AI, from the SaaS reckoning to the agent security gap, at TechCrunch Disrupt 2026 ",https://techcrunch.com/2026/07/29/discover-whats-next-for-ai-from-the-saas-reckoning-to-the-agent-security-gap-at-techcrunch-disrupt-2026/,2026-07-30,AI
TechCrunch,"Thinking Machines co-founder Lilian Weng left the company citing health reasons, then joined OpenAI",https://techcrunch.com/2026/07/29/thinking-machines-co-founder-lilian-weng-left-the-company-citing-health-reasons-then-joined-openai/,2026-07-30,AI
TechCrunch,Winamp aims for a comeback with a new music player powered by Deezer,https://techcrunch.com/2026/07/29/winamp-aims-for-a-comeback-with-a-new-music-player-powered-by-deezer/,2026-07-30,AI
TechCrunch,The Hugging Face AI break-in explained,https://techcrunch.com/2026/07/29/the-hugging-face-ai-break-in-as-told-through-an-increasingly-committed-bear-metaphor/,2026-07-30,AI
TechCrunch,Claude Opus 5 became downright ruthless when tasked with running a vending machine,https://techcrunch.com/2026/07/29/claude-opus-5-became-downright-ruthless-when-tasked-with-running-a-vending-machine/,2026-07-30,AI
TechCrunch,Waymo robotaxis are starting to return to freeways,https://techcrunch.com/2026/07/29/waymo-robotaxis-are-starting-to-return-to-freeways/,2026-07-30,AI
TechCrunch,Google brings its age-assurance technology to Android developers worldwide,https://techcrunch.com/2026/07/29/google-is-rolling-out-its-age-assurance-tech-for-apps-worldwide-by-year-end/,2026-07-30,AI
TechCrunch,"Hint, a new AI startup co-founded by Martha Stewart, offers an AI assistant for homeowners",https://techcrunch.com/2026/07/29/hint-a-new-ai-startup-co-founded-by-martha-stewart-offers-an-ai-assistant-for-homeowners/,2026-07-30,AI
TechCrunch,Perplexity employee who worked on Comet launches an AI browser aimed at knowledge work,https://techcrunch.com/2026/07/29/perplexity-employee-who-worked-on-comet-launches-an-ai-browser-aimed-at-knowledge-work/,2026-07-30,AI
TechCrunch,Encore AI raises $30M to build AI agents that learn from customer calls,https://techcrunch.com/2026/07/29/encore-ai-raises-30m-to-build-ai-agents-that-learn-from-customer-calls/,2026-07-30,AI
TechCrunch,‘No one’s making a phone like this’: Light’s co-founders on building for the anti-smartphone generation,https://techcrunch.com/video/no-ones-making-a-phone-like-this-lights-co-founders-on-building-for-the-anti-smartphone-generation/,2026-07-30,AI
Google News (india),"'Delulu', 'Clock it': 'Cockroach' protest brings Gen Z slang to India's parliament - bbc.com",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Hd0VGakZzdUttWE53QWpwMnJwcDl2ajE0VElHRXdCUExIa2lxMkp3ay16dXl6MnczZ085czFlUzVaMU1sVk1Pd1pmaHVpdHdTSmRmYVZKYjBqQQ?oc=5,2026-07-30,India
Google News (india),How has the Indian government responded to ‘Cockroach’ protests? - Al Jazeera,https://news.google.com/rss/articles/CBMipAFBVV95cUxQdWJsYUdsY2dCdW01VUFiRmE0ZWxmVUh4MXRGdzJVbmhSSUlEUmJmNzkyOFRLUFRzUmZuTzNVSlZZdm1vQkw0STZ3QjVleE9id1Q1TnNTV2daWnNxLUtyWEp5WEEzbjNLUVl2amdSRENQS0pwWUlIZi12YlVETGwwZGlrRENsX3lycjAtc2NPaFV5Q0RsOGRra2ZOUF9hTDk4dGJnN9IBqgFBVV95cUxNTTVYUUo2bm9YTGFHcEhSMzZ0RWR5cVM2YlE5T3lDZzEyYV9kUEhHakYwWU9nc09ZZEk1OEdZOVo2VjlpcWprWFFNV0ZCU1ZMU3M2a2l6MkFibE83a3FEa2dNcVpsbHo0a0FTQUtoZTJmVm9vYWNGRnpXZXROeVNvazdkdjZGOW83Vk9xUThqWEpSc0NGVDVmWW5LbWlXUzVCeG5aanJDS3hCQQ?oc=5,2026-07-30,"India, Indian"
Google News (india),Cockroach protests show Modi’s deep disconnect with India’s impatient youth - Scroll.in,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQcGd0VjQzRldxM0FQSWVMT2NBbU5WWFNrdWowclhiZWVyY19vOTNVYmE4ZkROYVR6eWNZcWp0UE5UaGFab1RRdmtfM0JseURsMXpvV19KOVJwT0Nzb3Myc2Jxd0FtRWFfblNlNzJPWDhUU2w1ZzFsSVN0a3RDN1dkR010R0thVlhJRkVBZTlEalRPaUUwX1dENlVrb25OVXU1ZnZ6UTNHT1dSakHSAbABQVVfeXFMTXNUQUk0VGhSZTRGRC14RzdZc1B6RHNDbHk1V0daVzRGbWdTZXdEeW9iNTBRazU0MTVoMnVPX0FDTV9PUHpRTTJtRE82Z3h0NTJWb3Z3c1JNZFJlVTBRZzhmWGpLMkdIVG1FWmoxdVdDRkJkU3J1YmNDa3hfVnFlN003TWltWGx3ZV9IWVF6R1BVeFVkb1E2M1RxQWFqNi1kN3gzR056N1RyRkM1UXRVXzQ?oc=5,2026-07-30,"India, RPA"
Google News (india),"""Misleading, Incorrect"": India Slams New York Times' Terminology On PoK - NDTV",https://news.google.com/rss/articles/CBMirgFBVV95cUxPTk1JQUlmZHlZT3ZTd21tel8zYWdISlc0cDFBZjZNRkxHMllLYmZOTjdhZGlCQkhoRkVzaFpqZlZuU0w0NmJIOUZrVDhFdkYzeF9pQVc5dDFmbng0dVR4VkhQckk2ejdQbUtYZGc5TzdsWm9QNER3aTl5Q3hsZG5yZ2hVX2Rnamd3U2g2Y3FrOEpDWWlKOUhBMEwtRkRwZWJ4czljYUZrVm1IRm5QQUHSAbYBQVVfeXFMUENrYnlSZlhyV2ZhRzJjNEZrQ1VrYTFmN3ljTXpaX0Q0eWwyQ2ZCa1RWYlVzMExpMnhUel9GTW1HRnY2ZE15dmZ3aVkwaDRXRkZSYnJLRjVuenFjNWp0Tl9ZRVlKcV9Rc0hGaGlsWkl6VGxCeWhpNW9VNHVNek0zXzd0VTdld1RWZEFjeWpDRndva1BiMUtDa0FRbUxHc1BlcTZhYl82ME4zYWFpQkxfamtCVmRPNFE?oc=5,2026-07-30,"ML, India"
Google News (india),'They're Enemies Like India': Khawaja Asif Defends Killing Of 32 PoK Protestors - NDTV,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQWHFHZWVmUjFwV3ZpOVdHRTFLX091M056QkVmNmZ0c0xYcEJDMDFLbVlDQThpWTZpOER4c3FQYThYVi1McU9zYklaVExDUlVNbXJsNVVRVm9XMXFBZG03YUxoaDdsaHhlN2QxNEIzdEQ3cWx1TmotZFdzbXVfS2gwcXk3Rm5qWG9CR1dkVGFqaXgxVWFrOEJuVE9TNU12VHFBNG1DZ1RhNmNSQ04ycEZoTFBNcFBmUHI2b25ROS11ZzjSAcgBQVVfeXFMUHJlSS10d3d1OWlMcGxpOVFCOVM5UlR4aFdXeWJKX0JQeUt1eHVCYjdZOG1feGxUdll3aWhLSjEyeTE4TmUtN2NDV3RnbG13UjMxRkJNWjlsS1EzZlVfRkhsYkRpelczZzAwN01INHBGdG5saXVEcUgwNTlnUThjOEhUck5DWUh0QVRkOXlCbVVQcVhGaG9FenhBTVlGNFRTVkdXYWdIWXluSHRjSmxmc3AzV21YYW9feWJXTFhyaXk3aHd3VmdUcEE?oc=5,2026-07-30,India
