source,title,link,date,matched_keywords
TechCrunch,Five architects of the AI economy explain where the wheels are coming off,https://techcrunch.com/2026/05/06/five-architects-of-the-ai-economy-explain-where-the-wheels-are-coming-off/,2026-05-07,AI
TechCrunch,A 20-minute pitch wins Indian startup Pronto backing from Lachy Groom,https://techcrunch.com/2026/05/06/a-20-minute-pitch-wins-indian-startup-pronto-backing-from-lachy-groom/,2026-05-07,"AI, India, Indian"
TechCrunch,"Barry Diller trusts Sam Altman. But ‘trust is irrelevant’ as AGI nears, he says.",https://techcrunch.com/2026/05/06/barry-diller-trusts-sam-altman-but-trust-is-irrelevant-as-agi-nears-he-says/,2026-05-07,AI
TechCrunch,Snap says its $400M deal with Perplexity ‘amicably ended’,https://techcrunch.com/2026/05/06/snap-says-its-400m-deal-with-perplexity-amicably-ended/,2026-05-07,AI
TechCrunch,Is xAI a neocloud now?,https://techcrunch.com/2026/05/06/is-xai-a-neocloud-now/,2026-05-07,AI
TechCrunch,Insurance startup Corgi hits $1.3B valuation 4 months after its Series A,https://techcrunch.com/2026/05/06/insurance-startup-corgi-hits-1-3b-valuation-4-months-after-its-series-a/,2026-05-07,Valuation
TechCrunch,Microsoft’s AI data center push is colliding with its clean power goals,https://techcrunch.com/2026/05/06/microsofts-ai-data-center-push-is-colliding-with-its-clean-power-goals/,2026-05-07,AI
TechCrunch,"Robinhood’s venture fund IPO attracted 150,000+ retail investors, CEO says",https://techcrunch.com/2026/05/06/robinhoods-venture-fund-ipo-attracted-150000-retail-investors-ceo-says/,2026-05-07,AI
TechCrunch,"How Elon Musk left OpenAI, according to Greg Brockman",https://techcrunch.com/2026/05/06/how-elon-musk-left-openai-according-to-greg-brockman/,2026-05-07,AI
TechCrunch,DOJ says ransomware gang tapped into Russian government databases,https://techcrunch.com/2026/05/06/doj-says-ransomware-gang-tapped-into-russian-government-databases/,2026-05-07,AI
TechCrunch,"AI evaluation startup Braintrust confirms breach, tells every customer to rotate sensitive keys",https://techcrunch.com/2026/05/06/ai-evaluation-startup-braintrust-confirms-breach-tells-every-customer-to-rotate-sensitive-keys/,2026-05-07,"AI, Valuation"
TechCrunch,DeepSeek could hit $45B valuation from its first investment round,https://techcrunch.com/2026/05/06/deepseek-could-hit-45b-valuation-from-its-first-investment-round/,2026-05-07,"AI, Valuation, Investment"
TechCrunch,Google updates AI search to include quotes from Reddit and other sources,https://techcrunch.com/2026/05/06/google-updates-ai-search-to-include-expert-advice-from-reddit-and-other-web-forums/,2026-05-07,AI
