source,title,link,date,matched_keywords
TechCrunch,Is the AI industry really ready to slow down?,https://techcrunch.com/2026/09/20/is-the-ai-industry-really-ready-to-slow-down/,2026-09-21,AI
TechCrunch,New California law will penalize influencers who don’t disclose political ads,https://techcrunch.com/2026/09/20/new-california-law-will-penalize-influencers-dont-disclose-political-ads/,2026-09-21,"AI, Politics"
TechCrunch,TechCrunch Mobility: How do we know when an AV is safe enough?,https://techcrunch.com/2026/09/20/techcrunch-mobility-how-do-we-know-when-an-av-is-safe-enough/,2026-09-21,AI
TechCrunch,Flock reportedly tries to shrink workforce with employee buyouts,https://techcrunch.com/2026/09/19/flock-reportedly-tries-to-shrink-workforce-with-employee-buyouts/,2026-09-21,AI
TechCrunch,Trump says it’s time to rebrand AI with a new name — and he’s also creating an AI Force,https://techcrunch.com/2026/09/19/trump-suggests-rebranding-ai-with-a-new-name-says-hes-also-creating-an-ai-force/,2026-09-21,AI
TechCrunch,Google’s Gemini is the latest AI model to hack other companies,https://techcrunch.com/2026/09/19/googles-gemini-is-the-latest-ai-model-to-hack-other-companies/,2026-09-21,AI
TechCrunch,The US Navy just told us what’s on its tech wish list for the next several years,https://techcrunch.com/2026/09/19/even-mid-sprint-to-a-secret-flight-the-navys-tech-chief-had-a-pitch-for-investors/,2026-09-21,AI
TechCrunch,Petlibro’s new AI-powered feeder is a game changer for multi-cat homes,https://techcrunch.com/2026/09/19/petlibros-new-ai-powered-feeder-is-a-game-changer-for-multi-cat-homes/,2026-09-21,AI
TechCrunch,AI safety conversations have gotten unbelievable,https://techcrunch.com/2026/09/19/ai-safety-conversations-have-gotten-unbelievable/,2026-09-21,AI
TechCrunch,"Vals, backed by Andreessen Horowitz, is looking to become the gold standard for AI benchmarking",https://techcrunch.com/2026/09/19/vals-backed-by-andreessen-horowitz-is-looking-to-become-the-gold-standard-for-ai-benchmarking/,2026-09-21,AI
TechCrunch,India forces caller-ID apps to feed spam reports to telcos,https://techcrunch.com/2026/09/18/india-forces-caller-id-apps-to-feed-spam-reports-to-telcos/,2026-09-21,India
TechCrunch,Tilly Norwood’s press tour is going about as well as you’d expect for an AI,https://techcrunch.com/2026/09/18/tilly-norwoods-press-tour-is-going-about-as-well-as-youd-expect-for-an-ai/,2026-09-21,AI
TechCrunch,A startup that builds other startups raised $100M and is all-in on physical AI,https://techcrunch.com/2026/09/18/a-startup-that-builds-other-startups-raised-100m-and-is-all-in-on-physical-ai/,2026-09-21,AI
