source,title,link,date,matched_keywords
TechCrunch,The Anthropic-Physical Intelligence rumor roiling AI Twitter,https://techcrunch.com/2026/07/21/the-anthropic-physical-intelligence-rumor-roiling-ai-twitter/,2026-07-22,AI
TechCrunch,Meta is testing an AI bedtime story app for people with no imagination,https://techcrunch.com/2026/07/21/meta-is-testing-an-ai-bedtime-story-app-for-people-with-no-imagination/,2026-07-22,AI
TechCrunch,These are the countries moving to ban social media for children,https://techcrunch.com/2026/07/21/social-media-ban-children-countries-list/,2026-07-22,AI
TechCrunch,OpenAI says Hugging Face was breached by its pre-release models,https://techcrunch.com/2026/07/21/openai-says-hugging-face-was-breached-by-its-pre-release-models/,2026-07-22,AI
TechCrunch,"Jack Dorsey is taking on Slack with Buzz, a group chat platform for teams and their AI agents",https://techcrunch.com/2026/07/21/jack-dorsey-is-taking-on-slack-with-buzz-a-group-chat-platform-for-teams-and-their-ai-agents/,2026-07-22,AI
TechCrunch,AI and the rise of the universal entertainment app,https://techcrunch.com/2026/07/21/ai-and-the-rise-of-the-universal-entertainment-app/,2026-07-22,AI
TechCrunch,"Bucking EV slowdown, Sila raises $300M to expand battery materials factory",https://techcrunch.com/2026/07/21/bucking-ev-slowdown-sila-raises-300m-to-expand-battery-materials-factory/,2026-07-22,AI
TechCrunch,"Apple teams up with Klarna to launch a lease-to-own program for iPhones, iPads, and Macs",https://techcrunch.com/2026/07/21/apple-teams-up-with-klarna-to-launch-a-lease-to-own-program-for-iphones-ipads-and-macs/,2026-07-22,AI
TechCrunch,Data centers expected to use 4x more electricity by 2035,https://techcrunch.com/2026/07/21/data-centers-expected-to-use-4x-more-electricity-by-2035/,2026-07-22,India
TechCrunch,Google releases three new Gemini models — but no 3.5 Pro,https://techcrunch.com/2026/07/21/google-releases-three-new-gemini-models-but-no-3-5-pro/,2026-07-22,AI
TechCrunch,Threads rolls out parental supervision tools,https://techcrunch.com/2026/07/21/threads-rolls-out-parental-supervision-tools/,2026-07-22,AI
TechCrunch,US threatens sanctions against Chinese AI models over IP theft,https://techcrunch.com/2026/07/21/us-threatens-sanctions-against-chinese-ai-models-over-ip-theft/,2026-07-22,AI
TechCrunch,Light made a flip phone — it’s colorful and it’s cheap,https://techcrunch.com/2026/07/21/light-is-modernizing-the-flip-phone-with-light-flip/,2026-07-22,AI
TechCrunch,"After TikTok, Snap settles social media addiction case",https://techcrunch.com/2026/07/21/after-tiktok-snap-settles-social-media-addiction-case/,2026-07-22,AI
TechCrunch,"AI music generator Suno breach affects 55M users, per Have I Been Pwned",https://techcrunch.com/2026/07/21/ai-music-generator-suno-breach-affects-55m-users-per-have-i-been-pwned/,2026-07-22,AI
Google News (india),India’s Rahul Gandhi briefly detained as cockroach protests rock Delhi - The Guardian,https://news.google.com/rss/articles/CBMirAFBVV95cUxOZnVBWjYwQ3F3bDAyQUFVSlhCSEsxVHBJaFVGbTFCSVNHdVc0ajd3czNUT1p6TmRrSXdwaWdvaHI5VkFXb29PaXdjdUotdTR0czNaTFU3cXgtdEkyUjFQWkVBZDM3d3FJNFdpaUhCM1czLS1nQzlRdnJHV3BoYmxCMlNKa0Jwc2RQQTJvZ25WX2Y5NzJLdmh6TXFwSk1tWjBtOWViYmZTTVl3WkdI?oc=5,2026-07-22,"AI, ML, India"
Google News (india),Police detain Indian opposition leader Gandhi as protests continue to grow - Al Jazeera,https://news.google.com/rss/articles/CBMitgFBVV95cUxOUzYzMTlLVVVmMDlNOXh2VjBUZU9QamI0REFKdjBnWElhYTRPX0w4T3B5b3RRa01RbDUtd3hfYTYycWFwb1JUU3phWi1jZWJ6TE85Y1lEbkV1eUhMYUJHaHdKejdjRnFUM2tReGJXZWJUUktWd3ppZlZIYjVhRGdiajNoMVZsTzEwT0lEQU5lbFY1cXVNZUYtczJDTlNPTTBZblB0ODhqalNlTVgwQnpGNFlsek5UQdIBuwFBVV95cUxOenFyeDZ4Ym5ORkJnR1g5cURXZTlQYUEwYzVKdWlwLW01RmZuS1dSQUFROUlSU0ZaSzlKTnJRNVV0cFBndGszN1g4eHp5Zm9WRDBWOHUyUEk0eHBYdkdsS0ctYlZVVVVlSndmUkJsUF81VUZ5SEdiTjJkclJxR0M0MDJ6RlNxSEVlNzRqZ3pWMjZNR3h6b1NPck1lSGJXenRycG81cWdtUDM5TGhZdjRXMnBmVElYUkZVaHZ3?oc=5,2026-07-22,"AI, India, Indian"
Google News (india),'Does India run on your arrogance?' BJP tears into Rahul Gandhi over PM residence march - The Times of India,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPZ0lQb2hNeDJQeTZFMm9YODJkOUdWa3B3TmdxUWthRXRNaDdsblZpNjRoREk0RC0wSDRDc2ZQQ0dYamZCMExxRWdGSW95TUd1UXpMNWswTG5YTlFGT3hHLWF2UWpXbTBzRU1OWmw1cjU0bzA4M2hXOHNkOGtWUzAybTFJZEpzZnFucld4cDA3VlRhb3p5YlJMTXRwZ1V1N3RNQkNXb0lRbXhid2tWWXFCbVQxa1BfRWNCV2FCNm9BT1dYYWF0blBPZDQzaDk4ZG9LYVJOWnF5YTd1S3FRdjhNNE1iX1JqTVXSAewBQVVfeXFMTjFPZFVidUtiZ3VyNWRrdWtuVTBnLTRwMzhWNDdXWlRYWTh5UWZ3M0Y3eFZ5Yi1UUTBXSEkzbE1rVktwRkIzOGROa05ON25XS0RLS29EWldZWndjQWJIZ29zVlUyWkVZVnFzY1ZjQ184SmMtMVB6dy1tUXB5ZVBCQm5LTjlnVVZURVNLbVFwSEI2Q3Z1VGl1aEh3UjhkX1B5TUZMSnNEMDhsRGdjQXo4T1JRVjhVMjVQMG1BVm15ck1MbW1qVU56MC1sVlpnUTFvWUQ5TDBRcXNWX2htVnJVUUJVVldBcUpCb1k0bDU?oc=5,2026-07-22,"India, BJP"
Google News (india),"Under soaring pressure, India's education minister promises reforms and debate - Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxQbUQ5NzBKNnBVRWcyMmdKM1hoQ0FIOHN6dlFpRFRYcmpEcDN6bFdyVWwtaV80ZE9aWEJvaXN0MEF2aDRFNzBVWndnNlZSd2NZOVB5ZEJPVmJMMGZHN2xOUWpEOU5CeXNmeEVuXzBwNVRDaWkzS2tHcnFIaVF2YzNWZ1hBMHNjb2ZwbWJCTnJab3ZxcnlGU0NNNE1fWmZUTGd0WVlPeTU1bl8xZmdIeHVLaGJKbnh4YnNSLVRhVg?oc=5,2026-07-22,India
