source,title,link,date,matched_keywords
TechCrunch,The haves and have nots of the AI gold rush,https://techcrunch.com/2026/05/16/the-haves-and-have-nots-of-the-ai-gold-rush/,2026-05-17,AI
TechCrunch,Marketing operating system Nectar Social raises $30M Series A led by Menlo,https://techcrunch.com/2026/05/16/marketing-operating-system-nectar-social-raises-30m-series-a-in-round-led-by-menlo/,2026-05-17,AI
TechCrunch,Research repository ArXiv will ban authors for a year if they let AI do all the work,https://techcrunch.com/2026/05/16/research-repository-arxiv-will-ban-authors-for-a-year-if-they-let-ai-do-all-the-work/,2026-05-17,AI
TechCrunch,The offline desk gadget that actually got me to sit up straight,https://techcrunch.com/2026/05/16/the-offline-desk-gadget-that-actually-got-me-to-sit-up-straight/,2026-05-17,AI
TechCrunch,OpenAI co-founder Greg Brockman takes charge of product strategy,https://techcrunch.com/2026/05/16/openai-co-founder-greg-brockman-reportedly-takes-charge-of-product-strategy/,2026-05-17,AI
TechCrunch,"$60B AI chip darling Cerebras almost died early on, burning $8M a month",https://techcrunch.com/2026/05/16/60b-ai-chip-darling-cerebras-almost-died-early-on-burning-8m-a-month/,2026-05-17,AI
TechCrunch,Users turn to jailbreaking their older Kindles as Amazon ends support,https://techcrunch.com/2026/05/16/users-turn-to-jailbreaking-their-older-kindles-as-amazon-ends-support/,2026-05-17,AI
TechCrunch,RJ Scaringe has raised more than $12B across three startups and investors still want more,https://techcrunch.com/2026/05/15/rj-scaringe-has-raised-more-than-12-billion-across-three-startups-and-investors-still-want-more/,2026-05-17,AI
TechCrunch,"General Catalyst posted VC rage bait and it worked, especially on a16z",https://techcrunch.com/2026/05/15/general-catalyst-posted-vc-rage-bait-and-it-worked-especially-on-a16z/,2026-05-17,AI
TechCrunch,A hotel check-in system left a million passports and driver’s licenses open for anyone to see,https://techcrunch.com/2026/05/15/a-hotel-check-in-system-left-a-million-passports-and-drivers-licenses-open-for-anyone-to-see/,2026-05-17,AI
TechCrunch,Silicon Valley’s vacationland needs a new energy provider just as AI is driving prices up,https://techcrunch.com/2026/05/15/silicon-valleys-vacationland-needs-a-new-energy-provider-just-as-ai-is-driving-prices-up/,2026-05-17,AI
TechCrunch,"OpenAI launches ChatGPT for personal finance, will let you connect bank accounts",https://techcrunch.com/2026/05/15/openai-launches-chatgpt-for-personal-finance-will-let-you-connect-bank-accounts/,2026-05-17,"AI, Finance"
TechCrunch,"Power prices are up 76% on America’s biggest grid, and a watchdog is pointing fingers",https://techcrunch.com/2026/05/15/power-prices-are-up-76-on-americas-biggest-grid-and-a-watchdog-is-pointing-fingers/,2026-05-17,AI
TechCrunch,"US orders travelers on Air Force One to throw away gifts, pins, and burner phones after China trip",https://techcrunch.com/2026/05/15/us-orders-travelers-on-air-force-one-to-throw-away-gifts-pins-and-burner-phones-after-china-trip/,2026-05-17,AI
TechCrunch,Runway started by helping filmmakers — now it wants to beat Google at AI,https://techcrunch.com/2026/05/15/runway-started-by-helping-filmmakers-now-it-wants-to-beat-google-at-ai/,2026-05-17,AI
TechCrunch,Meridian Ventures launched a $35M fund with a focus on MBA-deferred founders,https://techcrunch.com/2026/05/15/meridian-ventures-launched-35m-fund-to-back-mba-deferred-founders/,2026-05-17,AI
TechCrunch,Osaurus brings both local and cloud AI models to your Mac,https://techcrunch.com/2026/05/15/osaurus-brings-both-local-and-cloud-ai-models-to-your-mac/,2026-05-17,AI
TechCrunch,Indian Uber rival Rapido raises $240M at $3B valuation,https://techcrunch.com/2026/05/15/indian-uber-rival-rapido-raises-240m-at-3b-valuation/,2026-05-17,"AI, India, Indian"
