source,title,link,date,matched_keywords
TechCrunch,"Who is John Ternus, the incoming Apple CEO?",https://techcrunch.com/2026/04/20/who-is-john-ternus-the-incoming-apple-ceo/,2026-04-21,AI
TechCrunch,Anthropic takes $5B from Amazon and pledges $100B in cloud spending in return,https://techcrunch.com/2026/04/20/anthropic-takes-5b-from-amazon-and-pledges-100b-in-cloud-spending-in-return/,2026-04-21,AI
TechCrunch,It’s not just one thing — it’s another thing,https://techcrunch.com/2026/04/20/ai-writing-its-not-just-this-its-that-barrons/,2026-04-21,AI
TechCrunch,North Korean hackers blamed for $290M crypto theft,https://techcrunch.com/2026/04/20/north-korea-hackers-blamed-for-290m-crypto-theft/,2026-04-21,AI
TechCrunch,Mastodon says its flagship server was hit by a DDoS attack,https://techcrunch.com/2026/04/20/mastodon-says-its-flagship-server-was-hit-by-a-ddos-attack/,2026-04-21,AI
TechCrunch,FAA orders investigation into Blue Origin’s New Glenn mishap,https://techcrunch.com/2026/04/20/faa-orders-investigation-into-blue-origins-new-glenn-mishap/,2026-04-21,AI
TechCrunch,"NSA spies are reportedly using Anthropic’s Mythos, despite Pentagon feud",https://techcrunch.com/2026/04/20/nsa-spies-are-reportedly-using-anthropics-mythos-despite-pentagon-feud/,2026-04-21,AI
TechCrunch,"WhatsApp is testing a premium subscription, but it is mainly cosmetic",https://techcrunch.com/2026/04/20/whatsapp-is-testing-a-premium-subscription-put-it-is-mainly-cosmetic/,2026-04-21,AI
TechCrunch,CEO and CFO suddenly depart AI nuclear power upstart Fermi,https://techcrunch.com/2026/04/20/fermi-ceo-and-cfo-depart-texas-nuclear-power-ai/,2026-04-21,AI
TechCrunch,Deezer says 44% of songs uploaded to its platform daily are AI-generated,https://techcrunch.com/2026/04/20/deezer-says-44-of-songs-uploaded-to-its-platform-daily-are-ai-generated/,2026-04-21,AI
TechCrunch,App host Vercel says it was hacked and customer data stolen,https://techcrunch.com/2026/04/20/app-host-vercel-confirms-security-incident-says-customer-data-was-stolen-via-breach-at-context-ai/,2026-04-21,AI
TechCrunch,OpenAI’s existential questions,https://techcrunch.com/2026/04/19/openais-existential-questions/,2026-04-21,AI
TechCrunch,The 12-month window,https://techcrunch.com/2026/04/19/the-12-month-window/,2026-04-21,AI
TechCrunch,Blue Origin’s New Glenn put a customer satellite in the wrong orbit during its third launch,https://techcrunch.com/2026/04/19/blue-origins-new-glenn-put-a-customer-satellite-in-the-wrong-orbit-during-its-third-launch/,2026-04-21,AI
Google News (india),India and South Korea to increase bilateral trade to 50 billion dollars by 2030 - News On AIR,https://news.google.com/rss/articles/CBMijAFBVV95cUxQY1NVaktoVDRBamhfZ0xiclN1VUdnRVpVcnRsZkluYjlRYmlIX3lia3JZSUZackw3Z0VHQkRaSDJZdG8yV3l5b2pzUnQ5UjBoNXM5ZUs2bW5mRlAtOXJXZEJxT1cwQ21pQksxbkRfNXhwcDAwWUlJY1lYUjJfN3pYb29SdWhtWmd0ZHV3dw?oc=5,2026-04-21,"AI, ML, India"
Google News (india),India and South Korea plan $50 billion trade push with new deals - Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWU11aW9aSDZScklvMndwSW9sLW92eVhxRm45LVA5MWN1a3Zid296NTFZdkxRYjNrSmtkZlJBenBweW02RzJzanRJek9QUTNMLXVtcVlLbzZCVDAyR3hyLUl3ZmNQZXdzNWF0bzdoY3lwRDBCWUlWUHEtUXptTXp2WXRoNVUtTkhmdEZYSzlBTzA2VHFRUE5MLXpiYi1wRWwxSzFpOG8xWU9WQXZZaVlWb0NaUmFxZjU0S2FJTVZQZ3lmZw?oc=5,2026-04-21,"ML, India"
