source,title,link,date,matched_keywords
TechCrunch,Cyera eyes $12B valuation at 80x ARR multiple despite operating losses,https://techcrunch.com/2026/06/02/cyera-eyes-12b-valuation-at-80x-arr-multiple-despite-operating-losses/,2026-06-03,Valuation
TechCrunch,Uber caps employee AI spending after blowing through budget in 4 months,https://techcrunch.com/2026/06/02/uber-caps-employee-ai-spending-after-blowing-through-budget-in-four-months/,2026-06-03,AI
TechCrunch,New Microsoft tool lets devs spin up AI behavior tests using text descriptions,https://techcrunch.com/2026/06/02/new-microsoft-tool-lets-devs-spin-up-ai-behavior-tests-using-text-descriptions/,2026-06-03,"AI, Valuation"
TechCrunch,Martin Scorsese becomes the latest — and most unlikely — Hollywood voice for AI,https://techcrunch.com/2026/06/02/martin-scorsese-becomes-the-latest-and-most-unlikely-hollywood-voice-for-ai/,2026-06-03,AI
TechCrunch,"Microsoft launches Scout, an OpenClaw-inspired personal assistant",https://techcrunch.com/2026/06/02/microsoft-launches-scout-an-openclaw-inspired-personal-assistant/,2026-06-03,AI
TechCrunch,Ex-Anduril engineer raises $42M to build the Amazon of composite parts,https://techcrunch.com/2026/06/02/ex-anduril-engineer-raises-42m-to-build-the-amazon-of-composite-parts/,2026-06-03,AI
TechCrunch,Google rolls out fake call detection to protect against AI deepfake impersonation scams,https://techcrunch.com/2026/06/02/google-rolls-out-fake-call-detection-to-protect-against-ai-deepfake-impersonation-scams/,2026-06-03,AI
TechCrunch,Microsoft offers devs a better way to control AI agent behavior,https://techcrunch.com/2026/06/02/microsoft-offers-devs-a-better-way-to-control-ai-agent-behavior/,2026-06-03,AI
TechCrunch,Amazon faces class action lawsuit over Ring facial-recognition feature,https://techcrunch.com/2026/06/02/amazon-faces-class-action-lawsuit-over-ring-facial-recognition-feature/,2026-06-03,AI
TechCrunch,Focused Energy raises whopping $240M Series A for laser-powered fusion tech,https://techcrunch.com/2026/06/02/focused-energy-raises-whopping-240m-series-a-for-laser-powered-fusion-tech/,2026-06-03,AI
TechCrunch,Trump signs narrower executive order on AI oversight after industry objections ,https://techcrunch.com/2026/06/02/trump-signs-narrower-executive-order-on-ai-oversight-after-industry-objections/,2026-06-03,AI
TechCrunch,OpenAI launches new Codex tools for white-collar work,https://techcrunch.com/2026/06/02/openai-launches-new-codex-tools-for-white-collar-work/,2026-06-03,"AI, Investment"
TechCrunch,"Board, the new game startup from Mirror founder Brynn Putnam, raises $20M, has already sold thousands",https://techcrunch.com/2026/06/02/board-the-new-game-startup-from-mirror-founder-brynn-putnam-raises-20m-has-already-sold-thousands/,2026-06-03,AI
TechCrunch,Password manager Dashlane says hackers stole some customers’ password vaults,https://techcrunch.com/2026/06/02/password-manager-dashlane-says-hackers-stole-some-customers-password-vaults/,2026-06-03,AI
