source,title,link,date,matched_keywords
TechCrunch,‘We’re already fighting yesterday’s battle’: Greece’s prime minister gets candid about AI,https://techcrunch.com/2026/09/22/were-already-fighting-yesterdays-battle-greeces-prime-minister-gets-candid-about-ai/,2026-09-23,AI
TechCrunch,"TechCrunch Founder Summit’s agenda revealed: Unlock fundraising, hiring, and AI insights in Boston on November 4",https://techcrunch.com/2026/09/22/techcrunch-founder-summits-agenda-revealed-unlock-fundraising-hiring-and-ai-insights-in-boston-on-november-4/,2026-09-23,AI
TechCrunch,Snorkel AI triples valuation to $3.5B as demand for AI training data booms,https://techcrunch.com/2026/09/22/snorkel-ai-triples-valuation-to-3-5b-as-demand-for-ai-training-data-booms/,2026-09-23,"AI, Valuation"
TechCrunch,Qualcomm launches two new smartphone chips with emphasis on AI,https://techcrunch.com/2026/09/22/qualcomm-launches-two-new-smartphone-chips-with-emphasis-on-ai/,2026-09-23,AI
TechCrunch,Meta admits Muse’s likeness to OpenClaw isn’t a coincidence,https://techcrunch.com/2026/09/22/meta-admits-muses-likeness-to-openclaw-isnt-a-coincidence/,2026-09-23,AI
TechCrunch,"Hacking group ShinyHunters claims it breached the FBI, stole agents’ and applicants’ data",https://techcrunch.com/2026/09/22/hacking-group-shinyhunters-claims-it-breached-the-fbi-stole-agents-and-applicants-data/,2026-09-23,AI
TechCrunch,"OpenAI launches GPT-6 Sol and Luna, boasting lower cost and fewer mistakes",https://techcrunch.com/2026/09/22/openai-launches-gpt-6-sol-and-luna/,2026-09-23,AI
TechCrunch,Noble Carbon will show how it’s making EV charger installs painless at TechCrunch Disrupt,https://techcrunch.com/2026/09/22/noble-carbon-will-show-how-its-making-ev-charger-installs-painless-at-techcrunch-disrupt/,2026-09-23,AI
TechCrunch,Five AI safety sessions every founder should have on their TechCrunch Disrupt 2026 agenda,https://techcrunch.com/2026/09/22/five-ai-safety-sessions-every-founder-should-have-on-their-techcrunch-disrupt-2026-agenda/,2026-09-23,AI
TechCrunch,AstroForge is putting AI in command of its next spacecraft,https://techcrunch.com/2026/09/22/astroforge-is-putting-ai-in-command-of-its-next-spacecraft/,2026-09-23,AI
TechCrunch,TechCrunch Disrupt 2026: Aaron Edsinger brings Hello Robot’s Stretch 4 to life onstage,https://techcrunch.com/2026/09/22/techcrunch-disrupt-2026-aaron-edsinger-brings-hello-robots-stretch-4-to-life-onstage/,2026-09-23,AI
Google News (india),India’s education system is failing in new ways - The Economist,https://news.google.com/rss/articles/CBMikgFBVV95cUxPNmlyX0tCRzhBdXFwQnhzUEE3ZlVyZkhOeHFtbENFTEhGU3VXVlFrbW4yMmZKMnFSQ2l6SjRkbDU1d2JlT3c4MnllMEtxTkNqU3M5M2Yza1lxcGNPWXJOVWNPRE5QbWlnZjBfN3pjc21pTGp5T2FPVU9pWmgtd0plTnkyM081a29aa19Ba2dZajBEZw?oc=5,2026-09-23,"AI, ML, India"
Google News (india),"India-U.S. trade deal unlikely until competitor countries probed, tariffed - thehindu.com",https://news.google.com/rss/articles/CBMizgFBVV95cUxQZ1JRSGpFTjBhZzZFZHJwekcyZS1uSTQ2TklzdGdyNkNOWEYzX2pDdTdkS3pMUHR0Z1h0a3NjUjRXOG9oSkdmOHkyREh2b3g3a0wwUjc1bWs0a3I3WDZ1TkJRZjdHN3RFRTdSNkFMWDFrd2dWY3NjTXdmYXhKX0tWdnJncWROSk1FN1NLRGFHcVY0MUJ0SnBjVTU3YWwySkRialQ3MUxnLVFZQ0VaU2x5NGdIVzRtcThTT0U0X3VNZTFGOWxybHNMUldETERIUdIB1AFBVV95cUxQdnBlcmhBOE91R0p4TEVKRHdJYUV2N0VremhsMWRla29MSFZvRUR1Q0ktZWVZM2NfTTMtTF9tTFRlQUpFekl1VXhOd0JhS1h3d21zaDU1UzNFVzhYOWpfNUJiT01xd3lYOTh1SlpGRlByOXctQkhLUXNiMmhMemJJSklqWmUwa3RkTzBTRF9RbzVpSUY3S3Fkcmh1aE5uRWEyRzRiWEhhSmZsSEw5MTVFcTVrbVpBOWR4Uk5WamFRdEYwVTc0ZmlLOEJZWXRvQkwxcFN2bg?oc=5,2026-09-23,"ML, India"
Google News (india),"Porridge, fried fish, golgappas— what India’s PMs ate and served - ThePrint",https://news.google.com/rss/articles/CBMingFBVV95cUxPSUtFYm9JNTJOckg5YjQ2aVhscjlKMTd3bjhtY09Bc2pFdFBYRF9kRmhIZlR3Mk9kRVAyS2Q2LUN5YldIeGFmYnE3RXFDV2pWdlZfaHVYQm41UXVWcFIybmhsRlhnMW96UVZiRjctb2FaNWtnZF9SSXFDQWM1NmwtZmxqTFdQdDA1MWdrcGRnQm51dE9UbVFFc2VCZUV4Z9IBowFBVV95cUxPVElVbVh5dGFPeVd4cEEzNGt6ckZFTm04bUJzYW5KblZ4bWRyVllMVU5YVlZYVWZMZU0wTDljWl9DM19wTXphLS1MVEhwQ0ozUmJSVEtCbkhjNlF3VW1OTmdDMWstSm5OdlYtUTFtQnRQT1M0VTBqem5aZWlaVmoxYTZUWUJRaFdiUlFtdHZIWUFTMzJoSDlYc1RveUFNbzFnanBF?oc=5,2026-09-23,India
Google News (india),Rewriting of India-Palestine History: Is the Battle of Haifa an Act of Liberation or Occupation? - TheWire.in,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNZk1tTVhiMTVLRjBQblFaT1l5dlcwamd1c1o4X0hlNHVCNHduRXZDb0Y4Rjg2bi1rZXZxbVB1S0xEZnRYSGZmUjN5MHBJcnc1NDdZaldCUzg1dmYyV2ZTWm9ZQ0dXMS1KcEpCZnZYSnRXbldTQzFBT01zZ2hPcHlwU2pHWWlWdXZjTW9qYzhYYnlNREdFX2RjdTdrWWVlN1RUMDJpNWUyQkQxdHMzSGp4NlY1SXczckdhY0Z0bjVRSmRYMWFoWjk5R9IBzgFBVV95cUxOY1U5U3BmRWNONnBDNFpvM2U5S3RhS2tzYUp1YTFVSGpnbVNFaE0xSWxESFVFOWhXbnFMQ3dfN1JGYVAyamJiRjhuTm80RVZsUGd0NlJRa08xREJuSkpMYUNZMWRRamFrMjJKUkF6R2xFdDU4MTlVRDJESGZxUTdRVlNyeXRLWHVfb2xoSi1SWENfVHRmMFBfVXBJZnZXcU9ZSXRTel8wa0pDRGNsWVNpUVBpX1d0ajYwdW1TZlIxVFowcWpkOTFjZk5ldWEyZw?oc=5,2026-09-23,"AI, India"
Google News (india),"Five crore Indian children still lack access to sanitation service in their schools, says UN report - thehindu.com",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPYTNvTVJKTVZJWW1VcTNOZGE3T05xUEoyU2pBeUc4NTFzeGZ3dUlXRGwwWFpkOUFybm5uc2p6UDVUYTNnWHBybGZRZDdMS0ZXV0w2OGxyd29LZExDTnVPblRack0wZk1WM1hYZm1xUzNzXzYyWHZTUXpaTUl5eWZBRVRwSkxpdkNCSW5TUElKczMxSlBCVklGMFFNeTVYY00wV0czLXc5bU83SjhBd0xCeVlTMEc0MmptOWY1RHdTUnJEREJaUW13MmlLMnhwNk1wQlluald1TEJSczNuek9ENHNYYm95SjhqNDBFcmx3?oc=5,2026-09-23,"ML, India, Indian"
