source,title,link,date,matched_keywords
TechCrunch,Thrive Capital led VCs into pro sports ownership; Collaborative Fund just upped that play,https://techcrunch.com/2026/09/10/thrive-capital-showed-vcs-the-way-into-pro-sports-ownership-collaborative-fund-is-now-trying-its-own-version-of-the-same-play/,2026-09-11,AI
TechCrunch,Jensen Huang explains why Nvidia will grow an astounding 70% next year,https://techcrunch.com/2026/09/10/jensen-huang-explains-why-nvidia-will-grow-an-astounding-70-next-year/,2026-09-11,AI
TechCrunch,OpenAI puts Pro subscriptions on hold due to Astra demand,https://techcrunch.com/2026/09/10/openai-puts-pro-subscriptions-on-hold-due-to-astra-demand/,2026-09-11,AI
TechCrunch,"Anthropic details distillation campaigns from Alibaba, Moonshot AI, and DeepSeek",https://techcrunch.com/2026/09/10/anthropic-details-distillation-campaigns-from-alibaba-moonshot-ai-and-deepseek/,2026-09-11,AI
TechCrunch,Meta’s AI agent Muse is now the No. 2 app in the US,https://techcrunch.com/2026/09/10/metas-ai-agent-muse-is-now-the-no-2-app-in-the-us/,2026-09-11,AI
TechCrunch,Proxima Fusion bets €140M on a critical fusion ingredient dominated by Asian suppliers,https://techcrunch.com/2026/09/10/proxima-fusion-bets-e140m-on-a-critical-fusion-ingredient-dominated-by-asian-suppliers/,2026-09-11,AI
TechCrunch,"Anthropic reveals rogue AI agents hate CAPTCHAs, just like you",https://techcrunch.com/2026/09/10/anthropic-reveals-rogue-ai-agents-hate-captchas-just-like-you/,2026-09-11,AI
TechCrunch,India’s Pocket FM doubles revenue run rate to $500M as AI powers 93% of audio content,https://techcrunch.com/2026/09/10/indias-pocket-fm-doubles-revenue-run-rate-to-500m-as-ai-powers-93-of-audio-content/,2026-09-11,"AI, India"
TechCrunch,Instagram’s latest feature lets you add tagged posts to your profile grid,https://techcrunch.com/2026/09/10/instagrams-latest-feature-lets-you-add-tagged-posts-to-your-profile-grid/,2026-09-11,AI
TechCrunch,The Boring Company raises $3B in round led by UAE,https://techcrunch.com/2026/09/10/the-boring-company-raises-3b-in-round-led-by-uae/,2026-09-11,AI
TechCrunch,AI agents are flooding public services with new requests,https://techcrunch.com/2026/09/10/ai-agents-are-flooding-public-services-with-new-requests/,2026-09-11,AI
TechCrunch,"Bending Spoons to buy collaboration tools maker Miro for $1.36B, 90% less than its 2022 valuation",https://techcrunch.com/2026/09/10/bending-spoons-to-buy-collaboration-tools-maker-miro-for-1-36b-90-less-than-its-2022-valuation/,2026-09-11,Valuation
TechCrunch,Google signs its biggest rice-methane carbon credit deal with Indian startup Mitti Labs,https://techcrunch.com/2026/09/10/google-signs-its-biggest-rice-methane-carbon-credit-deal-with-indian-startup-mitti-labs/,2026-09-11,"India, Indian"
