source,title,link,date,matched_keywords
TechCrunch,I can’t help rooting for tiny open source AI model maker Arcee,https://techcrunch.com/2026/04/07/i-cant-help-rooting-for-tiny-open-source-ai-model-maker-arcee/,2026-04-08,AI
TechCrunch,VC Eclipse has a new $1.3B fund to back — and build — ‘physical AI’ startups,https://techcrunch.com/2026/04/07/vc-eclipse-has-a-new-1-3b-to-back-and-build-physical-ai-startups/,2026-04-08,AI
TechCrunch,"Firmus, the ‘Southgate’ AI data center builder backed by Nvidia, hits $5.5B valuation",https://techcrunch.com/2026/04/07/firmus-the-southgate-ai-datacenter-builder-backed-by-nvidia-hits-5-5b-valuation/,2026-04-08,"AI, Valuation"
TechCrunch,Anthropic debuts preview of powerful new AI model Mythos in new cybersecurity initiative,https://techcrunch.com/2026/04/07/anthropic-mythos-ai-model-preview-security/,2026-04-08,AI
TechCrunch,"Apple’s foldable iPhone is on track to launch in September, report says",https://techcrunch.com/2026/04/07/apples-foldable-iphone-is-on-track-to-launch-in-september-report-says/,2026-04-08,AI
TechCrunch,Uber is the latest to be won over by Amazon’s AI chips,https://techcrunch.com/2026/04/07/uber-is-the-latest-to-be-won-over-by-amazons-ai-chips/,2026-04-08,AI
TechCrunch,Google Maps can now write captions for your photos using AI,https://techcrunch.com/2026/04/07/google-maps-can-now-write-captions-for-your-photos-using-ai/,2026-04-08,AI
TechCrunch,"A teenage Minecraft YouTuber raised $1,234,567 for a meme prediction market called Giggles. It broke me.",https://techcrunch.com/2026/04/07/a-teenage-minecraft-youtuber-raised-1234567-for-a-meme-prediction-market-called-giggles-it-broke-me/,2026-04-08,AI
TechCrunch,Trump administration plans to cut cybersecurity agency’s budget by $700 million,https://techcrunch.com/2026/04/07/cisa-budget-cuts-700-million-cybersecurity-agency-trump/,2026-04-08,"AI, Election"
TechCrunch,Why a former AirPods engineer is now building heat pumps,https://techcrunch.com/2026/04/07/why-a-former-airpods-engineer-is-now-building-heat-pumps/,2026-04-08,AI
TechCrunch,"The AI gold rush is pulling private wealth into riskier, earlier bets ",https://techcrunch.com/2026/04/07/the-ai-gold-rush-is-pulling-private-wealth-into-riskier-earlier-bets/,2026-04-08,AI
