source,title,link,date,matched_keywords
TechCrunch,"After killer quarter, Palantir CEO Alex Karp calls AI industry ‘Marxist’",https://techcrunch.com/2026/08/03/after-killer-quarter-palantir-ceo-alex-karp-calls-ai-industry-marxist/,2026-08-04,AI
TechCrunch,Snap CEO sidesteps Specs preorder questions on Q2 earnings call,https://techcrunch.com/2026/08/03/snap-ceo-sidesteps-specs-pre-order-questions-on-q2-earnings-call/,2026-08-04,AI
TechCrunch,Who’s legally to blame for Anthropic and OpenAI’s autonomous AI hacks? It’s complicated,https://techcrunch.com/2026/08/03/whos-legally-to-blame-for-anthropic-and-openais-autonomous-ai-hacks-its-complicated/,2026-08-04,AI
TechCrunch,Design Arena creators raise $7.9 million to bring taste to AI models,https://techcrunch.com/2026/08/03/designarena-creators-raise-7-9-million-to-bring-taste-to-ai-models/,2026-08-04,"AI, Valuation"
TechCrunch,Influencers draw backlash for attending OpenAI’s first luxury trip,https://techcrunch.com/2026/08/03/influencers-draw-backlash-for-attending-openais-first-luxury-trip/,2026-08-04,AI
TechCrunch,Apple finally fixed Siri. So why does it feel anticlimactic?,https://techcrunch.com/2026/08/03/apple-finally-fixed-siri-so-why-does-it-feel-anticlimactic/,2026-08-04,AI
TechCrunch,Sequoia’s Shaun Maguire leads $1B round for nuclear startup Valar Atomics,https://techcrunch.com/2026/08/03/sequoias-shaun-maguire-leads-1b-round-for-nuclear-startup-valar-atomics/,2026-08-04,"AI, Valuation"
TechCrunch,Base Power raises another $1B to save the grid using backyard batteries,https://techcrunch.com/2026/08/03/base-power-raises-another-1b-to-save-the-grid-using-backyard-batteries/,2026-08-04,AI
TechCrunch,Congress’ favorite AI tool? ChatGPT,https://techcrunch.com/2026/08/03/congresss-favorite-ai-tool-chatgpt/,2026-08-04,"AI, Congress"
TechCrunch,Horizon3 hits $2 billion valuation with $250M Series E as AI threats escalate,https://techcrunch.com/2026/08/03/horizon3-hits-2-billion-valuation-with-250m-series-e-as-ai-threats-escalate/,2026-08-04,"AI, Valuation"
TechCrunch,A Marc Benioff-backed startup thinks AI can solve the AI deployment problem,https://techcrunch.com/2026/08/03/a-marc-benioff-backed-startup-thinks-ai-can-solve-the-ai-deployment-problem/,2026-08-04,AI
TechCrunch,The global memory shortage hits the MacBook Air,https://techcrunch.com/2026/08/02/the-global-memory-shortage-hits-the-macbook-air/,2026-08-04,AI
TechCrunch,Sam Altman and AI’s decel debate,https://techcrunch.com/2026/08/02/sam-altman-and-ais-decel-debate/,2026-08-04,AI
Google News (india),India produces smart scientists but is struggling to retain them - The Hindu,https://news.google.com/rss/articles/CBMixAFBVV95cUxNLTU0bm11cVlmOTJLTnRPWWx2UzRlX0Y2SXZWN1B1bGxWQ1p0bzFqeTdpUzMwY1k5VWh6UWVUSFVUREZBZjlhYjBwMUlzMkxDbjBmVlg0WS1RUnE5eTNOTUJOUzZsQ1JGdXBBaGN5MUtpLUxOelhaUWhQYlpuVmFyRlJjdUp6ZV9TM0x6bzd0NzlSNEpqTmV6RjhMOUwyZ1dfRU9IWHZjMnBkNXJpalpndERBWDJTUUdDWFlwc0lCQmdvODIw0gHLAUFVX3lxTE1ndU4xcHFBR0tESlF4SVVWY3FPZ2ZDbG5qS2NlaFdSaWFWaS1NUUZFQ0dEa1VyTTl0QXBDVGlPSGg2ZGRkQVFIZ3o2OUtGTEhQMXBfZHFtQkJvSDlSclVNN3p3T2R0MXhsOUNwY0NYbzhGa082bEZENjEzQUtmbWFLNFFDblJoRThKbXJ6S0xhemh6M3JSM0JPY3QzRXRjUE5HQlNocTl4bEIwcEdNVGtVdmJXcUF4Q2ZRTnhURHlLOXNCa2duaFpabnBN?oc=5,2026-08-04,"AI, India"
Google News (india),"Ahead of Xi visit to India for BRICS, China pushes for curbs on media houses linked to Falun Gong, Tibet - ThePrint",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNMGQ3cm1fOTVUTnZxTXVoR09VaFFLa1JOOXI4T0RySVhnOGNqQnVqdGdtLV9QemVodkg4OTVnRzNxaFhzdVBfZGNpTlhCS0RaSi1Gbm1ndkFCRWY1elFRSnhJdEFyYUM2OUQzS3J3WXNzMU9uOTFjTkpGY2RReHFKXzhRRXNrY2hQcmtFNW5DODVZSVpHMS1hMTNrVlpPd0VhMjktaUZIaVRDWWplcGYzbE1ueHBOcjVwbzdmWnRaNlVDNlNLbEhoZGcwZ0NZc05RMWY5N0liTTnSAd4BQVVfeXFMTTZkRGNNSGxHWk5SUk9rVno2Zjh6bnMyb2VPdmFOa1YxcXNYb25jNjNtOTFBUmR3elVEaGNRZlZuZUw0akVvME9iYTJodng1QmRMb0JIb3JKbkFMUHc1anpwaEpLNWd1YTRvU1VQbERaNHFPMUczRDc3cV9XQkRFZllDMWgxZ3BIdDZsOUZzZElVX2FwWUR5WUxSUndxQ0tSdHh0bk51c2c1M3hhLUx3ODlqanJpTUZyVGV0SHBNNkkyRjRMbW1lTFR2UXBKeUpsdm1tM193dmZkeW1lZ2h3?oc=5,2026-08-04,India
Google News (india),Brazil game can't mask Indian football's crisis: Bhutia says 'timing of the match is a problem' - The Times of India,https://news.google.com/rss/articles/CBMijAJBVV95cUxQcTlUdENUQk55aGt3VThBUk05cXZPNVJ6MWZXZ0t0QVlZTjdBTXJDME1mYW1YM0FNVm9qTDRLaFNEaTFnYzlyT1o4cFV6bzFXNkY1eFhZNm1vaFpwOVN4Q3NXbmJaQTRweVB2Zk45Tm5JTDNRTkY1N0J4dVgzcTVsenVrSkpOd2plQkQ2LVNUd3NSb2VLS1JFVGdEQmk0Rm1wblZLWl9mTXdMYWQtb3IwaHRESHNkRE9XV19fZU8wcXo0ZFdwQWx6anhhMmh4Z2VLNUdmck4xSi15Y21iMkdGZGtLRHE3ZzIzTVZEWTBGZ3pPbWxoVmlac1ZUbHlhX0tIT2lnTjhOdXVSbDZs0gGSAkFVX3lxTE5qbjlFLWN6OTNqbkN1UGNMbng2SnpneDkyUzVtZzQ4Tkp4cm9sYXJlWjJFNUR1d1NvOU42OVFjdDd1RXpHNkJCRENDYndiekhkNW93bGtzLTN3Qk5fSjE3NUNFaFhIUC1BYjBud2ZUQ2ZsUUs2bGhuclRKdGZiZm9KdGFicUQ4dWdidC1fUFZsZE9sdzZKc1ZCeThCTUNhZWVWeE1CbzdjZGxsZGNJd1RxZzNCR0J6Umh1TE9fdFV2V3VJYjBNMmNNZWZMcGZ5LUZmekhUQ2RWaC1LLWo2eThZNXRsVE02VXQyUFdQUUQ2YmFDbm1tc090cGJzU1ZReGJSa1ZnMnJaVTlCNVdBY01QS1E?oc=5,2026-08-04,"ML, India, Indian"
Google News (india),Bangladesh asks India to clarify stance on Hasina's planned New Delhi speech - Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOWnZkdElzV3RFcGd6dTA0WEZHQlkxNC1RXzVkZmlTTjRfMFRYQ1hVYXctblpYVnR6eFRGc04xTWRvYkFIV2NLeTlfVEZveGk0WVhVQkxfcVlSTFVhczJmSlREOVZtMVJsNUU4WlU4dDdhUDBvSG1JdnhXdmE4TFNqakN0NDJCZFRlU0RNZTNrOVdrNnZHSmJUNzBMeHpCUkEzVElJUEZMbHBOSExHM1M4dWJuNkIyaVVHSGFNM20yQndpZw?oc=5,2026-08-04,"ML, India"
Google News (india),India's Bangladesh reset runs into an old problem amid Dhaka's foreign policy shift - Telegraph India,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOS240eE1ydEhaY3VCWkxPUExLem5qM0NPaFh3Nl9qLU9RNmxoakdPWU5hcERQMjIwUHY4WXRnaFdoX2lzMmNKLUFoT1RZMzRYdFRSaUh2ODNIMmRPV215ZW9IQU9aVk1XemlQZmU0Ri1pYlhqdE1hQU02Qy1ENWQ5ZGpFN0g3b2VYYllYMTNZZVppbUIwSWY4RHdEVTVMb2Jid2hLdlZPd1EwSmNoUG1PSUtvT3VDcXB2bGJ3NGhTbF9jdUczand3TVR5M2dfdlJSRjVFYnln0gHbAUFVX3lxTE0temNnOVZmWTBjSl9CVFFOT2RMZkh2SWFHWFNPaTFOU0lJYkc4b05ZQ3RBaHNiSkQtenhVSnRkWER6OUk4V2xSTGVhbnFjeTdNLWJSOU1EaUllQVRoYjl6VXpQbXBPUmNBSWZ5RG9sT2xJSWxJbmJzS3RNcWFiNFplV1RrSklqSzRwVXZuQ2JNbjcxcWcyYnNPd3hTMGg0bEUwUkVwWHF2TzNadS05eG8xM0dla2FPaEFjczJ3RWNoQ3ZMR1Bab2V6cUdrS0h0T3p0aWdQZllkUGJGZw?oc=5,2026-08-04,"ML, India"
Google News (india),Bangladesh seeks India’s stand on Sheikh Hasina’s Aug 5 virtual address - The Times of India,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQVm5pdjlEZjdlYmF0NXNYSE9jS3lxdkJEWXBjQlhJWmRhQlB4RHRrWTlnVnJMNkVVNlhYT2VGSTRzcTV5bDNwamN2Tnk0Y0lIV2Z4SC10dWZOcHJZTDdlajhlMUwxYWFsaEJKREJwUUFtdWN1cGwxVzM2b0ltLWhIQVlTYUxLWUM1NXNKM0NlVXBGaW00M3hvUVlYd0UxMVh2Z2JnSlpZallJQjBUNFczWUxNZUhZQnBHWTRFM1g2d2VNaW01eXNlajJTZVlZUGw0TTFpT0E4ZTFxVHdhcUFfOWp30gHnAUFVX3lxTE5paG0wbFNqWE5rbXJ6M2tLZWlWalF4TXZqU2lzX3Y4alN2T2U1RFZPb1RiajBCTWVRQ2w2Z1p1MjNLajNvQ3BrZnlCMWdPTEZjeHhkNzQwZmUzMVFoeVU2cGVrTTRJbnVKRDd6V3BIbHhtTUxieHBWWHJhc3J1V2dUaFA0LTNmZ01TSXVPai02ZU56Ul9yNW45MExTbXItU1BCVGhad1FQVzFlcGtxWlBibmxxcnZyWnlHbWlyQnc0Q1AzQ3p1RkYwZlpUX3o3eHU5OHE0ZGx4aVBncWR2UGNTa19LbFQwWQ?oc=5,2026-08-04,"AI, India"
Google News (india),Consent That Was Never Asked: India's Public Data Exemption In Age Of Foundation Models - Live Law,https://news.google.com/rss/articles/CBMimgFBVV95cUxQek9kNndFWVl5ZDJKdzJPV2Z6TU9YNnJfWXZFaVNrcnhyd1ZaREJDNl9fd0xteDdYRkpJSjlmMlhRZXNfcER2Q1pHeGkzbkRBam1ESXZYUWdtUUpKYkxPZGR0dEhOQnUwN3lZenYtUnY2SVQzRFdLSWJKeVFVSHlCSlE4T0swdFZTRzFhal9LYS1ocS1mcUxLaVpR0gGfAUFVX3lxTE14c0dacHVCeExJR2NNNFVnenQ2aktNaG9LM1JMZlQzNm12aThGUC1TNkpJU1FjY25CMlc3cnV3QzFqVkUyUEtGQW9BeDFxQTNSM3NpSjQxbTUzQlhBaTdsM2xCOU43cEZwY1NzMDZjMGlqeERWUkNXNlpmMmNhd0xCZFFUUFkwUHY1OVg2S1phdExTUkNkeUExb2VoNnZScw?oc=5,2026-08-04,"ML, India"
