source,title,link,date,matched_keywords
TechCrunch,Phoebe Gates and Sophia Kianni reportedly knew Phia was ‘cookie stuffing’ for months,https://techcrunch.com/2026/08/11/phoebe-gates-and-sophia-kianni-reportedly-knew-phia-was-cookie-stuffing-for-months/,2026-08-12,AI
TechCrunch,"Accel closes oversubscribed $550M India fund within weeks, 19 months after its last",https://techcrunch.com/2026/08/11/accel-closes-oversubscribed-550m-india-fund-within-weeks-19-months-after-its-last/,2026-08-12,"AI, India"
TechCrunch,FBI says cybercriminals are hacking into victims’ online accounts to steal their intimate pictures,https://techcrunch.com/2026/08/11/fbi-says-cybercriminals-are-hacking-into-victims-online-accounts-to-steal-their-intimate-pictures/,2026-08-12,AI
TechCrunch,OpenAI launches ChatGPT desktop app for Linux,https://techcrunch.com/2026/08/11/openai-launches-chatgpt-desktop-app-for-linux/,2026-08-12,AI
TechCrunch,Bluesky’s active user base is shrinking as its focus expands beyond the app,https://techcrunch.com/2026/08/11/blueskys-active-user-base-is-shrinking-as-its-focus-expands-beyond-the-app/,2026-08-12,"AI, Election"
TechCrunch,"What’s Scaleup Europe, the $5.7B fund that just backed satellite company ICEYE?",https://techcrunch.com/2026/08/11/whats-scaleup-europe-the-5-7b-fund-that-just-backed-satellite-company-iceye/,2026-08-12,Investment
TechCrunch,"Brad Lightcap, OpenAI’s longtime COO, is leaving to ‘start something new’",https://techcrunch.com/2026/08/11/brad-lightcap-openais-longtime-coo-is-leaving-to-start-something-new/,2026-08-12,AI
TechCrunch,General Catalyst leads $1.1B round into 2-month-old River AI,https://techcrunch.com/2026/08/11/general-catalyst-leads-1-1b-round-into-2-month-old-river-ai/,2026-08-12,AI
TechCrunch,Delta investigating after someone set up fake Wi-Fi network mid-flight,https://techcrunch.com/2026/08/11/delta-investigating-after-someone-set-up-fake-wi-fi-network-mid-flight/,2026-08-12,AI
TechCrunch,"Rivian CEO RJ Scaringe is betting on EVs, robots, and autonomy all at once — he’ll explain why at Disrupt 2026 ",https://techcrunch.com/2026/08/11/rivian-ceo-rj-scaringe-is-betting-on-evs-robots-and-autonomy-all-at-once-hell-explain-why-at-disrupt-2026/,2026-08-12,AI
TechCrunch,Spotify will label ‘AI Persona’ profiles and exclude their music from recommendations,https://techcrunch.com/2026/08/11/spotify-will-label-ai-persona-profiles-and-exclude-their-music-from-recommendations/,2026-08-12,AI
Google News (india),‘My father is in RSS’: India’s Gen Z confronts Modi-loving parents at home - Al Jazeera,https://news.google.com/rss/articles/CBMisAFBVV95cUxPNVc4NHlVS1I2X1RfWDhfWFRJd0VpNGdjd1JBVVNjMFl1di1uVUt3MU5JSmRtcmxSMk8wNjYwZVEtYUN4YjNMbU1BdHZobHNHT2FoUXRHVm4wOThUajFEbTVLcUlrT291dmpwd3E4QzdkTi1hQmhIM3g2VEgzRldZODJ2VjQ3UkU1NF9NclFLWFJ5RERYOWZEX1ZUTGFLX3ZSVHNhSVQzWF85U011bGFINtIBtgFBVV95cUxNVTgxNG1ia1JGXzdwT3BwQkZBclMyQnZGMVJrOUJjUnJqZ2NjSUg1NFhBTW0xUUl2RGtZUlRJOFJLZWxuZHRxQ3BqU3lHaURVdDJsWkN0cjVjZ3BLOXd2UGhTdUZVb1o2eWZ1UUg5YzN3X0VuR2l2ZVRESkZqQ2hwYVQxdzJKbjgzNi1sYUdxMUFsMnNJSGp6NGxVNkItSFRBaW82OXJzQ0pBdlhmajdZaWRsLVRPUQ?oc=5,2026-08-12,India
Google News (india),Maharashtra's Ladki Bahin: Why India's largest cash-transfer scheme for women is under scrutiny - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5GSUVhX1dfX2xzQW9LcDV5eGZkbGM3djd5MmYzNzBxQzhJNzBlbDY5dzIxYmFjcnZONjZFaF9Kb2p5QjJrS2dENWY2V0F3SGR2UEl1NEdIZGQ0UQ?oc=5,2026-08-12,India
Google News (india),"2 Dead, Several Feared Trapped After Landslide In Mumbai's Kurla - NDTV",https://news.google.com/rss/articles/CBMiywFBVV95cUxOSk5iVlJkd0xjMnNFc2lhQXBkSmNrOHJQV2Z0VHFZSHhRX0JwNW5vMGJWUnlCbzJPd1FXOTVQN0tXd1VCWl9HZjIxNlFQTm80anFGWmhqLXlleDJ5TlctOXJLSWhOSGx3QUZhb1Atc2dZRWxfZGkxYUNfVG9BTmd1SmpaSlFHV1gwZEZzWlZYWkw4ZWpRZzZJMkUzT1NPMml3MC1pV3pGbnZ5LUl1YXc5LVNJdnVhVEVHcTJDR2Z4T1V0cGV2dHY2LTgtb9IB0wFBVV95cUxPRlFNWm1tTTN4dFhoUDRRX1ZnNzhIbW9kVjhFWURvb0d2d0stQ2VybklBSDhBdzFxUzlCYm5TbVBybld3Mzg0SHVMczdSbFJycEZHbnJFLWkzSFRqUEpmcjBOX2s5SGtqNXFlYUJ5Vlp2Q01hN2djdmpNdUNRemRfT3BITnhReUVFY20wOGVWSllWdE1qal9UMTFILVBFd082U2ZLU2M0ZXhiTEM3cDJJcG4yOF9GajlPVkFQU3dweXBPaUVCcjViVVE2WnhMdmVhQVow?oc=5,2026-08-12,"AI, ML"
