source,title,link,date,matched_keywords
TechCrunch,Nvidia CEO Jensen Huang tells Trump ‘we’re not going to let [an AI slowdown] happen’,https://techcrunch.com/2026/09/14/nvidia-ceo-jensen-huang-tells-trump-were-not-going-to-let-an-ai-slowdown-happen/,2026-09-15,AI
TechCrunch,"OpenAI buys smartphone camera maker Glass Imaging for $300 million, report says",https://techcrunch.com/2026/09/14/openai-buys-smartphone-camera-maker-glass-imaging-for-300-million-report-says/,2026-09-15,AI
TechCrunch,AI infrastructure company Cornelis raises $205M to chip away at Nvidia’s dominance,https://techcrunch.com/2026/09/14/ai-infrastructure-company-cornelis-raises-205m-to-chip-away-at-nvidias-dominance/,2026-09-15,AI
TechCrunch,Volkswagen’s crazy-efficient EV borrows an idea from Slate,https://techcrunch.com/2026/09/14/volkswagens-crazy-efficient-ev-borrows-an-idea-from-slate/,2026-09-15,AI
TechCrunch,"With iOS 27, I’m actually using Siri again",https://techcrunch.com/2026/09/14/with-ios-27-im-actually-using-siri-again/,2026-09-15,AI
TechCrunch,macOS 27: new Siri takes on AI productivity apps,https://techcrunch.com/2026/09/14/macos-27-new-siri-takes-on-ai-productivity-apps/,2026-09-15,AI
TechCrunch,Microsoft’s new AI ‘code of conduct’ tells models not to hack systems or trick humans,https://techcrunch.com/2026/09/14/microsofts-new-ai-code-of-conduct-tells-models-not-to-hack-systems-or-trick-humans/,2026-09-15,AI
TechCrunch,Sources say Automattic’s board is out after failed attempt to oust CEO Matt Mullenweg,https://techcrunch.com/2026/09/14/sources-say-automattics-board-is-out-after-failed-attempt-to-oust-ceo-matt-mullenweg/,2026-09-15,AI
TechCrunch,Only at TechCrunch Disrupt 2026: What happens when OpenAI ships your roadmap?,https://techcrunch.com/2026/09/14/only-at-techcrunch-disrupt-2026-what-happens-when-openai-ships-your-roadmap/,2026-09-15,AI
TechCrunch,Superhuman acquires YC-backed notetaker Fathom as productivity platforms push for agentic work,https://techcrunch.com/2026/09/14/superhuman-acquires-yc-backed-notetaker-fathom-as-productivity-platforms-push-for-agentic-work/,2026-09-15,AI
TechCrunch,Hear how AI can engineer nature’s comeback at TechCrunch Disrupt 2026,https://techcrunch.com/2026/09/14/hear-how-ai-can-engineer-natures-comeback-at-techcrunch-disrupt-2026/,2026-09-15,AI
TechCrunch,Insight Partners’ Deven Parekh on why the firm is diversifying while everyone else bets the farm on OpenAI and Anthropic,https://techcrunch.com/2026/09/13/insight-partners-devin-parekh-on-why-the-firm-is-diversifying-while-everyone-else-bets-the-farm-on-openai-and-anthropic/,2026-09-15,AI
Google News (india),Why cash continues to thrive even as India's digital payments grow - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBmOHNhenZrX05RWjg4U1pLX251RkhOUWxoV0p3UUZGQ19oaFJuTFNMdUplV1c0bHluY25sekRPR0p4YnJkMmZPTVhTNFNnMDdQRGlkWWw3a0RuUQ?oc=5,2026-09-15,India
Google News (india),Does India still need Russia’s S-500? How its own missile shield is changing the equation - The Times of India,https://news.google.com/rss/articles/CBMi9AFBVV95cUxOT1lpd2N0dFl1RFRtcEtodHBEb1ZsSzJKbzFDelVIckFrMzBQaUp4Vm9nci0wQmJnUjFRa1pYUTBuN3Z3YXZDbkNkbWdGSXFfSVdadWw1UEZOQzhmalVzQ082czNrdkR3eWVoY1k0X2cxWkp5akhQRFlOckxoUDllUmg3Tl96VWV1NW5aQUIzc0R4aXFBRW1DVFVmbDJTWFlHQjZIU196eHl1V2VRdTA3R3dKdEY4RVd2X3VkQjg4Mi05d2JBcGhpcF9BY3g3RlZxUWEyTTlTNWlBUXZLS2VZN2picUxMdUxWdk5kX19zbURBMmk00gH6AUFVX3lxTE14eVZ0MjZFLUtwcUdFNDNiam1rVERpZnZSSFAxTmd6ZGw4anU5RUl3UDRwLW92dEpJa05rQVh0Si01NFJ5QjN2RmR0TVRrZTR1ZjNEdkZjWUlvV2x2QjZMVVAxMllpbF9haXBPdEU4MWJhaHhPcWc3dTAzX3ZqWUdKLUJOUTV6RHlWejFhVTBVSFd5blVSZDFhWEtJYmFXcWVHUFB5Um1yMlBFcjFxNHVOWGkwQlRSbmNFY3ZyMFcwbk5VMGNoV3I2MUl6MlY2ZVZhRmk2SjNxSjlQeWFCQnM2Z0FvUHdGQnd6RGU5TFBfYm1UM3p6XzJlZ3c?oc=5,2026-09-15,"ML, India"
