source,title,link,date,matched_keywords
TechCrunch,Netflix paid $587M for Ben Affleck’s AI filmmaking startup,https://techcrunch.com/2026/07/19/netflix-paid-587m-for-ben-afflecks-ai-filmmaking-startup/,2026-07-20,AI
TechCrunch,Can an Apple lawsuit derail OpenAI’s hardware plans?,https://techcrunch.com/2026/07/19/can-an-apple-lawsuit-derail-openais-hardware-plans/,2026-07-20,AI
TechCrunch,TechCrunch Mobility: The battle over robotaxi rules,https://techcrunch.com/2026/07/19/techcrunch-mobility-the-battle-over-robotaxi-rules/,2026-07-20,AI
TechCrunch,‘Odyssey’ director Christopher Nolan calls AI an obvious ‘Trojan horse’,https://techcrunch.com/2026/07/19/odyssey-director-christopher-nolan-calls-ai-an-obvious-trojan-horse/,2026-07-20,AI
TechCrunch,"Nonprofit Current AI is racing to build the World Wide Web of AI, free for all",https://techcrunch.com/2026/07/19/nonprofit-current-ai-is-racing-to-build-the-world-wide-web-of-ai-free-for-all/,2026-07-20,AI
TechCrunch,Kimi: Threat or menace?,https://techcrunch.com/2026/07/18/kimi-threat-or-menace/,2026-07-20,AI
TechCrunch,Federal employees can download TikTok on their work phones again,https://techcrunch.com/2026/07/18/federal-employees-can-download-tiktok-on-their-work-phones-again/,2026-07-20,AI
TechCrunch,Neil Rimer thinks the AI money is coming back out,https://techcrunch.com/2026/07/17/neil-rimer-thinks-the-ai-money-is-coming-back-out/,2026-07-20,AI
TechCrunch,"Vertu wants executives to pay $6,880 for an AI agent — here’s how it actually performs",https://techcrunch.com/2026/07/17/vertu-wants-executives-to-pay-6880-for-an-ai-agent-heres-how-it-actually-performs/,2026-07-20,AI
TechCrunch,"Databricks hits $188B valuation, extending its run as AI’s favorite second act",https://techcrunch.com/2026/07/17/databricks-hits-188b-valuation-extending-its-run-as-ais-favorite-second-act/,2026-07-20,"AI, Valuation"
TechCrunch,Agility Robotics plants its flag in Tesla’s backyard,https://techcrunch.com/2026/07/17/agility-robotics-plants-its-flag-in-teslas-backyard/,2026-07-20,AI
TechCrunch,AI-driven memory crunch jolts India’s smartphone market,https://techcrunch.com/2026/07/17/ai-driven-memory-crunch-jolts-indias-smartphone-market/,2026-07-20,"AI, India"
TechCrunch,Apple and Google ordered to purge ‘nudify’ apps from App Stores,https://techcrunch.com/2026/07/17/apple-and-google-ordered-to-purge-nudify-apps-from-app-stores/,2026-07-20,AI
TechCrunch,Nuclear startup Valar Atomics in talks to raise new funding at $6B valuation,https://techcrunch.com/2026/07/17/nuclear-startup-valar-atomics-in-talks-to-raise-new-funding-at-6b-valuation/,2026-07-20,"AI, Valuation"
Google News (india),Maturing approach: On the India-U.K. Comprehensive Economic and Trade Agreement - The Hindu,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQNnRncFhHRVBYbnRSYno2TUYwVy1MMnRQTU52OHhuN0dmWDJkVk0tODZPSVJsMHZnNUZpQnRSMDRhV3JhMVFnQ25kaEd3RkFHdzFveGNMel9FaHF5VmdRcWVPLTExS3hQUFV5UnE2TEdvYXF4aThzQXB6dUtYQnVUWlhkc3I4MTNmckt0TGxNUnliN0RsRnJBcmdaM21jWEdnaXZTWG5CTDVrbUdBVV9wY3VEN2I2VFNzdVcxZHU0cUFtZmFhS0FZd1FPbEFrZndaWmFTY2lB0gHcAUFVX3lxTFBYWXFKSVA2U1d3dXRqb1Nub2VaX3JBSHp4aVFIdmRfQUo5TXBTb3ZTV0VPUlpwX2RvM2F4bUpRdG9QcUF5VXVReHNJQldoR2ZnbUJzVUEtRmRGeVJmSk9GOGZXMXdacTZyOWc3V3ExWlppaWR5WGZIc1VaNHUxMGwzVjN4MHBBS01TandBdXVENGdtNzh6TjRvdUR3NTQwX01UWGw3aGZCYzRKNXQ1VFJnVkQwS3pGbGN0S2ZEMllQUjFXWGN3eU5kVjVWLWhNRmNlUFlrNWtEUVFZcTk?oc=5,2026-07-20,"ML, India"
Google News (india),India’s Cockroach party protesters to defy police and march to parliament - The Guardian,https://news.google.com/rss/articles/CBMiswFBVV95cUxOTTgwaXY5Mzl4enBPNHFkU09zSXJiNkU3eHpqODM2YlZ0cUNZNkdXbWV0MzNjMjFYLXF0TzVRMXUzVENPMGlfWXIzMDl6UlNVc0RBbnA1OHJDS1QwUkE1UXdybTlfa2ZCX01FTjdoYzA5b05xZTJ0eS1LWDdSQW14cmFVcXdQZFg4YW1BckRPMThkdHVsYXBlOUEwTGVDLXhGUGhsa2ozd3ZLNFFVS25pMEJyYw?oc=5,2026-07-20,"India, Indian"
Google News (india),England vs India: Ben Duckett century and record Lord's ODI total help seal series win for hosts - BBC,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5HOU1oNGF5eUtaY3hNdThla0hKUlZ6bHg1WGg3UUZoc1c2WHlxUDJmcFotRnBrZ2tjVDRTMnVQTUlPVEdmREtJaGFiNmd5TWVsTGhNMk9XcjlqRzZQdUgzUV81bEk0dw?oc=5,2026-07-20,India
Google News (india),"'Rise in instability in Iran': Indian embassy sounds alarm; urges people to leave, postpone travel - The Times of India",https://news.google.com/rss/articles/CBMi8wFBVV95cUxPb0pwbmZHQmc0Y0JVWGk3eWZNUnQtUk5mOTVvOE9hVkh2dTB2MjVQWG1USUxzcElTMlJkQTkwNmdIbnhBRGFQZzZCRTE3Ri0xelNtRWFTTjVhM3NZQTB4RDFqNzNXd0hta2ViM1dUQVBqTUZlVjZIampYckdJcDlkVkNJY09HVV9KcGZqUnJ6c1BmZXhJWWFtcm1qOE1FTmNna051ek1Ob2IxUFRFM09EMUFKN0xiNTN1TzZqY2lQTWNHX0k3MVNMZ1FVOUtJcmZpLXNIYkY0Vm1GY0pwZDJqaU1Kei1zRk43ME5MejJuMHdxZDDSAfgBQVVfeXFMTnhLSkFKbTBhQ2IyYnV6U0pFYkF6ZUp1RDVXRjZVeGdUU3c4bDNqeEd3cGJBbzd4RXFCTHloVWpFaXIwc3UzMFdNdWJXNTdhVXhFSWthMU8xaE5ITlM3bmg1V2VwSDIwZGRFQm1ZSkluUWotNDVwakM4M29PcWZ5NnJ6RE1MWFJGSGRKT3YyVHlxYXRHVkpTSW5zRXRCaFBleUpBUnRKZng4eW1KeDBUSEdJR184NGVwNWc5RmdkaHBjMk05dEFGSDdEWWhnQXRua3BjRXhuMldoc1B4d0pFLWZpSU05QmQ5NWNzVjBCdXlOZ243a3JGYzU?oc=5,2026-07-20,"ML, India, Indian"
Google News (india),"Iran travel advisory: India asks citizens to delay travel, consider leaving amid security concerns - Telegraph India",https://news.google.com/rss/articles/CBMi5gFBVV95cUxOT0dRLXYyRjFsRVFMTnltcU5TeW1qWE14VXRBVG5YQmZvdy1uS1JSU2N4a1htZnpIWGFqaVl4d1J5b0RiYUtkT3FPNGVvaVdZZy1EUkdJaVdEZVhwT0NDcHd3d1doczlDXy11NFNxMU9RY0lLcVhyZHU1S3FsY2w2MmFPU19aMmt3X1RTUlI4VURWLTd3U1h4WVV3NmtSNVFQTXJBbS1hSnRKNWpvYno2X0ZDbVpkRENtQkJERUVybkVQbnB1QlNoSk1QVzl0M0tHb0xZS2dPcXJWQmREUzgyWFVNTjYxQdIB6wFBVV95cUxNNU5JeU96MDFnQTl6VnEzbnBkLWdib3dpZjR3R0R2S2ZaZ1BYbkNhRVJjNnhaa2w1NUZiRlNnbUpyWTdqZGE3TGo5Z0UwRVlVUTJhak9yNEVyWWZwTVRWODFiYU5mY0tiWTVXYjlDd2htRFd1US1TRFRSMkdvaEtWcUhOM0NFWUtxaEdEYkY2WTZ5amlHbTRFN2RGRmV5NWtSd2N2UVJWeGZMRExaM0k0aThwUWJ5QTYyRjgtNjItT0hmNlRjQWs2TzJpRVhKbW4wZUxEZU1pZkIwMFRFM1VqT2MwN01QUVhEelNj?oc=5,2026-07-20,"ML, India"
Google News (india),"Iran, US on brink of war again: For India, a lot to watch out for - The Indian Express",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNUnY5bWdJZWtYRHlwTUZXaFF6dTJNMEFQMkMwTjVMc3Y1cHVRTmI0V2kxUGVpdkJFamsxSkVwWmZNNVZ5X3dNTE9MMnlDMFV3aWhKRFhzRUV2WHIxLTB4bHI1MmIxR21DTklFd1hDVm1yTnRtdlhTOWFoWTF6NUtqYW5nM29qdEI2R2lqdmZPcVNodnBOR1ZZNURnY2J3QjJRT1ZtNjd4Y3dWWmRkeVc0Q1d0R3pyaGJQ0gG_AUFVX3lxTFAxLS02MG9kQmg5UTZtUHk4UF9ZRjZoU1R6SDQxOTNZalJ0RGpmVHN4LWlEZ0Nfb2Q4bThWbFpERXVodENCTzZ3OUlZM2JhUEtjejZ3RUYtSWZ1QlAyV1BnV0tRcDMtUE54bVMta19jSGFtRU54aTZGb20yT0dNYVJJS09OcWhMNldDVUpKcnE2TmV0UUlCQXdmZlVsT2hwd1dVRmFnd1lLQVdkNGVaWTZ6NGZsM0VwdW14WG1PYW8w?oc=5,2026-07-20,"AI, India, Indian"
