source,title,link,date,matched_keywords
TechCrunch,Why OpenAI really shut down Sora,https://techcrunch.com/2026/03/29/why-openai-really-shut-down-sora/,2026-03-30,AI
TechCrunch,‘Project Hail Mary’ becomes Amazon MGM’s biggest box office hit,https://techcrunch.com/2026/03/29/project-hail-mary-becomes-amazon-mgms-biggest-box-office-hit/,2026-03-30,AI
TechCrunch,Sora’s shutdown could be a reality check moment for AI video,https://techcrunch.com/2026/03/29/soras-shutdown-could-be-a-reality-check-moment-for-ai-video/,2026-03-30,AI
TechCrunch,"Bluesky leans into AI with Attie, an app for building custom feeds",https://techcrunch.com/2026/03/28/bluesky-leans-into-ai-with-attie-an-app-for-building-custom-feeds/,2026-03-30,AI
TechCrunch,Stanford study outlines dangers of asking AI chatbots for personal advice,https://techcrunch.com/2026/03/28/stanford-study-outlines-dangers-of-asking-ai-chatbots-for-personal-advice/,2026-03-30,AI
TechCrunch,Elon Musk’s last co-founder reportedly leaves xAI,https://techcrunch.com/2026/03/28/elon-musks-last-co-founder-reportedly-leaves-xai/,2026-03-30,AI
TechCrunch,These iPad apps will make you wish you had more free time,https://techcrunch.com/2026/03/28/best-ipad-apps-for-unleashing-and-exploring-your-creativity/,2026-03-30,AI
TechCrunch,Anthropic’s Claude popularity with paying consumers is skyrocketing,https://techcrunch.com/2026/03/28/anthropics-claude-popularity-with-paying-consumers-is-skyrocketing/,2026-03-30,AI
TechCrunch,Let’s take a look at the retro tech making a comeback,https://techcrunch.com/2026/03/28/lets-take-a-look-at-the-retro-tech-making-a-comeback/,2026-03-30,AI
TechCrunch,"Physical Intelligence is reportedly in talks to raise $1 billion, again",https://techcrunch.com/2026/03/27/physical-intelligence-is-reportedly-in-talks-to-raise-1-billion-again/,2026-03-30,"AI, Valuation"
TechCrunch,Why SoftBank’s new $40B loan points to a 2026 OpenAI IPO,https://techcrunch.com/2026/03/27/why-softbanks-new-40b-loan-points-to-a-2026-openai-ipo/,2026-03-30,AI
TechCrunch,Memory chip giant SK hynix could help end ‘RAMmageddon’ with blockbuster US IPO,https://techcrunch.com/2026/03/27/memory-chip-giant-sk-hynix-could-help-end-rammageddon-with-blockbuster-us-ipo/,2026-03-30,AI
Google News (india),Educated and employed but still struggling: India's middle class under strain - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9LQVZSc1lMbnJWOXdWeUxIM2t1cFYtTmloMS05MkFEd1FERTlaREQ0VHFqV3ZfNTJpYjZ0V2tGVzRuZDJXM2RtVjdjTkd4MW1NS2tHaTFRb3pOdw?oc=5,2026-03-30,"AI, ML, India"
