source,title,link,date,matched_keywords
Google News (india),​Compounding gains: On the India-New Zealand FTA - The Hindu,https://news.google.com/rss/articles/CBMirgFBVV95cUxPZGJORXVaUXF2dzdaN0hMSjdZNFd1VjBPU1c3amx5SExrZ29mRF9JWG9zMWhOc0ZyLUEwWU9aTWdaTW1RVDhRRjJORmxMSWV6QjZrTXJDSklIMXdUTjJWNE5fVjk4SXNHQ1BJTWlUUXJwUWVtVVBrb1U4RkVXNGRnWFplXzJ4dXZCd01BbnNJaUZWTWRxbnVZZzVhZ2JoNnpDdHZTNVEybU1pR3pXY3fSAbQBQVVfeXFMTnc4UVZ4SWczWGl2OUg5T0d3aDlVWFgtSkdQdUluWVo1aW16V0N2TTlJZEoyeUZMMUJFcmhRQmpGNjlaTFlZYUZzZmdUWlh3N0t3ZFFmOEtJMEJxdE9wMktENkJsQUhWZFRhckVYQXQzTF9taG84aHVVamR4Y0xVNUJsOXhBQ3k0dzRyc0Y5Z3dBRXpaOTIyS3lPOFByQkVkR0ZmeERNVWVUb3F5UzFHRENpU2Rk?oc=5,2026-04-30,"AI, India"
Google News (india),Return the Kohinoor: Mamdani says he'd urge King Charles to hand diamond to India - India Today,https://news.google.com/rss/articles/CBMi2AFBVV95cUxORFZ1RHotUG83VXZfMmZjTDVBMEp6cVJMNXg2Tnd0bDJxUUtYX01nU19jR1hrWXRxU0ZheEpSLThUVkVFUk1iY3BOT19LZGYtR0lPNVF2TzZGOUU3Rk5fSU8zZGREemk3NXMtMHgzblJyRlBUdTJGRldCX1pzWHRPdzJzcWJ0T3hqNUJqODBtU3dtWHRRV1oxX3ZSYlFPRlk3dXVMSkJ2ZFhpbGhOQkZSRnJNLUJwQ0hOeVVLWG1nOGw2anJoZGhPQi1iWUtZV0dqODdVa1B2MmjSAd4BQVVfeXFMT3pnRmpmYkZWRXllekN3a0h0cUdCNWJReTF0bmt5NlUybC1BV2UweTNNMTVUb3hjenFqUUNXY0h0ZjkxT2QyOWpNRVZMLXpOZXRaXzlsR3kwd01ac2lJMUtKOFBFdmdjWTZWNVJLWnZDTllmdHpSOEYtMENHVUdqdTBfUm9CZEFyRTYzeHdVWjl3NWVSaDd0MExHTzRUbDc3RXNkcXdmQkx6TmQ3QnNuT1piWGJtYnUzOXBHbGk3TUZ1c3FrWXdPblRsMjl1ZU02NV8tOFpBM3VhMlQ1NWxR?oc=5,2026-04-30,"ML, India"
Google News (india),"""Would Encourage King Charles"": Zohran Mamdani Backs Kohinoor Return To India - NDTV",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOVkJSUXVXekZKekM2WmFXblVHYXNGTG85OUZNZWFCTmk3LWpCaVB1aXZEcnJmYnpDM0tmYmlhSVhRamFPd3E3WGJpT2lWQWJzTVhJcEpnekNEMHNPVHVSOTVJT0w5TUxzOWg3aFRCaFlYeUxmbm1KOVY4aDcxd05VNmdmQ1JSMW95c2gxZjJJNlJNRDF2SnhzbmdEb0ZmS2FkZHFGNlZETHZuTmp2QUR0TGp2RzJxTjZCUjRxaFF4TkJUUkZvcTlGcXhQN2gtZWJh?oc=5,2026-04-30,"ML, India"
Google News (india),"Will urge King Charles to return Kohinoor diamond to India, says NYC Mayor Zohran Mamdani - ThePrint",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOZmVoMm1SUkc2MGlOUWhDLTFnWUpTd2ZZckZyblc0ejJIQ2sxYjRPR0NkZDJScGRFTVNmUjVKM2dveTNlbjU1a2lQM0Jqc3oyb3dqUTlOMHhWU21EMHAxbHdsd25MNzFrYjJGVC1RZFpfUVUyemJEN29Ld1V4YXFGSUNyY256TkxJSEpnckVpamZfSGdGUUVrSWpwN0VCU3loTDI5emFvbjNrMlpMVnQ4ZmJtQ296bWdRVjRySDZiWFjSAcYBQVVfeXFMUFE0MW9XajdyZjIxRC16T1UwNTJTTXlMeTBpanExVG1fU1E5ZDFnc1JEMFNSeEcwZlFKVV8wbDNvWjBFc01lNDlYbU1HcnV5RjJ0clFZRnVBdVhuVDRNbml0d2Y5OG9ydkVVLVFyUmVIVTB6U1p3aU5jVDg5bzhHZ0dBeWVOU2hpM3F0STRCUndyM1gwREh4VXV4OXotMFAxankwckFXd3Brd2dHUl9GWTV4YWJqUUV0WnF6TUhsMU1jdU1FeEpR?oc=5,2026-04-30,"ML, India"
Google News (india),India has changed OCI rules. Here’s what you need to know - Condé Nast Traveller India,https://news.google.com/rss/articles/CBMikgFBVV95cUxQNE1VZDNONUp2TEdoVERTSGpWZDRkV3NORmdWb2RDQWtSMXRHM09HNXBZb25rdGdZQldQMktDbGNMRWljdExFZkQ4UlFGcllyOVE5ckFWdFktdHpick5aSzJnWGRJak1pTFFTaEh1SUZsMnBwMV9hM2VHbER4YUk4ZzBYLVBMYzg1RFZWT1VaWGdBdw?oc=5,2026-04-30,India
Google News (india),India U17 men play goalless draw with Qatar in second friendly - AIFF,https://news.google.com/rss/articles/CBMimwFBVV95cUxQdGJPM2ZhbjE1a3dqU3o4blR2bUlNV3UxeVJzVEUxNjhIU3RxLXQ4a2NLSTNOVlVBTXJZa082TERnRk9fMkp4TXN1NHJrX1pBUVR0cm5UWkdoTWxSQThfTS10OUlqNEhGWUo4cXNyOUFRQTN3N1NqODJZVXN6N202NVV1X2x4c0UxVkp5bDNudWZGUFIxdmNMZHNKdw?oc=5,2026-04-30,"AI, India"
Google News (india),"Modi's BJP set for surprise gains in India state elections, exit polls show - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxQeWdkdkdrdUNJMEI0ZUtOdTBHb3hhU3VpLTc4THFKbjZMa2syYzhPeHZfUDM2ZFdhSUZiX2QyeVRkMzlnZVR4d1htalBKNXc0TW5GN3o4OEJzSVdHclp5UDhHd19DdzhUN1NuNDItMmtRZ2ZjV29BNFB2M0t2NExsN3oyNGNhemhDT3p0bEVKQkhuUUVUWDVlemlIMzBtZ0cyeW9RMEdMSWREcjNidzhFNzZITGU?oc=5,2026-04-30,"AI, ML, India"
Google News (india),Indian billionaire’s son offers to house Pablo Escobar’s hippos at his private zoo - The Guardian,https://news.google.com/rss/articles/CBMitgFBVV95cUxQTWVyVmp2czZ2Z3hIZHhQX2l5eUVJZ0R6VC1nblgtTmJSRUk5ZndjV1p1N040ZUNiQm9SUHlMZEJZejJhNEJwX2VyQTIyT0dCYUF3XzBDR25waEZTVnRrWjFDcFFMTG14UHlpQUYyTlNnTUJXLWQ3NjZGc0stYlZfT1pqYmJPbkJhdlJXTGJDbFJZeVdxWFFqaVJQdWNxY0hNUW81REVsS3FBaWtnanRkemZhUW1Qdw?oc=5,2026-04-30,"AI, India, Indian"
Google News (india),India plans to add 62 new vessels in current financial year to boost Atmanirbhar shipping - News On AIR,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPWE12TDltQlV3VVg0b1QxTHZyTzNZZzhTU1hqTTBRWDVKd3M2RmhTc0RYTmpCY0NrQjNlZ3pmcS16VGl5bi1IaGJJYnJrRGpfaW1QME9WMDNwMzhJdU9xQ0sxLVlZcm9pUmpTTXM1UEdnazdkbWpodUtNeGlGc1o0NTBCbmxyMTZWcFVzRkxWbTdKLVg5ai13Ty00ZWVWcGNLaVFSX2NlU0kxX0VqZnpmMXBrM2pPNWZpT2Jv?oc=5,2026-04-30,"AI, India, Financial"
Google News (india),"India lose 2-3 China in Thomas Cup group stage, India (W) beat Ukraine at World TT team C'ships: Indian Sports, April 29 - espn.in",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNWURvaDV3WHI2UE1NZkp3VjRpRGwzNVZIQUwyNUZiRFVfWlhNWmxndXZVTUh0ZDVEMVFodURyNFZIYnEzVlZtYkhvcXZOYW5xelVmY0gxcXh4WGpTVFk2OENLbDJFcUk4MUxuU3hOYTBtZnBrVkNuU3Z0TURKd29xc0NNZ2Flc3ZicnpIWHU3ZXpQZXNIQ2xqMk41Mmc2ZjdRUm1wMjlBVGowb2hOQlpzTDNzZW82S3JETnd3UFVyZU1RWGlGT3p6a0tPVEh1Vzl4WjNKbm93cTdma1JaNFN6YjJSVQ?oc=5,2026-04-30,"AI, India, Indian"
Google News (finance),"Stocks to Watch Today: Vedanta, Larsen and Toubro, Indian Hume Pipe, Bajaj Finance, Schaeffler India,... - Moneycontrol.com",https://news.google.com/rss/articles/CBMixgJBVV95cUxQNlZaLXNrTEg5OGxOR0dzUEM1b05GX3c0WmN3ZFNFdTFQOUF3dFhSUWxYQjQzcl9POV80TjlEVE9nOE1zNV9TdlljM2FDSmI5Zlg5NFVHSEpqQWNSOEczQi0zTDV5X0dkRmcxRS1nc1JYUzNQdFRSQ3I4TGp0Nm9hN2MxU3VyVE16OFJ6V1Z0T3A3VU1HTkFnLW16WFBEcWtWazFJY3ZKNDRmLUQzUk1jZmZ4UzJ3bXlHcmpvdWJrS0pqb1VLbkVLRHNpRTBiOHY0cUMzQjlQVERSZFNzTVQ1RkljY0NSMjNDb19aX2RqSl9HM2IwS0d3eEJmNDhPS1BtRVNBbGpja2R4WmNOMm4xMnA4QmtBOEotOXNFR01SSkdPaDlSQkxVaE1adV96V2k1d0plS1p4MlFzdkJTRmN0SVVXcTlMUdIBywJBVV95cUxOV0tLMFhnNy1pRGtQd2N1VldzM0FFb0Nqc3pSUEJpMzYwRFlOZXBtUnpKNV92UUtQaElMaGJCaC1iNWN5ZzBNOWJDS2JGMjRHOFFoWnlFUXZrd3ptWkk1NzZmc0ZTRWwzeVBET0tiS3lDUG01WFFKeGZXRm8tVk5LOEZvdzlRVjdPVThnald3bmpreHV1c1R5UXJoNmtOZ05HQjBrVlU2OUVWMkxod2IzRWVvSGRHR1J4MjFTY2o1MVBGZmIzWVVaSjhZckxNT3l4MEU1YzVpZFByQlBUMnFlNGpsbXoyT0hNRkNVXzN2bGxYV2FFczlmUTBWSkxweU1uZmw0ZmhQdXZfUFJ6dWdSUjhqcm82S1h5T1Jha0pCZWpFVmkzVWdOcGR0QWZiWXNLa09SczE5WVI3QS04V3J1SkRVSWdZNUtURFdZ?oc=5,2026-04-30,"ML, India, Indian"
Google News (finance),The 10 Most Influential Finance Companies of 2026 - Time Magazine,https://news.google.com/rss/articles/CBMib0FVX3lxTFBtQXJrbXVQM1JCcGtTMnR1aEJRelYxdktxNGZmeU9vMWlhdW9jNHJoQ2xoXzlsdl82MklkRWpMLXlsTE56Zk80dnk3cDAzUGRkc202eUh1bkx5YzFIa0gwQmE3cGI4czNmUVZUNjF0VQ?oc=5,2026-04-30,"ML, Finance"
Google News (finance),"Based On Finance Act 2026, Supreme Court Sets Aside HC Verdicts That JAOs Can't Issue IT Reassessment... - Live Law",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNTVBmamZZRUR0NUUtRVNPaTV3Z2R3NVo3MWFVSEdCNGE3SUtRcVZtTHl5ak1KYy1RX0VZWXVMZVBva3FXQTdjMGxZenBYSkZucXFMcXA1TGFSQ2t2aDhQWmE4YnJqTXd2Y1gzYUZKbkY4ZUl5NUExNXZIZjFZcGlEVjJISnRBTHRYZjRjSU45QzlfVzA2by00bVNkRzFpMnNhS0ktTlN6MnhvaE93UzVtV2xRMDRqNUNOSllmYTZ5RG8tTndTTjBuWkEtWWNGZEw0aXY1b2lhQk1tTUR0eTBFSm9QMGM5UdIB6wFBVV95cUxOS2dWdjg5ZmhzNnNPRHRUbzMtQUQ2T2pveko4QUQxQmxOU19CUkFwT1lVU0hrMU05ZTQwc0gtdnlUeWJ2THBONE16UkUzMlpUOHJlXzA1NWJXUkMwSy0xTnA3MmVrR3ZpUFJyMzJlWGJsXzZUUjdtcnNSMXRtY0o4eGlCVlNwMTlZbVoxSTZkQ3Q3Z3FBWF82TU5TbEFJTEJ2TU5oSkpWMDg5ekg4ZGZaYk1zQmh1QWRHak14UlpRYTJxWWVjcENjYkQySmxfanBOY2Z2RVE3YUpxeUtDZ3lIaDY5bTNEbHJGRG93?oc=5,2026-04-30,"ML, Finance"
Google News (finance),NVIDIA Sets Conference Call for First-Quarter Financial Results - NVIDIA Newsroom,https://news.google.com/rss/articles/CBMiqgFBVV95cUxORjRhNm1Kd0loR1FMMG9VT2t2OUFGdFYycXJRQjM4d3Jjc3RjdHU3MzNrQ3QwQTFnREUtZm9WaUNOQlROSk5WQkY4YUpoZUl2QzZsVWJjYmM5V25oM1l2X3Q2NEZ6Y0JJUFlma0FwbnR0S0ZBaFdzYi1RbHB6U005b2hTWVBGNFU0TGNGZDRjTzFiU1RmQkFmTVVWdTlraWI0QWd4ZFVTQnR0QQ?oc=5,2026-04-30,Financial
Google News (finance),"Stocks To Watch, April 30: Vedanta, L&T, HUL, Bajaj Finance, Brigade Enterprises, Waaree Energies - Upstox",https://news.google.com/rss/articles/CBMi6AFBVV95cUxQMjhJMWRfV0czRUFFYXZPSTFYeS13QV9hX2RZM1lxeFgwTjRpSW9iSThmX1VvX3hiMzlOdzlOYVBPdHJNQVJMcTJvWDBrRWlvdVJRaDE4RG5XeDVQZkF0MnF5Z1VDTkRabldOM3dtR0F0bjBFUTRfVnhGcHJLWl9tZkRLTUtnbEJORUtrVm9rMHpvVDV5VXBiQm5RSnA3RjB3M2I2OWJ1cEJPU2FhQWFkN1Q3M2FITXJJQXZ2d2RXQ3E4NEcyVmt1eGNkRGt6N0M0YWVuQl9Ib1RadW5ZbkljMkRlMVltOEtP?oc=5,2026-04-30,Finance
Google News (finance),Rajiv Bajaj to step down from Bajaj Finance board after current term - Exchange4Media,https://news.google.com/rss/articles/CBMizAFBVV95cUxPYlhOSGZFbXJ6V19tN3hJeGJJOEpVNHU0aUdOOTA3M1FzUF9ObWhJZ01pNlFIX210X2NhcEtiOTY0ejU1X1FORjdLUUNGeFZsRm0wVzRPZXM1UTFTYjNCYWJwY0luM1VuNE9Rd21EYWl5YXdwcDNvQ0VoUmxXVE8tZFBqcjlPNkJ3SHFCTHB6NDl5Qzk0cHJka250R0hhTE1nQlZvQU9ObXdGa3NYd3Y3Rm5FVkstQ2VVUDdONkpqR055ak1OUUIwYWthYkU?oc=5,2026-04-30,Finance
Google News (finance),Rajiv Bajaj to step down from Bajaj Finance board at end of term - People Matters - HR News,https://news.google.com/rss/articles/CBMitgFBVV95cUxORzJJUDFURkc0WmdBU3BFbkZBcEFPdnUwMTJKLU01WFVWWEZGZkE5UWkzNmt4VjFCbnZzMjQxa1ItRWhuQVpEYTI0LUlpZWxMc1hzVkhmNFhCN1Z6bk1MTlNwemRGSjE2TWFDVTZmeTU3OEdPT2dfUWpPMW5vQWc5NllINFppQXNDcUxXendyaWpvemgwczAyRTJtUUVLLVE3a1R6VlBmdXV3TVE3MlF6UldzVzl3dw?oc=5,2026-04-30,"ML, Finance"
Google News (finance),Rajiv Bajaj to step down from Bajaj Finance board after AGM - Upstox,https://news.google.com/rss/articles/CBMixwFBVV95cUxQWDl6b0FTbEswZWY2MTYwODhVOTc1ekg5UXFxSXgxUXBiZnJnOURUd3BTblpuNnlnS3laQW9RMXVBMU02dWNPdEpHVDU4TjZJX0owbTQ1V2h3b1l0djVWU2UwSWVxeEhoVEQxM3Z2OEtQMy11T0w3eEdJTllkVU9XLTVwS1JUTkZmbUhxYjJVc3ZiV3pZVWUxTUtmVVYtSTJUTlhYQV91T2xXVTd0TTROUlVBOElYNHJFU2g2bXVoRXp2OFVNUE9N?oc=5,2026-04-30,Finance
