source,title,link,date,matched_keywords
TechCrunch,"Lachy Groom to back India startup Pronto at a $200M valuation, sources say",https://techcrunch.com/2026/04/24/lachy-groom-to-back-pronto-as-indias-house-help-startup-scales-fast-sources-say/,2026-04-25,"India, Valuation"
TechCrunch,Palantir is reportedly helping the IRS investigate financial crimes,https://techcrunch.com/2026/04/24/palantir-is-reportedly-helping-the-irs-investigate-financial-crimes/,2026-04-25,Financial
TechCrunch,"Cohere acquires, merges with Germany-based startup to create a ‘transatlantic AI powerhouse’",https://techcrunch.com/2026/04/24/cohere-acquires-merges-with-german-based-startup-to-create-a-transatlantic-ai-powerhouse/,2026-04-25,AI
TechCrunch,Two college kids raise a $5.1 million pre-seed to build an AI social network in iMessage,https://techcrunch.com/2026/04/24/two-college-kids-raise-a-5-1-million-pre-seed-to-build-an-ai-social-network-in-imessage/,2026-04-25,AI
TechCrunch,Meta’s loss is Thinking Machines’ gain,https://techcrunch.com/2026/04/24/metas-loss-is-thinking-machines-gain/,2026-04-25,AI
TechCrunch,ComfyUI hits $500M valuation as creators seek more control over AI-generated media,https://techcrunch.com/2026/04/24/comfyui-hits-500m-valuation-as-creators-seek-more-control-over-ai-generated-media/,2026-04-25,"AI, Valuation"
TechCrunch,Google to invest up to $40B in Anthropic in cash and compute,https://techcrunch.com/2026/04/24/google-to-invest-up-to-40b-in-anthropic-in-cash-and-compute/,2026-04-25,"AI, Investment"
TechCrunch,Marked-up Mac minis flood eBay amid shortages driven by AI,https://techcrunch.com/2026/04/24/mac-mini-price-expensive-ebay-shortage-ai-memory/,2026-04-25,AI
TechCrunch,Nuclear startup X-energy raises $1B in data center-driven IPO,https://techcrunch.com/2026/04/24/nuclear-startup-x-energy-raises-1b-in-data-center-driven-ipo/,2026-04-25,AI
TechCrunch,Uber CTO Praveen Neppalli Naga joins stacked StrictlyVC SF lineup for April 30 event,https://techcrunch.com/2026/04/24/uber-cto-praveen-neppalli-naga-joins-stacked-strictlyvc-sf-lineup-for-april-30-event/,2026-04-25,AI
TechCrunch,Nothing introduces an AI-powered dictation tool,https://techcrunch.com/2026/04/24/nothing-introduces-an-ai-powered-dictation-tool/,2026-04-25,AI
TechCrunch,DeepSeek previews new AI model that ‘closes the gap’ with frontier models,https://techcrunch.com/2026/04/24/deepseek-previews-new-ai-model-that-closes-the-gap-with-frontier-models/,2026-04-25,AI
TechCrunch,"In another wild turn for AI chips, Meta signs deal for millions of Amazon AI CPUs",https://techcrunch.com/2026/04/24/in-another-wild-turn-for-ai-chips-meta-signs-deal-for-millions-of-amazon-ai-cpus/,2026-04-25,AI
