source,title,link,date,matched_keywords
TechCrunch,OpenAI researcher Miles Wang in talks to launch AI drug discovery startup valued at $2B,https://techcrunch.com/2026/07/14/openai-researcher-miles-wang-in-talks-to-launch-ai-drug-discovery-startup-valued-at-2b/,2026-07-15,AI
TechCrunch,Lorde says AI glasses are ‘not sexy’,https://techcrunch.com/2026/07/14/lorde-says-ai-glasses-are-not-sexy/,2026-07-15,AI
TechCrunch,OpenAI’s first hardware device is reportedly a screenless speaker that can move,https://techcrunch.com/2026/07/14/openais-first-hardware-device-is-reportedly-a-screenless-speaker-that-can-move/,2026-07-15,AI
TechCrunch,OpenAI pushes back on Apple trade secret lawsuit,https://techcrunch.com/2026/07/14/openai-pushes-back-on-apple-trade-secret-lawsuit/,2026-07-15,AI
TechCrunch,"OpenAI’s new flagship model deletes files on its own, people keep warning",https://techcrunch.com/2026/07/14/openais-new-flagship-model-deletes-files-on-its-own-people-keep-warning/,2026-07-15,AI
TechCrunch,Apple opens its new Siri AI to everyone with the iOS 27 public beta,https://techcrunch.com/2026/07/14/apple-opens-its-new-siri-ai-to-everyone-with-the-ios-27-public-beta/,2026-07-15,AI
TechCrunch,Anthropic’s newest ad is creeping people out,https://techcrunch.com/2026/07/14/anthropics-newest-ad-is-creeping-people-out/,2026-07-15,AI
TechCrunch,"The founder of Hinge raised $18M to build a new AI dating service, Overtone",https://techcrunch.com/2026/07/14/the-founder-of-hinge-raised-18m-to-build-a-new-ai-dating-service-overtone/,2026-07-15,AI
TechCrunch,Lucid Motors denies report it’s considering bankruptcy,https://techcrunch.com/2026/07/14/lucid-motors-denies-report-its-considering-bankruptcy/,2026-07-15,AI
TechCrunch,Google faces another AI training lawsuit from major publishers,https://techcrunch.com/2026/07/14/google-faces-another-ai-training-lawsuit-from-major-publishers/,2026-07-15,AI
TechCrunch,DeepMind CEO calls for an independent standards body to regulate frontier AI,https://techcrunch.com/2026/07/14/deepmind-ceo-calls-for-an-independent-standards-body-to-regulate-frontier-ai/,2026-07-15,AI
TechCrunch,"DeepSeek reportedly in talks to raise $1.5B, then IPO",https://techcrunch.com/2026/07/14/deepseek-reportedly-in-talks-to-raise-1-5b-then-ipo/,2026-07-15,"AI, Valuation"
TechCrunch,Meta’s Adam Mosseri says AI token budgets could soon be capped per engineer,https://techcrunch.com/2026/07/14/metas-adam-mosseri-says-ai-token-budgets-could-soon-be-capped-per-engineer/,2026-07-15,AI
TechCrunch,Google Images gets a Pinterest-like redesign focused on discovery,https://techcrunch.com/2026/07/14/google-images-gets-a-pinterest-like-redesign-focused-on-discovery/,2026-07-15,AI
TechCrunch,New York State halts construction of all new data centers,https://techcrunch.com/2026/07/14/new-york-state-halts-construction-of-all-new-data-centers/,2026-07-15,AI
TechCrunch,Reflection inks $1B compute deal with Nebius,https://techcrunch.com/2026/07/14/reflection-inks-1b-compute-deal-with-nebius/,2026-07-15,AI
TechCrunch,The real AI race may no longer be at the frontier,https://techcrunch.com/2026/07/14/the-real-ai-race-may-no-longer-be-at-the-frontier-open-models-hugging-face/,2026-07-15,AI
TechCrunch,Telegram’s shortlink domain is back online after day-long suspension,https://techcrunch.com/2026/07/14/telegrams-shortlink-domain-is-back-online-after-day-long-suspension/,2026-07-15,AI
Google News (india),India bid to duck tariff as Centre bars imports linked to forced labour practices - Telegraph India,https://news.google.com/rss/articles/CBMi2AFBVV95cUxORVVTNmNoZlZpUUlpTDJpdjhwN3BrOFh3RmhpbkhCenVTY0NpeDZ3LU10amprWlItNF9HeWxXSkRfdnAzRGdRWTRFVFJtUEstd3ppejlGa09MWjh5NW9KWllReTZGaW5TanBvM0hsVzR5NXlnOUhtbUczMENwR0ZtVEVUcDZlVDU1Wkd5Ujc2eVVOYi1GT0FQZzg1ZjhNZzl4V0hpb0Z3SmVxVmxtOHIybjNSYUJiaHFySVJBa2JYdEtuX0lJNEtyWHc0Z2pFUWo3dzlUYXRQT3rSAd4BQVVfeXFMTjl3RzVBRmNxVFc0LUJQNFg5dFpRWUh1VVdKTGhYTERsSnJEdUdla3RnR0tnRXUtVmd5UjBkYVVQTUVPdjlIRzExb1Z3U0dlRXVjdVpMWWtsZzRZR0hiaVFsTzJzMWk4N2ZoLWJud1B5VkRsSVFySC1lNVRHdU55TVZoRWY1d2JSbEd6Ql9HVDVyMGxUV29GbEpGZ3BnY1ZkNEFKOWJReTJsWjJId1RuTmd1VDdwMkhDOW55SVNVOVFfcEVDd3Q0azdNcUREek4td0tYVHZkdU11SUNPRGh3?oc=5,2026-07-15,India
Google News (india),"India bans the import of goods made using forced labour, even as U.S. investigation is pending - The Hindu",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQM3pLM2JEdVlnaWJ3dG1BemNzellwRk9YQmpZemVKdTQzUFB1SkpoRXdWRDJGMGlEN1NGWFRPUTlvRS1yN0J6NTRRNkN1d2hjNER5UFY5cG1pWUx4RWMtd1BIWWxZbWNPWVlZVWphZ01VSWtxUVdHZThaLXhjUnZzQTM5dDB4M2dIdUkzQ2dtSG5CM3dXb0pTcVplNHc0WU5wUGJmYk5oUFVjNXZDbUY3eWhZYWYzbG9SaEp5d3hPUkRZZ3ROOC0tVGVvTzR6bDhWTVpveW85eDFPYlJwWHfSAeQBQVVfeXFMT2ZQdFBmdlhUY3drRzB3UG91WDhnR3VqUkxUU0RaUHI3c29wOW9GTGg5eS0wY2NJT2kzMjc5VF9PMzBsakoxd2Q1Z0ZNUTg3VlJvMU45cG5YQkFGNUVYcENsUkJIOTlUdnpuWjJLcWV2al9paWZvajh2azJLQUtGb1VCUnFNTXRlYy1JZms0N19yVEVXNmJvcUZoWFNhXzhnS3NfMmNURURXY3FJTklOV2w1TFZfZmp0Q0pWS2FHV0ZRV2NBMzdTWHB0ejlDSkIydEhrWUg0LWlQTXoxNXQ0TGhUVm9a?oc=5,2026-07-15,India
Google News (india),India to ban import of goods made using forced labour amid US probe - Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxQNmxlN2x1NUtydVlxMWQ2Y2xSUGNSLTg0SVJXOHhZMGhpbkR2R2RfamtYYlozLTNYQlVpVGdFUmdiakdfTldQOVFaMmZpdm92cDNINjctN1dwVGxIaGZMZEsxakJSbXVhSWgySnRPRnU4NW92S0FYWlNOX0RYYVJGZHFoQzFfamJzZlVaWFA0LTlienhCQW56NHZxZw?oc=5,2026-07-15,India
Google News (india),An emboldened India holds out for better terms in US trade talks - Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxPNnhPWVpTUXVwWVpxbElqWDMwTW5Ob3BCQ3dDRkExeE5yT19RX3pnLThyN1JPaGpIRGsyZFc0anJmZm9XLW9zdTdYZmQteFpveGFxUHZlaGlVd2VfbFdVclhRM2g0c2lhSjNTSG11bkM0QWl0SWtCTVdEd2o3M1JDWlI1MlhXY3h2REFFdEV5dlN3bmVkZnh5MDFGSnoxcnNMMWhxRVBneFR0SFpSb3lJ?oc=5,2026-07-15,"ML, India"
Google News (india),Draft Report On June 2025 Air India Crash Due In October: Probe Body - NDTV,https://news.google.com/rss/articles/CBMirAFBVV95cUxQRHZGVkp1eWxtZVJnbFN6a1RKeFVpY0JrYjNreFNmRUw5ZVZ2dkJUYUs2ZllYcHpzcjBQS003SGN6VUxXMEx5TGxXaGZmaG9Yc2owUzFqRkZtRWdkM183OXpzZFRUODFob29ad1Z0S1g4TW5hVkdaYzVoMlRnYkpHR0lfYWwwUE9UMmUtYkRDcHhZRTdIVnRaSkdJeW9nRVp2RVkza29JYXJ4N1hJ0gG0AUFVX3lxTFBFcUd5S01WSTBFR3IxclhoV1VXSFl5ZzhpaHlJUWNnSDlCSFNmdTdLTDlnOU5XamN4Ti1aQ0MycmF3SlBuY3lNY0FoMkRQb0Y3UnpVR2lad05wOV9Idk9GOS0yaWxUOG1WRVJrdUFfQlNVeXRaaWNob3pDWVJhb216dmJNaHJDdmptdHg5bVhXZVdwQmxsU05PVnd0NDRHcU1HdTFTdFpFLWpTS1AyWnBqWjQyMg?oc=5,2026-07-15,"AI, ML, India"
