source,title,link,date,matched_keywords
TechCrunch,Trump administration permits Volvo to keep selling connected cars in the US,https://techcrunch.com/2026/05/26/trump-administration-permits-volvo-to-keep-selling-connected-cars-in-the-us/,2026-05-27,AI
TechCrunch,DuckDuckGo installs are up 30% as users reject being ‘force-fed’ Google’s AI Search,https://techcrunch.com/2026/05/26/duckduckgo-installs-are-up-30-as-users-reject-being-force-fed-googles-ai-search/,2026-05-27,AI
TechCrunch,"SpaceX’s Starlink nabs American Airlines contract, another win for its IPO",https://techcrunch.com/2026/05/26/spacexs-starlink-nabs-american-airlines-contract-another-win-for-its-ipo/,2026-05-27,AI
TechCrunch,OpenRouter more than doubles valuation to $1.3B in a year,https://techcrunch.com/2026/05/26/openrouter-more-than-doubles-valuation-to-1-3b-in-a-year/,2026-05-27,"AI, Valuation"
TechCrunch,This startup is betting India’s gig economy can train the world’s robots,https://techcrunch.com/2026/05/26/human-archive-taps-into-indias-services-startups-to-collect-data-for-physical-ai/,2026-05-27,"AI, India"
TechCrunch,Iranian hackers blamed for breach of Los Angeles transit system that took weeks to recover,https://techcrunch.com/2026/05/26/iranian-hackers-blamed-for-breach-of-los-angeles-transit-system-that-took-weeks-to-recover/,2026-05-27,AI
TechCrunch,Ferrari’s first EV is not for you,https://techcrunch.com/2026/05/26/ferraris-first-ev-is-not-for-you/,2026-05-27,AI
TechCrunch,Universal Music Group and TikTok renew agreement to combat unauthorized AI music,https://techcrunch.com/2026/05/26/universal-music-group-and-tiktok-renew-agreement-to-combat-unauthorized-ai-music/,2026-05-27,AI
TechCrunch,"Spotify now lets you stream narrated magazine articles, too",https://techcrunch.com/2026/05/26/spotify-now-lets-you-stream-narrated-magazine-articles-too/,2026-05-27,AI
TechCrunch,Amazon fulfillment competitor Stord raises $250M at $3B valuation,https://techcrunch.com/2026/05/26/amazon-fulfillment-competitor-stord-raises-250m-at-3b-valuation/,2026-05-27,"AI, Valuation"
TechCrunch,What ClickUp’s mass layoff tells us about the future of work,https://techcrunch.com/2026/05/25/what-clickups-mass-layoff-tells-us-about-the-future-of-work/,2026-05-27,AI
TechCrunch,The pope’s AI encyclical isn’t really about AI,https://techcrunch.com/2026/05/25/the-popes-ai-encyclical-isnt-really-about-ai/,2026-05-27,AI
